id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
490311,SZ399393,国证地产,3,0.0,0.8198,0.0,0.1528,0.0,0.0185,1751904000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1427731200000,1751970723878,1751970723878,True,5,07-08,0.8472,1.0,
490283,SZ399812,养老产业,3,14.57,2.1132,0.052,0.1884,0.145,0.0262,1751904000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1427731200000,1751970721840,1751970721840,False,5,07-08,0.8116,0.948,2.1561
490290,CSIH11136,中国互联,3,16.2267,2.695,0.0236,0.2248,0.1661,0.011,1751904000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1427731200000,1751970722401,1751970722401,False,5,07-08,0.7752,0.9764,
490304,CSIH30533,中概互联50,3,17.51,2.8695,0.0532,0.2768,0.1639,0.0098,1751904000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1427731200000,1751970723425,1751970723425,False,5,07-08,0.7232,0.9468,
490278,SZ399997,中证白酒,3,17.8919,4.9821,0.0152,0.216,0.2785,0.0418,1751904000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1427731200000,1751970721439,1751970721439,False,5,07-08,0.784,0.9848,2.1458
490296,SH000932,主要消费,3,18.7407,4.2514,0.0032,0.2156,0.2269,0.0357,1751904000000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1427731200000,1751970722828,1751970722828,False,5,07-08,0.7844,0.9968,1.8277
490320,CSIH30094,消费红利,2,18.8251,4.3431,0.0232,0.2332,0.2307,0.0409,1751904000000,low,0,,0.05,1427644800000,1751970724508,1751970724508,False,5,07-08,0.7668,0.9768,1.829
490282,SZ399396,国证食品,3,20.4931,4.4089,0.0344,0.1464,0.2151,0.0367,1751904000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1427731200000,1751970721771,1751970721771,False,5,07-08,0.8536,0.9656,1.9491
490313,SZ399989,中证医疗,3,30.4836,3.4348,0.2016,0.062,0.1127,0.0173,1751904000000,low,0,,0.05,1427731200000,1751970724015,1751970724015,False,5,07-08,0.938,0.7984,1.144
490274,SZ399006,创业板,1,32.658,4.0991,0.2048,0.2208,0.1255,0.0129,1751904000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1427731200000,1751970721118,1751970721118,False,5,07-08,0.7792,0.7952,0.917
