id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
449228,SZ399986,中证银行,3,4.6303,0.5456,0.0774,0.0337,0.1178,0.0557,1673193600000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1673260495210,1673260495210,0.5355,True,01-09,0.9663,0.9226
449278,SH000015,上证红利,2,4.8768,0.5839,0.0152,0.0136,0.1197,0.0718,1673193600000,low,0,,0.05,1348416000000,1673260495210,1673260495210,0.6988,False,01-09,0.9864,0.9848
449250,CSIH30269,红利低波,2,4.8867,0.5853,0.0181,0.0204,0.1198,0.0693,1673193600000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1673260495210,1673260495210,0.5705,False,01-09,0.9796,0.9819
449256,SPACEVCP,标普价值,2,5.2327,0.5292,0.0545,0.0488,0.1011,0.0582,1673193600000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1673260495210,1673260495210,1.2141,False,01-09,0.9512,0.9455
449227,SH000922,中证红利,2,5.3626,0.6308,0.0112,0.0144,0.1176,0.0646,1673193600000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1348588800000,1673260495210,1673260495210,0.7084,False,01-09,0.9856,0.9888
449251,CSPSADRP,标普红利,2,5.3866,0.6349,0.0792,0.0236,0.1179,0.067,1673193600000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1348502400000,1673260495210,1673260495210,0.7506,False,01-09,0.9764,0.9208
449274,CSI930740,300红利LV,2,5.7584,0.6499,0.0152,0.012,0.1129,0.0542,1673193600000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1347811200000,1673260495210,1673260495210,0.7933,False,01-09,0.988,0.9848
449255,CSI930949,神奇公式,2,6.2318,1.3948,0.0148,0.0236,0.2238,0.0494,1673193600000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1348588800000,1673260495210,1673260495210,0.2305,False,01-09,0.9764,0.9852
449258,SH000919,300价值,2,6.6737,0.7815,0.1304,0.0364,0.1171,0.0522,1673193600000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1348588800000,1673260495210,1673260495210,0.8411,False,01-09,0.9636,0.8696
449268,CSI931157,红利成长LV,2,7.1821,0.8379,0.1968,0.132,0.1167,0.0393,1673193600000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1348502400000,1673260495210,1673260495210,0.8862,False,01-09,0.868,0.8032
