id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
482930,SZ399393,国证地产,3,0.0,0.7592,0.0,0.0856,0.0,0.0201,1739894400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1415548800000,1739958568177,1739958568177,0.7592,True,0.9144,1.0,02-19
482893,SZ399812,养老产业,3,13.779,1.9538,0.0088,0.0972,0.1418,0.0253,1739894400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1415548800000,1739958568166,1739958568166,0.4306,False,0.9028,0.9912,02-19
482892,SZ399396,国证食品,3,20.5471,4.7212,0.0384,0.2792,0.2298,0.0375,1739894400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1415548800000,1739958568166,1739958568166,1.9142,False,0.7208,0.9616,02-19
482932,SZ399989,中证医疗,3,32.7116,3.6392,0.2572,0.0684,0.1113,0.0158,1739894400000,low,0,,0.05,1415548800000,1739958568177,1739958568177,2.1672,False,0.9316,0.7428,02-19
482884,SZ399006,创业板,1,35.3722,4.273,0.22,0.236,0.1208,0.0125,1739894400000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1415548800000,1739958568163,1739958568163,1.1666,False,0.764,0.78,02-19
482902,SZ399550,央视50,2,9.43,1.0455,0.6512,0.2364,0.1109,0.0453,1739894400000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1415289600000,1739958568168,1739958568168,2.2763,False,0.7636,0.3488,02-19
482918,SH000010,上证180,1,11.0864,1.1903,0.57,0.2952,0.1074,0.038,1739894400000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1415548800000,1739958568173,1739958568173,1.5557,False,0.7048,0.43,02-19
482879,SH000300,沪深300,1,12.7416,1.3693,0.56,0.262,0.1075,0.0338,1739894400000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1415548800000,1739958568162,1739958568162,1.4704,False,0.738,0.44,02-19
482906,SZ399324,深证红利,2,14.0739,2.0933,0.1868,0.4404,0.1487,0.0427,1739894400000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1415548800000,1739958568170,1739958568170,1.0297,False,0.5596,0.8132,02-19
482912,SZ399317,国证A指,1,18.4951,1.5988,0.6148,0.2608,0.0864,0.0244,1739894400000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1415548800000,1739958568171,1739958568171,1.5168,False,0.7392,0.3852,02-19
482888,SZ399997,中证白酒,3,19.229,5.804,0.0837,0.3237,0.3018,0.0416,1739894400000,mid,1,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1739958568165,1739958568165,1.7291,False,0.6763,0.9163,02-19
482939,CSIH30094,消费红利,2,19.2364,4.7223,0.0432,0.368,0.2455,0.0412,1739894400000,mid,1,,0.05,1415289600000,1739958568179,1739958568179,1.9169,False,0.632,0.9568,02-19
482905,CSIH11136,中国互联,3,20.5184,3.1194,0.1156,0.3,0.152,0.0083,1739894400000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1415548800000,1739958568169,1739958568169,,False,0.7,0.8844,02-19
482914,SH000932,主要消费,3,20.7882,4.5767,0.0176,0.32,0.2202,0.0354,1739894400000,mid,1,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1415548800000,1739958568172,1739958568172,0.8486,False,0.68,0.9824,02-19
482916,SZ399701,基本面60,2,20.8553,2.0599,0.672,0.2784,0.0988,0.0288,1739894400000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1415548800000,1739958568173,1739958568173,1.2484,False,0.7216,0.328,02-19
482917,SZ399702,基本面120,2,20.9286,2.0035,0.584,0.204,0.0957,0.0272,1739894400000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1415548800000,1739958568173,1739958568173,1.2892,False,0.796,0.416,02-19
482922,CSIH30533,中概互联50,3,21.8074,3.2726,0.1383,0.3148,0.1501,0.0076,1739894400000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1739958568174,1739958568174,,False,0.6852,0.8617,02-19
482894,SH000989,全指可选,3,21.9038,2.5942,0.2232,0.4616,0.1184,0.0226,1739894400000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1415548800000,1739958568166,1739958568166,1.0877,False,0.5384,0.7768,02-19
482882,SZ399330,深证100,1,22.5401,2.526,0.4984,0.1964,0.1121,0.0238,1739894400000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1415548800000,1739958568163,1739958568163,1.4321,False,0.8036,0.5016,02-19
482919,SZ399001,深证成指,1,25.7863,2.3107,0.4576,0.1892,0.0896,0.0202,1739894400000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1415548800000,1739958568174,1739958568174,1.4101,False,0.8108,0.5424,02-19
