id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
489210,SZ399393,国证地产,3,0.0,0.7932,0.0,0.1192,0.0,0.0222,1749744000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1425571200000,1749810723999,1749810723999,True,5,0.8808,1.0,06-13,
489190,SZ399324,深证红利,2,12.9958,1.9464,0.078,0.2512,0.1498,0.0466,1749744000000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1425571200000,1749810722494,1749810722494,False,5,0.7488,0.922,06-13,1.2707
489182,SZ399812,养老产业,3,14.6526,2.0548,0.0508,0.1572,0.1402,0.0229,1749744000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1425571200000,1749810721892,1749810721892,False,5,0.8428,0.9492,06-13,2.1404
489189,CSIH11136,中国互联,3,16.4657,2.7382,0.0272,0.236,0.1663,0.0106,1749744000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1425571200000,1749810722424,1749810722424,False,5,0.764,0.9728,06-13,
489203,CSIH30533,中概互联50,3,17.5143,2.8738,0.0508,0.2736,0.1641,0.0096,1749744000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1425571200000,1749810723498,1749810723498,False,5,0.7264,0.9492,06-13,
489177,SZ399997,中证白酒,3,17.8078,4.5948,0.0112,0.1632,0.258,0.0444,1749744000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1425571200000,1749810721508,1749810721508,False,5,0.8368,0.9888,06-13,2.0848
489195,SH000932,主要消费,3,18.8811,4.1165,0.0004,0.1748,0.218,0.0371,1749744000000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1425571200000,1749810722866,1749810722866,False,5,0.8252,0.9996,06-13,1.8121
489219,CSIH30094,消费红利,2,18.911,4.1289,0.0224,0.1972,0.2183,0.0423,1749744000000,low,0,,0.05,1425484800000,1749810724718,1749810724718,False,5,0.8028,0.9776,06-13,1.8099
489180,SZ399975,证券公司,3,19.3136,1.3767,0.2728,0.2828,0.0713,0.016,1749744000000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1425571200000,1749810721752,1749810721752,True,5,0.7172,0.7272,06-13,1.3406
489181,SZ399396,国证食品,3,20.6311,4.1856,0.0368,0.0832,0.2029,0.0392,1749744000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1425571200000,1749810721822,1749810721822,False,5,0.9168,0.9632,06-13,1.9416
489216,CSI931079,5G通讯,3,26.4522,3.1135,0.169,0.2761,0.1177,0.0128,1749744000000,low,0,,0.05,1556553600000,1749810724507,1749810724507,False,5,0.7239,0.831,06-13,0.7112
489173,SZ399006,创业板,1,30.9948,3.7737,0.1596,0.1504,0.1218,0.0138,1749744000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1425571200000,1749810721142,1749810721142,False,5,0.8496,0.8404,06-13,0.8092
