id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
503426,CSIH30269,红利低波,2,8.2739,0.8695,0.7608,0.5816,0.1051,0.0459,1773072000000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138722203,1773138722203,False,5,03-10,0.4184,0.2392,4.0648
503409,SH000922,中证红利,2,8.5027,0.8637,0.7868,0.494,0.1016,0.0473,1773072000000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138720890,1773138720890,False,5,03-10,0.506,0.2132,8.1074
503448,SH000015,上证红利,2,8.6194,0.8579,0.9424,0.59,0.0995,0.0457,1773072000000,high,2,,0.05,1448208000000,1773138723857,1773138723857,False,5,03-10,0.41,0.0576,75.3304
503444,CSI930740,300红利LV,2,9.0445,0.9463,0.8068,0.586,0.1046,0.0451,1773072000000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1447603200000,1773138723542,1773138723542,False,5,03-10,0.414,0.1932,5.0294
503429,SH000919,300价值,2,9.0885,0.9502,0.7412,0.5116,0.1045,0.0408,1773072000000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138722436,1773138722436,False,5,03-10,0.4884,0.2588,2.2506
503440,CSPSADRP,标普红利,2,9.3116,1.0151,0.9772,0.6824,0.109,0.0495,1773072000000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1448294400000,1773138723254,1773138723254,False,5,03-10,0.3176,0.0228,5.7045
503421,SH000925,基本面50,2,9.7406,1.0166,0.7028,0.3924,0.1044,0.0396,1773072000000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138721807,1773138721807,False,5,03-10,0.6076,0.2972,2.0314
503395,HSFML25,香港大盘,1,9.9001,1.039,0.6956,0.5744,0.1049,0.0298,1772985600000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1448294400000,1773106320530,1773106320530,False,5,03-09,0.4256,0.3044,1.1267
503405,SH000170,50AH优选,1,9.9728,1.1779,0.63,0.7063,0.1181,0.0325,1773072000000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1773138720585,1773138720585,False,5,03-10,0.2937,0.37,1.9182
503394,HKHSCEI,国企指数,1,10.2162,1.0387,0.822,0.7148,0.1017,0.029,1772985600000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1448294400000,1773106320433,1773106320433,False,5,03-09,0.2852,0.178,1.7746
503402,SH000016,上证50,1,11.475,1.2651,0.7924,0.6292,0.1102,0.0336,1773072000000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138720323,1773138720323,False,5,03-10,0.3708,0.2076,1.9152
503393,HKHSI,恒生指数,1,12.0821,1.2516,0.7924,0.884,0.1036,0.0293,1772985600000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1448294400000,1773106320343,1773106320343,False,5,03-09,0.116,0.2076,1.6603
503432,SH000010,上证180,1,12.1614,1.2734,0.8244,0.5232,0.1047,0.03,1773072000000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138722682,1773138722682,False,5,03-10,0.4768,0.1756,1.7781
503403,SH000300,沪深300,1,14.1546,1.4939,0.8396,0.626,0.1055,0.0263,1773072000000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138720417,1773138720417,False,5,03-10,0.374,0.1604,1.5167
503446,CSI716567,MSCI中国,1,14.7704,1.534,0.8344,0.6673,0.1039,0.0248,1773072000000,high,2,,0.05,1508688000000,1773138723692,1773138723692,False,5,03-10,0.3327,0.1656,1.3319
503401,SPCQVCP,标普质量,2,15.6419,2.777,0.4164,0.3848,0.1775,0.0208,1773072000000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138720219,1773138720219,False,5,03-10,0.6152,0.5836,1.8252
503424,SZ399324,深证红利,2,15.9073,2.5235,0.5668,0.8452,0.1586,0.0406,1773072000000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138722046,1773138722046,False,5,03-10,0.1548,0.4332,1.9438
503423,SH000903,中证100,1,17.4308,1.8915,0.9856,0.9792,0.1085,0.0261,1773072000000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138721959,1773138721959,False,5,03-10,0.0208,0.0144,1.6058
503454,GDAXI,德国DAX,1,17.5352,1.6837,0.4884,0.5392,0.096,0.0011,1773072000000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1448294400000,1773138724313,1773138724313,False,5,03-10,0.4608,0.5116,
503437,CSI931142,东证竞争,2,17.8144,3.1392,0.9304,0.936,0.1762,0.0239,1773072000000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138723047,1773138723047,False,5,03-10,0.064,0.0696,0.951
503397,SPHCMSHP,香港中小,1,18.87,1.4815,0.9655,0.7511,0.0785,0.0251,1772985600000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1773106321048,1773106321048,False,5,03-09,0.2489,0.0345,
503413,SZ399998,中证煤炭,3,19.2707,1.8606,0.858,0.9972,0.0966,0.0503,1773072000000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1445184000000,1773138721222,1773138721222,True,5,03-10,0.0028,0.142,
503430,SZ399701,基本面60,2,21.2807,2.0596,0.6952,0.3072,0.0968,0.0258,1773072000000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138722511,1773138722511,False,5,03-10,0.6928,0.3048,1.0958
503399,HKHSSCNE,新经济,2,22.1413,3.0186,0.3218,0.5707,0.1363,0.0108,1772985600000,high,2,,0.05,1542729600000,1773106321511,1773106321511,False,5,03-09,0.4293,0.6782,
503431,SZ399702,基本面120,2,22.7072,2.1861,0.858,0.4872,0.0963,0.0233,1773072000000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138722594,1773138722594,False,5,03-10,0.5128,0.142,1.0232
503425,CSI930782,500低波,2,22.7228,1.8806,0.7118,0.769,0.0828,0.0207,1773072000000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1773138722129,1773138722129,False,5,03-10,0.231,0.2882,1.4866
503427,SZ399317,国证A指,1,22.7467,1.9127,0.9916,0.7012,0.0841,0.0177,1773072000000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138722290,1773138722290,False,5,03-10,0.2988,0.0084,1.5361
503406,SZ399330,深证100,1,25.4646,2.9699,0.7792,0.6004,0.1166,0.0186,1773072000000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138720659,1773138720659,False,5,03-10,0.3996,0.2208,1.1103
503391,SP500,标普500,1,28.2206,5.3402,0.8108,0.9552,0.1892,0.0112,1772985600000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1448208000000,1773106320141,1773106320141,False,5,03-09,0.0448,0.1892,1.8556
503435,SZ399417,新能源车,3,31.2986,3.9788,0.4828,0.628,0.1271,0.0105,1773072000000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138722902,1773138722902,True,5,03-10,0.372,0.5172,0.7696
503433,SZ399001,深证成指,1,32.8447,2.9056,0.9168,0.5916,0.0885,0.0146,1773072000000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138722759,1773138722759,False,5,03-10,0.4084,0.0832,1.1097
503392,NDX,纳指100,1,33.9529,9.4376,0.6732,0.8768,0.278,0.005,1772985600000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1448208000000,1773106320247,1773106320247,False,5,03-09,0.1232,0.3268,1.6851
503453,935600,MSCI印度,1,35.8817,4.8366,0.7956,0.7956,0.1348,0.0096,1773072000000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1474214400000,1773138724240,1773138724240,False,5,03-10,0.2044,0.2044,
503404,SH000905,中证500,1,37.7628,2.6112,0.8572,0.8124,0.0691,0.0128,1773072000000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138720495,1773138720495,False,5,03-10,0.1876,0.1428,1.4373
503411,SH000827,中证环保,3,38.1589,2.9054,0.8828,0.6256,0.0761,0.0138,1773072000000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138721076,1773138721076,False,5,03-10,0.3744,0.1172,0.9019
503408,SZ399006,创业板,1,40.9661,5.5646,0.4168,0.6328,0.1358,0.0087,1773072000000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138720818,1773138720819,False,5,03-10,0.3672,0.5832,1.0933
503442,SZ399971,中证传媒,3,41.2915,2.7194,0.6572,0.558,0.0659,0.0164,1773072000000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138723398,1773138723398,False,5,03-10,0.442,0.3428,0.8949
503441,SZ399610,TMT50,3,44.5636,5.4949,0.7672,0.8988,0.1233,0.008,1773072000000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1485446400000,1773138723325,1773138723325,False,5,03-10,0.1012,0.2328,0.9218
503449,CSI931079,5G通讯,3,50.4831,6.4196,0.9651,0.9796,0.1272,0.0076,1773072000000,high,2,,0.05,1556553600000,1773138723947,1773138723947,False,5,03-10,0.0204,0.0349,0.941
503407,SH000852,中证1000,1,50.552,2.7239,0.8136,0.676,0.0539,0.0098,1773072000000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138720730,1773138720730,False,5,03-10,0.324,0.1864,1.4155
503439,CSI931087,科技龙头,3,52.4878,6.1499,0.8428,0.7364,0.1172,0.0059,1773072000000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1773138723202,1773138723202,False,5,03-10,0.2636,0.1572,1.1212
503447,CSI930652,中证电子,3,59.8709,5.6087,0.9392,0.9632,0.0937,0.0068,1773072000000,high,2,,0.05,1448294400000,1773138723769,1773138723769,False,5,03-10,0.0368,0.0608,1.0998
503420,SH000993,全指信息,3,68.925,5.6488,0.824,0.9424,0.082,0.0063,1773072000000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138721734,1773138721734,False,5,03-10,0.0576,0.176,1.1838
503414,SZ399967,中证军工,3,127.1542,4.3539,0.9044,0.9512,0.0342,0.0039,1773072000000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1448380800000,1773138721299,1773138721299,True,5,03-10,0.0488,0.0956,1.5806
503450,SH000688,科创50,1,166.4914,6.1841,0.9553,0.6602,0.0371,0.0035,1773072000000,high,2,,0.05,1577721600000,1773138724001,1773138724001,False,5,03-10,0.3398,0.0447,3.0621
