id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
482111,SZ399393,国证地产,3,0.0,0.7473,0.0,0.0784,0.0,0.0204,1737561600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1413907200000,1737626757249,1737626757249,0.7473,True,0.9216,1.0,01-23
482085,HSFML25,香港大盘,1,8.0636,0.834,0.2576,0.1236,0.1034,0.0414,1737561600000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1413907200000,1737626757239,1737626757239,0.9177,False,0.8764,0.7424,01-23
482078,HKHSI,恒生指数,1,8.9514,0.9398,0.1848,0.2196,0.105,0.0429,1737561600000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1413907200000,1737626757235,1737626757235,1.2301,False,0.7804,0.8152,01-23
482074,SZ399812,养老产业,3,13.6746,1.9406,0.0056,0.0912,0.1419,0.0255,1737561600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1413907200000,1737626757233,1737626757233,0.4286,False,0.9088,0.9944,01-23
482086,CSIH11136,中国互联,3,16.3375,2.4767,0.0176,0.1224,0.1516,0.0106,1737561600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1413907200000,1737626757239,1737626757239,,False,0.8776,0.9824,01-23
482103,CSIH30533,中概互联50,3,17.1707,2.5696,0.0363,0.1819,0.1497,0.0097,1737561600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1737626757246,1737626757246,,False,0.8181,0.9637,01-23
482069,SZ399997,中证白酒,3,18.7355,5.5647,0.0591,0.2794,0.297,0.0398,1737561600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1737626757231,1737626757231,1.6541,False,0.7206,0.9409,01-23
482073,SZ399396,国证食品,3,20.2129,4.6016,0.0316,0.2268,0.2277,0.0361,1737561600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1413907200000,1737626757233,1737626757233,1.8669,False,0.7732,0.9684,01-23
482095,SH000932,主要消费,3,20.4149,4.4579,0.0064,0.2828,0.2184,0.0343,1737561600000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1413907200000,1737626757243,1737626757243,0.8259,False,0.7172,0.9936,01-23
482110,SZ399971,中证传媒,3,28.4797,2.0994,0.2096,0.1828,0.0737,0.0239,1737561600000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1413907200000,1737626757248,1737626757248,27.7739,False,0.8172,0.7904,01-23
