id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
516614,SH000993,全指信息,3,53.9838,6.1868,0.536,0.9656,0.1146,0.0063,1788883200000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1464624000000,1788967921129,1788967921129,False,5,09-09,0.0344,0.464,0.7557
516641,SP500,标普500,1,25.0487,5.5041,0.5656,0.9412,0.2197,0.0102,1788883200000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1464624000000,1789003920120,1789003920120,False,5,09-09,0.0588,0.4344,1.6471
516547,SPACEVCP,标普价值,2,7.1691,0.7897,0.6848,0.676,0.1102,0.0432,1788883200000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1464710400000,1788949920101,1788949920101,False,5,09-09,0.324,0.3152,1.6634
516548,SPCQVCP,标普质量,2,15.6419,2.777,0.3976,0.3848,0.1775,0.0208,1788883200000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1464624000000,1788949920193,1788949920193,False,5,09-09,0.6152,0.6024,1.8252
516649,SPHCMSHP,香港中小,1,17.9119,1.3312,0.8459,0.5386,0.0743,0.024,1788883200000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1789003921164,1789003921164,False,5,09-09,0.4614,0.1541,
516626,SZ399001,深证成指,1,30.4862,2.7514,0.7712,0.5148,0.0903,0.0152,1788883200000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1464624000000,1788967922128,1788967922128,False,5,09-09,0.4852,0.2288,0.5171
516607,SZ399006,创业板,1,38.3862,5.362,0.324,0.6072,0.1397,0.0095,1788883200000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1464624000000,1788967920484,1788967920484,False,5,09-09,0.3928,0.676,0.5616
516621,SZ399317,国证A指,1,20.4612,1.7693,0.7724,0.5408,0.0865,0.0181,1788883200000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1464624000000,1788967921720,1788967921720,False,5,09-09,0.4592,0.2276,0.8975
516618,SZ399324,深证红利,2,17.8006,2.7568,0.7964,0.8796,0.1549,0.0357,1788883200000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1464624000000,1788967921436,1788967921436,False,5,09-09,0.1204,0.2036,0.6925
516605,SZ399330,深证100,1,26.0777,2.9035,0.7672,0.4964,0.1113,0.0183,1788883200000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1464624000000,1788967920306,1788967920306,False,5,09-09,0.5036,0.2328,0.5314
516590,SZ399393,国证地产,3,0.0,0.7897,0.0,0.1436,0.0,0.0107,1788883200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1464624000000,1788949923703,1788949923703,True,5,09-09,0.8564,1.0,
516610,SZ399396,国证食品,3,21.2011,3.5774,0.136,0.0188,0.1687,0.0396,1788883200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1464624000000,1788967920769,1788967920769,False,5,09-09,0.9812,0.864,2.5697
516628,SZ399417,新能源车,3,22.0023,3.1067,0.2592,0.4024,0.1412,0.0158,1788883200000,mid,1,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1464624000000,1788967922297,1788967922297,True,5,09-09,0.5976,0.7408,0.4809
516616,SZ399550,央视50,2,10.0918,1.019,0.7748,0.2372,0.101,0.0387,1788883200000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1464537600000,1788967921290,1788967921290,False,5,09-09,0.7628,0.2252,1.2911
516632,SZ399610,TMT50,3,38.3265,5.7343,0.556,0.906,0.1496,0.0076,1788883200000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1496332800000,1788967922682,1788967922682,False,5,09-09,0.094,0.444,0.509
516623,SZ399701,基本面60,2,21.3656,1.9812,0.6576,0.1696,0.0927,0.0275,1788883200000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1464624000000,1788967921904,1788967921904,False,5,09-09,0.8304,0.3424,0.485
516624,SZ399702,基本面120,2,23.8311,2.1478,0.9108,0.3936,0.0901,0.0225,1788883200000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1464624000000,1788967921977,1788967921977,False,5,09-09,0.6064,0.0892,0.448
516611,SZ399812,养老产业,3,8.7481,1.6863,0.0,0.0112,0.1928,0.0263,1788883200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1464624000000,1788967920858,1788967920858,False,5,09-09,0.9888,1.0,1.1785
516561,SZ399967,中证军工,3,62.2124,3.39,0.4328,0.638,0.0545,0.0051,1788883200000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1464624000000,1788949921267,1788949921267,True,5,09-09,0.362,0.5672,0.9692
516589,SZ399971,中证传媒,3,32.1368,2.265,0.3492,0.302,0.0705,0.0187,1788883200000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1464624000000,1788949923610,1788949923610,False,5,09-09,0.698,0.6508,0.8275
516609,SZ399975,证券公司,3,12.5071,1.2597,0.0004,0.1396,0.1007,0.0204,1788883200000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1464624000000,1788967920687,1788967920687,True,5,09-09,0.8604,0.9996,0.7078
516557,SZ399986,中证银行,3,7.2566,0.686,0.9152,0.4448,0.0945,0.0413,1788883200000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1464624000000,1788949920967,1788949920967,True,5,09-09,0.5552,0.0848,2.2283
516634,SZ399989,中证医疗,3,29.824,3.468,0.1992,0.1228,0.1163,0.015,1788883200000,low,0,,0.05,1464624000000,1788967922850,1788967922850,False,5,09-09,0.8772,0.8008,1.1499
516559,SZ399997,中证白酒,3,20.1274,4.0405,0.1804,0.0216,0.2007,0.0455,1788883200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1464624000000,1788949921126,1788949921126,False,5,09-09,0.9784,0.8196,3.4941
516560,SZ399998,中证煤炭,3,19.7678,1.8622,0.8668,0.9884,0.0942,0.0292,1788883200000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1461168000000,1788949921195,1788949921195,True,5,09-09,0.0116,0.1332,0.7721
