id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
478134,SZ399393,国证地产,3,0.0,0.8283,0.0,0.1012,0.0,0.0177,1730044800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1405526400000,1730109232209,1730109232209,0.8283,True,0.8988,1.0,10-28
478097,SZ399812,养老产业,3,18.7333,2.1546,0.0948,0.1444,0.115,0.0223,1730044800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1405526400000,1730109232209,1730109232209,0.5579,False,0.8556,0.9052,10-28
478109,CSIH11136,中国互联,3,20.4712,2.758,0.086,0.2124,0.1347,0.0121,1730044800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1405526400000,1730109232209,1730109232209,,False,0.7876,0.914,10-28
478126,CSIH30533,中概互联50,3,20.8574,2.7862,0.095,0.2419,0.1336,0.0114,1730044800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1730109232209,1730109232209,,False,0.7581,0.905,10-28
478133,SZ399971,中证传媒,3,27.6491,2.1412,0.1884,0.1856,0.0774,0.0222,1730044800000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1405526400000,1730109232209,1730109232209,4.269,False,0.8144,0.8116,10-28
478136,SZ399989,中证医疗,3,32.8281,3.8102,0.2469,0.0601,0.1161,0.0169,1730044800000,low,0,,0.05,1414684800000,1730109232209,1730109232209,1.5962,False,0.9399,0.7531,10-28
478088,SZ399006,创业板,1,33.1152,4.1521,0.1784,0.1884,0.1254,0.0125,1730044800000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1405526400000,1730109232209,1730109232209,1.0203,False,0.8116,0.8216,10-28
478090,SZ399986,中证银行,3,5.9234,0.6281,0.4248,0.2444,0.106,0.0499,1730044800000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1405526400000,1730109232209,1730109232209,3.4897,True,0.7556,0.5752,10-28
478089,SH000922,中证红利,2,7.4369,0.7644,0.4344,0.2808,0.1028,0.0495,1730044800000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1405526400000,1730109232209,1730109232209,3.7406,False,0.7192,0.5656,10-28
478108,HSFML25,香港大盘,1,8.534,0.8754,0.4208,0.156,0.1026,0.0356,1730044800000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1405526400000,1730109232209,1730109232209,0.9713,False,0.844,0.5792,10-28
478106,SZ399550,央视50,2,9.1615,1.0343,0.5724,0.1944,0.1129,0.0392,1730044800000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1405440000000,1730109232209,1730109232209,2.0703,False,0.8056,0.4276,10-28
478105,SH000925,基本面50,2,9.1917,0.984,0.5588,0.294,0.1071,0.0411,1730044800000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1405526400000,1730109232209,1730109232209,1.5792,False,0.706,0.4412,10-28
478085,SH000170,50AH优选,1,9.2879,0.9978,0.4787,0.183,0.1074,0.0384,1730044800000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1730109232209,1730109232209,2.3501,False,0.817,0.5213,10-28
478101,HKHSI,恒生指数,1,9.8247,0.9873,0.452,0.3,0.1005,0.0394,1730044800000,mid,1,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1405526400000,1730109232209,1730109232209,1.3501,False,0.7,0.548,10-28
478083,SH000300,沪深300,1,12.8784,1.378,0.5912,0.278,0.107,0.029,1730044800000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1405526400000,1730109232209,1730109232209,1.4224,False,0.722,0.4088,10-28
