id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
438997,CSI930949,神奇公式,2,7.8655,2.4523,0.0432,0.7532,0.3118,0.0408,1658246400000,low,0,https://danjuanapp.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,0.4671,False,0.2468,0.9568,07-20
438988,HSFML25,香港大盘,1,8.258,0.9228,0.2292,0.052,0.1117,0.035,1658246400000,low,0,https://danjuanapp.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,0.9398,False,0.948,0.7708,07-20
438981,HKHSI,恒生指数,1,9.4273,0.937,0.286,0.0472,0.0994,0.0335,1658246400000,low,0,https://danjuanapp.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,1.2955,False,0.9528,0.714,07-20
438994,SPHCMSHP,香港中小,1,9.47,0.8918,0.0375,0.0136,0.0942,0.0369,1658246400000,low,0,https://danjuanapp.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1658311969225,1658311969225,,False,0.9864,0.9625,07-20
439011,GDAXI,德国DAX,1,11.8612,1.483,0.0207,0.0788,0.125,0.0348,1658246400000,low,0,https://danjuanapp.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1658311969225,1658311969225,,False,0.9212,0.9793,07-20
438991,CSI930782,500低波,2,16.3133,1.3318,0.1701,0.0879,0.0816,0.0229,1658246400000,low,0,https://danjuanapp.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1658311969225,1658311969225,0.8365,False,0.9121,0.8299,07-20
438975,SZ399975,证券公司,3,16.5633,1.3891,0.1411,0.0951,0.0839,0.0197,1658246400000,low,0,https://danjuanapp.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1658311969225,1658311969225,1.53,True,0.9049,0.8589,07-20
438986,SZ399550,央视50,2,8.376,1.0908,0.3761,0.0252,0.1302,0.0389,1658246400000,mid,1,https://danjuanapp.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1338912000000,1658311969225,1658311969225,0.7176,False,0.9748,0.6239,07-20
438982,HKHSCEI,国企指数,1,8.4997,0.8544,0.5072,0.0724,0.1005,0.0304,1658246400000,mid,1,https://danjuanapp.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,1.4763,False,0.9276,0.4928,07-20
438973,SZ399998,中证煤炭,3,8.9756,1.7055,0.1611,0.9556,0.19,0.0624,1658246400000,mid,1,https://danjuanapp.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1658311969225,1658311969225,,True,0.0444,0.8389,07-20
438965,SH000170,50AH优选,1,9.6369,1.2049,0.4201,0.6638,0.125,0.0258,1658246400000,mid,1,https://danjuanapp.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1658311969225,1658311969225,0.9433,False,0.3362,0.5799,07-20
439003,SH000010,上证180,1,9.9983,1.2046,0.3064,0.1432,0.1205,0.0312,1658246400000,mid,1,https://danjuanapp.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,0.7583,False,0.8568,0.6936,07-20
438962,SH000016,上证50,1,10.2572,1.3518,0.5708,0.6436,0.1318,0.0334,1658246400000,mid,1,https://danjuanapp.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,0.8792,False,0.3564,0.4292,07-20
438963,SH000300,沪深300,1,12.4119,1.4978,0.5236,0.4732,0.1207,0.0249,1658246400000,mid,1,https://danjuanapp.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,0.7239,False,0.5268,0.4764,07-20
438987,SH000903,中证100,1,13.7795,1.9063,0.9396,0.9772,0.1383,0.0245,1658246400000,mid,1,https://danjuanapp.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,0.8899,False,0.0228,0.0604,07-20
439009,CSI931142,东证竞争,2,15.5642,2.6315,0.8172,0.894,0.1691,0.0209,1658246400000,mid,1,https://danjuanapp.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,0.7485,False,0.106,0.1828,07-20
438990,SZ399324,深证红利,2,16.6043,2.1443,0.728,0.5008,0.1291,0.0316,1658246400000,mid,1,https://danjuanapp.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,0.7788,False,0.4992,0.272,07-20
438996,SZ399317,国证A指,1,16.6089,1.7028,0.4424,0.3584,0.1025,0.0197,1658246400000,mid,1,https://danjuanapp.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,0.6936,False,0.6416,0.5576,07-20
439008,SPCQVCP,标普质量,2,17.3251,3.0758,0.6289,0.5461,0.1694,0.023,1658246400000,mid,1,https://danjuanapp.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1658311969225,1658311969225,2.0216,False,0.4539,0.3711,07-20
438983,SP500,标普500,1,19.4197,3.8693,0.3152,0.8496,0.1992,0.0156,1658246400000,mid,1,https://danjuanapp.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1332950400000,1658311969225,1658311969225,1.2769,False,0.1504,0.6848,07-20
438977,SZ399812,养老产业,3,20.8147,2.4226,0.3157,0.0212,0.1164,0.0174,1658246400000,mid,1,https://danjuanapp.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1658311969225,1658311969225,1.0242,False,0.9788,0.6843,07-20
438964,SH000905,中证500,1,20.9127,1.8023,0.1248,0.1188,0.0862,0.0186,1658246400000,mid,1,https://danjuanapp.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,0.5319,False,0.8812,0.8752,07-20
439015,SZ399393,国证地产,3,21.4417,0.9449,0.9287,0.0133,0.0441,0.0432,1658246400000,mid,1,https://danjuanapp.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1345392000000,1658311969225,1658311969225,1.0511,True,0.9867,0.0713,07-20
439014,SZ399971,中证传媒,3,24.4139,1.9248,0.071,0.0203,0.0788,0.0203,1658246400000,mid,1,https://danjuanapp.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1658311969225,1658311969225,1.0784,False,0.9797,0.929,07-20
439013,SZ399610,TMT50,3,24.5023,3.6164,0.0304,0.18,0.1476,0.0126,1658246400000,mid,1,https://danjuanapp.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1409241600000,1658311969225,1658311969225,0.9175,False,0.82,0.9696,07-20
438984,NDX,纳指100,1,24.693,7.0061,0.5376,0.81,0.2837,0.0074,1658246400000,mid,1,https://danjuanapp.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1330531200000,1658311969225,1658311969225,1.2255,False,0.19,0.4624,07-20
439019,CSI930652,中证电子,3,26.0543,3.4946,0.0819,0.3362,0.1341,0.0096,1658246400000,mid,1,,0.05,1433433600000,1658311969225,1658311969225,1.0104,False,0.6638,0.9181,07-20
439004,SZ399001,深证成指,1,28.1475,3.0314,0.6272,0.5928,0.1077,0.0128,1658246400000,mid,1,https://danjuanapp.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,0.6687,False,0.4072,0.3728,07-20
438979,SH000991,全指医药,3,29.8587,3.9735,0.1048,0.254,0.1331,0.0098,1658246400000,mid,1,https://danjuanapp.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,1.1888,False,0.746,0.8952,07-20
439017,SZ399989,中证医疗,3,30.1263,6.9802,0.0085,0.5455,0.2317,0.0077,1658246400000,mid,1,,0.05,1414684800000,1658311969225,1658311969225,1.3269,False,0.4545,0.9915,07-20
438967,SH000852,中证1000,1,30.7741,2.6925,0.1348,0.4151,0.0875,0.0106,1658246400000,mid,1,https://danjuanapp.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1658311969225,1658311969225,0.5408,False,0.5849,0.8652,07-20
439005,SH000978,医药100,3,31.6025,4.7284,0.1828,0.6896,0.1496,0.0086,1658246400000,mid,1,https://danjuanapp.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,1.5036,False,0.3104,0.8172,07-20
438980,SH000993,全指信息,3,33.2338,3.3711,0.0652,0.2116,0.1014,0.0082,1658246400000,mid,1,https://danjuanapp.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,1.0121,False,0.7884,0.9348,07-20
439007,CSIH30533,中概互联50,3,43.2,2.7747,0.3598,0.0408,0.0642,0.0039,1658246400000,mid,1,https://danjuanapp.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1658311969225,1658311969225,,False,0.9592,0.6402,07-20
438989,CSIH11136,中国互联,3,44.1408,2.8055,0.484,0.0296,0.0636,0.004,1658246400000,mid,1,https://danjuanapp.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,,False,0.9704,0.516,07-20
438968,SZ399006,创业板,1,55.4649,6.4544,0.584,0.6812,0.1164,0.0047,1658246400000,mid,1,https://danjuanapp.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,0.8368,False,0.3188,0.416,07-20
438974,SZ399967,中证军工,3,59.0163,3.502,0.2081,0.5264,0.0593,0.0047,1658246400000,mid,1,https://danjuanapp.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1387987200000,1658311969225,1658311969225,1.2178,True,0.4736,0.7919,07-20
439002,SZ399702,基本面120,2,21.4135,2.518,0.7444,0.722,0.1176,0.019,1658246400000,high,2,https://danjuanapp.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,0.7083,False,0.278,0.2556,07-20
439001,SZ399701,基本面60,2,22.5735,2.5656,0.8872,0.7844,0.1137,0.019,1658246400000,high,2,https://danjuanapp.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,0.7114,False,0.2156,0.1128,07-20
438966,SZ399330,深证100,1,27.5018,3.7297,0.8084,0.8148,0.1356,0.0126,1658246400000,high,2,https://danjuanapp.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,0.7342,False,0.1852,0.1916,07-20
438995,935600,MSCI印度,1,28.5469,3.8478,0.898,0.898,0.1348,0.0133,1658246400000,high,2,https://danjuanapp.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1398182400000,1658311969225,1658311969225,,False,0.102,0.102,07-20
438978,SH000989,全指可选,3,32.0392,3.0324,0.7996,0.8464,0.0946,0.0189,1658246400000,high,2,https://danjuanapp.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,0.8761,False,0.1536,0.2004,07-20
438971,SH000827,中证环保,3,38.0042,4.679,0.834,0.9312,0.1231,0.005,1658246400000,high,2,https://danjuanapp.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1348502400000,1658311969225,1658311969225,0.7207,False,0.0688,0.166,07-20
438976,SZ399396,食品饮料,3,38.429,8.0415,0.817,0.8204,0.2093,0.0127,1658246400000,high,2,https://danjuanapp.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1351440000000,1658311969225,1658311969225,1.5398,False,0.1796,0.183,07-20
438972,SZ399997,中证白酒,3,39.5041,10.4665,0.766,0.7748,0.2649,0.0115,1658246400000,high,2,https://danjuanapp.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1658311969225,1658311969225,1.6571,False,0.2252,0.234,07-20
439024,CSIH30094,消费红利,2,54.88,5.0257,0.9891,0.5342,0.0916,0.0185,1658246400000,high,2,,0.05,1372694400000,1658311969225,1658311969225,0.3731,False,0.4658,0.0109,07-20
438999,SH000932,主要消费,3,58.3289,7.5059,0.9836,0.8544,0.1287,0.0117,1658246400000,high,2,https://danjuanapp.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1334160000000,1658311969225,1658311969225,0.8156,False,0.1456,0.0164,07-20
439006,SZ399417,新能源车,3,64.7204,7.4039,0.7493,0.9606,0.1144,0.0022,1658246400000,high,2,https://danjuanapp.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1658311969225,1658311969225,0.5698,True,0.0394,0.2507,07-20
439018,CSI716567,MSCI中国,1,13.1286,1.5872,0.5048,0.5472,0.1209,0.0237,1658246400000,unsort,99,,0.05,1508688000000,1658311969225,1658311969225,0.687,False,0.4528,0.4952,07-20
439023,HKHSSCNE,新经济,2,26.5529,3.2383,0.4837,0.6322,0.122,0.0083,1658246400000,unsort,99,,0.05,1542729600000,1658311969225,1658311969225,,False,0.3678,0.5163,07-20
439021,CSI931079,5G通讯,3,26.8969,3.2343,0.0639,0.1022,0.1202,0.0093,1658246400000,unsort,99,,0.05,1556553600000,1658311969225,1658311969225,0.7895,False,0.8978,0.9361,07-20
439012,CSI931087,科技龙头,3,34.1741,5.4585,0.186,0.3239,0.1597,0.0073,1658246400000,unsort,99,https://danjuanapp.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1658311969225,1658311969225,0.968,False,0.6761,0.814,07-20
439025,HKHSTECH,恒生科技,3,40.985,2.7128,0.5083,0.1037,0.0662,0.0042,1658246400000,unsort,99,,0.05,1595779200000,1658311969225,1658311969225,,False,0.8963,0.4917,07-20
439022,SH000688,科创50,1,43.405,4.9159,0.1133,0.0744,0.1133,0.0044,1658246400000,unsort,99,,0.05,1577721600000,1658311969225,1658311969225,1.0089,False,0.9256,0.8867,07-20
