id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
436793,SZ399986,中证银行,3,4.966,0.5818,0.1059,0.0023,0.1172,0.0492,1654012800000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1654078556484,1654078556484,0.5024,True,0.9977,0.8941,06-01
436843,SH000015,上证红利,2,5.3033,0.6317,0.0348,0.04,0.1191,0.0585,1654012800000,low,0,,0.05,1329408000000,1654078556485,1654078556485,0.6364,False,0.96,0.9652,06-01
436815,CSIH30269,红利低波,2,5.3211,0.6305,0.051,0.0253,0.1185,0.0538,1654012800000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1654078556485,1654078556485,0.5726,False,0.9747,0.949,06-01
436821,SPACEVCP,标普价值,2,5.6068,0.567,0.1144,0.065,0.1011,0.0543,1654012800000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1654078556485,1654078556485,1.3009,False,0.935,0.8856,06-01
436833,CSI931157,红利成长LV,2,5.6457,0.6209,0.036,0.0064,0.11,0.0483,1654012800000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1329667200000,1654078556485,1654078556485,0.6099,False,0.9936,0.964,06-01
436816,CSPSADRP,标普红利,2,5.8023,0.6547,0.0672,0.024,0.1128,0.0542,1654012800000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1329667200000,1654078556485,1654078556485,0.5951,False,0.976,0.9328,06-01
436792,SH000922,中证红利,2,5.8971,0.6839,0.0248,0.0076,0.116,0.055,1654012800000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1329753600000,1654078556484,1654078556484,0.6061,False,0.9924,0.9752,06-01
436839,CSI930740,300红利LV,2,6.4284,0.7165,0.094,0.0056,0.1115,0.0456,1654012800000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1328803200000,1654078556485,1654078556485,0.6226,False,0.9944,0.906,06-01
436823,SH000919,300价值,2,6.9097,0.7886,0.1192,0.0068,0.1141,0.0419,1654012800000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1329753600000,1654078556485,1654078556485,0.5983,False,0.9932,0.8808,06-01
436820,CSI930949,神奇公式,2,7.4733,2.1883,0.0228,0.5356,0.2928,0.0294,1654012800000,low,0,https://danjuanapp.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1329753600000,1654078556485,1654078556485,0.533,False,0.4644,0.9772,06-01
436808,SH000925,基本面50,2,7.5551,0.8653,0.1516,0.0068,0.1145,0.0397,1654012800000,low,0,https://danjuanapp.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1329753600000,1654078556485,1654078556485,0.6726,False,0.9932,0.8484,06-01
