id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
446914,SZ399986,中证银行,3,4.3097,0.5079,0.0057,0.0048,0.1179,0.0605,1668614400000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1668679822156,1668679822156,0.4961,True,11-17,0.9952,0.9943
446936,CSIH30269,红利低波,2,4.7224,0.558,0.0041,0.0041,0.1182,0.0649,1668614400000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1668679822157,1668679822157,0.597,False,11-17,0.9959,0.9959
446964,SH000015,上证红利,2,4.7827,0.5665,0.0036,0.0036,0.1184,0.0722,1668614400000,low,0,,0.05,1343923200000,1668679822157,1668679822157,0.6723,False,11-17,0.9964,0.9964
446942,SPACEVCP,标普价值,2,4.902,0.4957,0.014,0.014,0.1011,0.0621,1668614400000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1668679822157,1668679822157,1.1374,False,11-17,0.986,0.986
446954,CSI931157,红利成长LV,2,5.0933,0.6165,0.0144,0.0128,0.121,0.0544,1668614400000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1344182400000,1668679822157,1668679822157,0.5293,False,11-17,0.9872,0.9856
446937,CSPSADRP,标普红利,2,5.1483,0.6068,0.0136,0.004,0.1179,0.0703,1668614400000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1344182400000,1668679822157,1668679822157,0.7128,False,11-17,0.996,0.9864
446913,SH000922,中证红利,2,5.3778,0.6141,0.0048,0.0036,0.1142,0.0654,1668614400000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1344268800000,1668679822156,1668679822156,0.6836,False,11-17,0.9964,0.9952
446960,CSI930740,300红利LV,2,5.8006,0.6604,0.0088,0.0064,0.1139,0.0545,1668614400000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1343318400000,1668679822157,1668679822157,0.7665,False,11-17,0.9936,0.9912
446944,SH000919,300价值,2,6.3229,0.7347,0.05,0.0052,0.1162,0.0536,1668614400000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1344268800000,1668679822157,1668679822157,0.7631,False,11-17,0.9948,0.95
446941,CSI930949,神奇公式,2,6.388,1.4201,0.012,0.0268,0.2223,0.0416,1668614400000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1344268800000,1668679822157,1668679822157,0.2337,False,11-17,0.9732,0.988
446929,SH000925,基本面50,2,6.8093,0.7951,0.1016,0.0064,0.1168,0.0503,1668614400000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1344268800000,1668679822157,1668679822157,0.7813,False,11-17,0.9936,0.8984
446930,SZ399550,央视50,2,7.4792,0.938,0.1688,0.0064,0.1254,0.0416,1668614400000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1344182400000,1668679822157,1668679822157,0.8207,False,11-17,0.9936,0.8312
446932,HSFML25,香港大盘,1,7.5858,0.8654,0.0696,0.0188,0.1141,0.0432,1668614400000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1344268800000,1668679822157,1668679822157,0.8633,False,11-17,0.9812,0.9304
446909,SH000170,50AH优选,1,8.2791,1.0493,0.0681,0.2647,0.1267,0.0301,1668614400000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1668679822156,1668679822156,1.2419,False,11-17,0.7353,0.9319
446925,HKHSI,恒生指数,1,8.8114,0.8788,0.0784,0.0148,0.0997,0.0404,1668614400000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1344268800000,1668679822157,1668679822157,1.2109,False,11-17,0.9852,0.9216
446947,SH000010,上证180,1,9.1036,1.0647,0.172,0.0064,0.117,0.0338,1668614400000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1344268800000,1668679822157,1668679822157,0.8586,False,11-17,0.9936,0.828
