id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
484821,SZ399393,国证地产,3,0.0,0.7769,0.0,0.1016,0.0,0.0202,1743436800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1418918400000,1743501702184,1743501702184,0.7769,True,0.8984,1.0,04-01
484784,SZ399812,养老产业,3,13.4286,1.9662,0.0036,0.108,0.1464,0.0249,1743436800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1418918400000,1743501701947,1743501701947,0.3872,False,0.892,0.9964,04-01
484796,CSIH11136,中国互联,3,18.0583,2.9842,0.0596,0.284,0.1653,0.0085,1743436800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1418918400000,1743501701951,1743501701951,,False,0.716,0.9404,04-01
484820,SZ399971,中证传媒,3,30.8869,2.2637,0.2824,0.2564,0.0733,0.0222,1743436800000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1418918400000,1743501702184,1743501702184,52.7023,False,0.7436,0.7176,04-01
484823,SZ399989,中证医疗,3,31.8934,3.5274,0.236,0.0536,0.1106,0.0163,1743436800000,low,0,,0.05,1418918400000,1743501702185,1743501702185,2.6685,False,0.9464,0.764,04-01
484775,SZ399006,创业板,1,31.9339,3.9822,0.1604,0.1648,0.1247,0.0133,1743436800000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1418918400000,1743501701944,1743501701944,1.1999,False,0.8352,0.8396,04-01
484776,SH000922,中证红利,2,7.2482,0.749,0.3716,0.2752,0.1033,0.0624,1743436800000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1418918400000,1743501701944,1743501701944,3.4384,False,0.7248,0.6284,04-01
484792,SH000925,基本面50,2,8.8842,0.9442,0.4508,0.264,0.1063,0.0497,1743436800000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1418918400000,1743501701950,1743501701950,1.6016,False,0.736,0.5492,04-01
484793,SZ399550,央视50,2,9.5025,1.0293,0.6788,0.2128,0.1083,0.045,1743436800000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1418832000000,1743501701950,1743501701950,2.3023,False,0.7872,0.3212,04-01
484809,SH000010,上证180,1,10.8474,1.1597,0.486,0.2252,0.1069,0.0381,1743436800000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1418918400000,1743501702180,1743501702180,1.5493,False,0.7748,0.514,04-01
