id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
468070,SZ399986,中证银行,3,5.1692,0.5632,0.2728,0.1332,0.109,0.0535,1711641600000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1387728000000,1711707220528,1711707220528,1.9797,True,0.8668,0.7272,03-29
468097,SPACEVCP,标普价值,2,5.2907,0.535,0.124,0.1148,0.1011,0.0575,1711641600000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1387728000000,1711707220528,1711707220528,1.2276,False,0.8852,0.876,03-29
468109,CSI931157,红利成长LV,2,5.8198,0.6087,0.082,0.0204,0.1046,0.0504,1711641600000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1387468800000,1711707220528,1711707220528,0.6087,False,0.9796,0.918,03-29
468088,HSFML25,香港大盘,1,7.1331,0.7493,0.056,0.0228,0.105,0.0424,1711641600000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1387728000000,1711707220528,1711707220528,0.8118,False,0.9772,0.944,03-29
468082,HKHSCEI,国企指数,1,7.3642,0.7465,0.2096,0.0296,0.1014,0.0376,1711641600000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1387728000000,1711707220528,1711707220528,1.2791,False,0.9704,0.7904,03-29
468065,SH000170,50AH优选,1,8.3786,0.9291,0.1005,0.05,0.1109,0.0365,1711641600000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1711707220528,1711707220528,2.7499,False,0.95,0.8995,03-29
468081,HKHSI,恒生指数,1,8.4293,0.8402,0.072,0.0248,0.0997,0.0434,1711641600000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1387728000000,1711707220528,1711707220528,1.1583,False,0.9752,0.928,03-29
468063,SH000300,沪深300,1,11.6589,1.2584,0.282,0.072,0.1079,0.0297,1711641600000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1387728000000,1711707220528,1711707220528,1.465,False,0.928,0.718,03-29
468071,SH000827,中证环保,3,16.133,2.2045,0.0316,0.138,0.1366,0.0204,1711641600000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1387728000000,1711707220528,1711707220528,1.4597,False,0.862,0.9684,03-29
468066,SZ399330,深证100,1,18.2659,2.3148,0.1744,0.1476,0.1267,0.0183,1711641600000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1387728000000,1711707220528,1711707220528,1.2658,False,0.8524,0.8256,03-29
