id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
479081,SZ399393,国证地产,3,0.0,0.8269,0.0,0.1012,0.0,0.0178,1731859200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1407340800000,1731924952069,1731924952069,0.8269,True,11-18,0.8988,1.0
479055,HSFML25,香港大盘,1,7.982,0.8227,0.2312,0.1012,0.1031,0.0372,1731859200000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1407340800000,1731924952069,1731924952069,0.9084,False,11-18,0.8988,0.7688
479032,SH000170,50AH优选,1,8.7436,0.9566,0.2651,0.0925,0.1094,0.0391,1731859200000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1731924952069,1731924952069,3.0605,False,11-18,0.9075,0.7349
479048,HKHSI,恒生指数,1,8.9236,0.9209,0.1688,0.1628,0.1032,0.0415,1731859200000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1407340800000,1731924952069,1731924952069,1.2263,False,11-18,0.8372,0.8312
479044,SZ399812,养老产业,3,14.693,2.0543,0.0012,0.1072,0.1398,0.0237,1731859200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1407340800000,1731924952069,1731924952069,0.4569,False,11-18,0.8928,0.9988
479056,CSIH11136,中国互联,3,18.079,2.565,0.04,0.1568,0.1419,0.0127,1731859200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1407340800000,1731924952069,1731924952069,,False,11-18,0.8432,0.96
479073,CSIH30533,中概互联50,3,18.6676,2.6217,0.0437,0.1926,0.1404,0.0119,1731859200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1731924952069,1731924952069,,False,11-18,0.8074,0.9563
479080,SZ399971,中证传媒,3,28.6866,2.0745,0.2088,0.1692,0.0723,0.0231,1731859200000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1407340800000,1731924952069,1731924952069,6.6664,False,11-18,0.8308,0.7912
479083,SZ399989,中证医疗,3,32.4502,3.6129,0.2372,0.0466,0.1113,0.0191,1731859200000,low,0,,0.05,1414684800000,1731924952069,1731924952069,1.9352,False,11-18,0.9534,0.7628
479035,SZ399006,创业板,1,33.6897,4.0405,0.184,0.1676,0.1199,0.0132,1731859200000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1407340800000,1731924952069,1731924952069,1.1136,False,11-18,0.8324,0.816
