id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
480469,SZ399393,国证地产,3,0.0,0.8274,0.0,0.1032,0.0,0.0184,1734364800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1410192000000,1734428629318,1734428629318,0.8274,True,0.8968,1.0,12-17
480443,HSFML25,香港大盘,1,8.0521,0.8328,0.256,0.1172,0.1034,0.0368,1734364800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1410192000000,1734428629264,1734428629264,0.9164,False,0.8828,0.744,12-17
480420,SH000170,50AH优选,1,8.4708,0.9268,0.1257,0.0656,0.1094,0.0401,1734364800000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1734428629254,1734428629254,3.0005,False,0.9344,0.8743,12-17
480436,HKHSI,恒生指数,1,9.0094,0.9458,0.1976,0.2284,0.105,0.0399,1734364800000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1410192000000,1734428629261,1734428629261,1.2381,False,0.7716,0.8024,12-17
480432,SZ399812,养老产业,3,14.3618,2.0434,0.0016,0.1064,0.1423,0.024,1734364800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1410192000000,1734428629259,1734428629259,0.4465,False,0.8936,0.9984,12-17
480444,CSIH11136,中国互联,3,17.0467,2.5858,0.034,0.1716,0.1517,0.0125,1734364800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1410192000000,1734428629264,1734428629264,,False,0.8284,0.966,12-17
480461,CSIH30533,中概互联50,3,17.6879,2.6486,0.0408,0.204,0.1497,0.0116,1734364800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1734428629301,1734428629301,,False,0.796,0.9592,12-17
480427,SZ399997,中证白酒,3,20.5334,5.6917,0.146,0.2999,0.2772,0.0317,1734364800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1734428629257,1734428629257,1.7461,False,0.7001,0.854,12-17
480468,SZ399971,中证传媒,3,31.4261,2.3163,0.288,0.2568,0.0737,0.0216,1734364800000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1410192000000,1734428629318,1734428629318,24.805,False,0.7432,0.712,12-17
480471,SZ399989,中证医疗,3,32.0424,3.5598,0.227,0.0454,0.1111,0.016,1734364800000,low,0,,0.05,1414684800000,1734428629319,1734428629319,2.0081,False,0.9546,0.773,12-17
480423,SZ399006,创业板,1,34.1076,4.1543,0.1884,0.1956,0.1218,0.0119,1734364800000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1410192000000,1734428629256,1734428629256,1.116,False,0.8044,0.8116,12-17
480425,SZ399986,中证银行,3,6.1355,0.6369,0.5004,0.2752,0.1038,0.0505,1734364800000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1410192000000,1734428629256,1734428629256,3.3424,True,0.7248,0.4996,12-17
480424,SH000922,中证红利,2,7.358,0.7591,0.4096,0.2872,0.1032,0.0526,1734364800000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1410192000000,1734428629256,1734428629256,2.9219,False,0.7128,0.5904,12-17
