id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
468385,SZ399986,中证银行,3,5.2394,0.5697,0.2792,0.1484,0.1087,0.0528,1712592000000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1388332800000,1712657670907,1712657670907,2.6373,True,04-09,0.8516,0.7208
468412,SPACEVCP,标普价值,2,5.3581,0.5418,0.1576,0.1436,0.1011,0.0568,1712592000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1388332800000,1712657670907,1712657670907,1.2432,False,04-09,0.8564,0.8424
468424,CSI931157,红利成长LV,2,6.0458,0.6457,0.1148,0.0556,0.1068,0.0493,1712592000000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1388073600000,1712657670907,1712657670907,0.6457,False,04-09,0.9444,0.8852
468403,HSFML25,香港大盘,1,7.3636,0.7655,0.0864,0.0328,0.104,0.0416,1712592000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1388332800000,1712657670907,1712657670907,0.838,False,04-09,0.9672,0.9136
468397,HKHSCEI,国企指数,1,7.5823,0.7555,0.2496,0.0432,0.0996,0.0373,1712592000000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1388332800000,1712657670907,1712657670907,1.317,False,04-09,0.9568,0.7504
468380,SH000170,50AH优选,1,8.6093,0.9571,0.1872,0.0612,0.1112,0.0366,1712592000000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1712657670907,1712657670907,3.1418,False,04-09,0.9388,0.8128
468396,HKHSI,恒生指数,1,8.654,0.8564,0.1024,0.04,0.099,0.0428,1712592000000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1388332800000,1712657670907,1712657670907,1.1892,False,04-09,0.96,0.8976
468378,SH000300,沪深300,1,11.6717,1.258,0.2848,0.0716,0.1078,0.0297,1712592000000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1388332800000,1712657670907,1712657670907,1.6159,False,04-09,0.9284,0.7152
468386,SH000827,中证环保,3,16.7325,2.2491,0.0492,0.1628,0.1344,0.0199,1712592000000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1388332800000,1712657670907,1712657670907,1.5772,False,04-09,0.8372,0.9508
468381,SZ399330,深证100,1,18.3611,2.3174,0.176,0.1464,0.1262,0.0181,1712592000000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1388332800000,1712657670907,1712657670907,1.3964,False,04-09,0.8536,0.824
468404,CSIH11136,中国互联,3,19.0623,2.2287,0.038,0.0228,0.1169,0.0095,1712592000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1388332800000,1712657670907,1712657670907,,False,04-09,0.9772,0.962
468421,CSIH30533,中概互联50,3,19.127,2.2276,0.0408,0.0297,0.1165,0.0091,1712592000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1712657670907,1712657670907,,False,04-09,0.9703,0.9592
468392,SZ399812,养老产业,3,19.1675,1.7761,0.1148,0.0054,0.0927,0.0232,1712592000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1712657670907,1712657670907,1.0742,False,04-09,0.9946,0.8852
468393,SH000989,全指可选,3,19.3228,2.2477,0.112,0.2252,0.1163,0.019,1712592000000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1388332800000,1712657670907,1712657670907,0.8189,False,04-09,0.7748,0.888
