id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
467251,SZ399986,中证银行,3,5.0995,0.5694,0.2624,0.1424,0.1117,0.0539,1710172800000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,1.4409,True,0.8576,0.7376,03-12
467278,SPACEVCP,标普价值,2,5.3405,0.5401,0.1436,0.132,0.1011,0.057,1710172800000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,1.2391,False,0.868,0.8564,03-12
467290,CSI931157,红利成长LV,2,5.9773,0.6544,0.0988,0.0596,0.1095,0.0495,1710172800000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1386000000000,1710238452212,1710238452212,0.6544,False,0.9404,0.9012,03-12
467269,HSFML25,香港大盘,1,7.0725,0.7845,0.0444,0.04,0.1109,0.0422,1710172800000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,0.8049,False,0.96,0.9556,03-12
467263,HKHSCEI,国企指数,1,7.5067,0.7826,0.232,0.0768,0.1043,0.0367,1710172800000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,1.3038,False,0.9232,0.768,03-12
467262,HKHSI,恒生指数,1,8.5547,0.8848,0.0856,0.062,0.1034,0.0418,1710172800000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,1.1756,False,0.938,0.9144,03-12
467246,SH000170,50AH优选,1,8.6982,0.9863,0.2227,0.1051,0.1134,0.0356,1710172800000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1710238452212,1710238452212,2.4643,False,0.8949,0.7773,03-12
467275,SPHCMSHP,香港中小,1,11.1274,0.8963,0.2311,0.1228,0.0805,0.0422,1710172800000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1710238452212,1710238452212,,False,0.8772,0.7689,03-12
467244,SH000300,沪深300,1,11.5955,1.2821,0.2608,0.0996,0.1106,0.0295,1710172800000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,1.2429,False,0.9004,0.7392,03-12
467291,GDAXI,德国DAX,1,14.1649,1.5545,0.2517,0.1956,0.1097,0.0307,1710172800000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1710238452212,1710238452212,,False,0.8044,0.7483,03-12
467252,SH000827,中证环保,3,16.6204,2.2875,0.0388,0.1752,0.1376,0.0198,1710172800000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,1.3618,False,0.8248,0.9612,03-12
467270,CSIH11136,中国互联,3,16.974,2.254,0.0248,0.0244,0.1328,0.0085,1710172800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,,False,0.9756,0.9752,03-12
467287,CSIH30533,中概互联50,3,17.1202,2.2484,0.0277,0.0299,0.1313,0.0081,1710172800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1710238452212,1710238452212,,False,0.9701,0.9723,03-12
467247,SZ399330,深证100,1,18.1863,2.4021,0.1696,0.1696,0.1321,0.0177,1710172800000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,1.1899,False,0.8304,0.8304,03-12
467258,SZ399812,养老产业,3,19.1073,1.9153,0.1089,0.0282,0.1002,0.0219,1710172800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1710238452212,1710238452212,0.921,False,0.9718,0.8911,03-12
467259,SH000989,全指可选,3,19.4914,2.2857,0.1164,0.2364,0.1173,0.0189,1710172800000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,0.7784,False,0.7636,0.8836,03-12
467284,SZ399001,深证成指,1,21.1761,2.1246,0.2152,0.146,0.1003,0.0162,1710172800000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,1.0549,False,0.854,0.7848,03-12
467245,SH000905,中证500,1,21.8473,1.6683,0.1936,0.0956,0.0764,0.0184,1710172800000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,1.0456,False,0.9044,0.8064,03-12
467285,SH000978,医药100,3,27.8519,3.2589,0.0852,0.0304,0.117,0.0145,1710172800000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,1.5829,False,0.9696,0.9148,03-12
467249,SZ399006,创业板,1,28.5788,3.7808,0.0444,0.082,0.1323,0.0094,1710172800000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,1.229,False,0.918,0.9556,03-12
467260,SH000991,全指医药,3,30.7551,3.2824,0.2268,0.0624,0.1067,0.0143,1710172800000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,1.347,False,0.9376,0.7732,03-12
467297,SZ399989,中证医疗,3,31.3822,4.0049,0.165,0.0136,0.1276,0.0167,1710172800000,low,0,,0.05,1414684800000,1710238452212,1710238452212,2.6456,False,0.9864,0.835,03-12
467248,SH000852,中证1000,1,32.9162,1.8851,0.2324,0.0419,0.0573,0.0135,1710172800000,low,0,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1710238452212,1710238452212,0.9546,False,0.9581,0.7676,03-12
467294,SZ399971,中证传媒,3,33.1806,2.1266,0.2926,0.1301,0.0641,0.0183,1710172800000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1710238452212,1710238452212,0.3457,False,0.8699,0.7074,03-12
467255,SZ399967,中证军工,3,51.6334,2.6855,0.0874,0.2118,0.052,0.0055,1710172800000,low,0,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1387987200000,1710238452212,1710238452212,1.0205,True,0.7882,0.9126,03-12
467273,CSIH30269,红利低波,2,6.0093,0.6748,0.3515,0.2503,0.1123,0.0569,1710172800000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1710238452212,1710238452212,1.6695,False,0.7497,0.6485,03-12
467300,SH000015,上证红利,2,6.0307,0.6719,0.3276,0.2532,0.1114,0.0594,1710172800000,mid,1,,0.05,1385913600000,1710238452212,1710238452212,3.0113,False,0.7468,0.6724,03-12
467250,SH000922,中证红利,2,6.5263,0.7214,0.3352,0.1976,0.1105,0.0551,1710172800000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,2.1923,False,0.8024,0.6648,03-12
467296,CSI930740,300红利LV,2,7.6871,0.8411,0.5124,0.2672,0.1094,0.0433,1710172800000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1385308800000,1710238452212,1710238452212,1.9439,False,0.7328,0.4876,03-12
467280,SH000919,300价值,2,7.8337,0.8578,0.396,0.2028,0.1095,0.0474,1710172800000,mid,1,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,2.4919,False,0.7972,0.604,03-12
467266,SH000925,基本面50,2,8.1175,0.8825,0.332,0.1168,0.1087,0.0449,1710172800000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,2.1932,False,0.8832,0.668,03-12
467267,SZ399550,央视50,2,8.355,0.983,0.3796,0.0604,0.1177,0.0402,1710172800000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1386000000000,1710238452212,1710238452212,1.5832,False,0.9396,0.6204,03-12
467243,SH000016,上证50,1,9.915,1.1404,0.468,0.1404,0.115,0.0395,1710172800000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,2.7418,False,0.8596,0.532,03-12
467283,SH000010,上证180,1,10.339,1.1306,0.3968,0.1068,0.1094,0.0343,1710172800000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,1.5533,False,0.8932,0.6032,03-12
467298,CSI716567,MSCI中国,1,12.1857,1.3202,0.3773,0.1223,0.1083,0.0278,1710172800000,mid,1,,0.05,1508688000000,1710238452212,1710238452212,1.0824,False,0.8777,0.6227,03-12
467289,CSI931142,东证竞争,2,13.7812,1.8448,0.5884,0.2668,0.1339,0.0334,1710172800000,mid,1,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,1.1286,False,0.7332,0.4116,03-12
467277,SZ399317,国证A指,1,16.3015,1.47,0.3224,0.0604,0.0902,0.0222,1710172800000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,1.1777,False,0.9396,0.6776,03-12
467271,SZ399324,深证红利,2,16.3795,1.5548,0.6148,0.0392,0.0949,0.0281,1710172800000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,0.8946,False,0.9608,0.3852,03-12
467286,SZ399417,新能源车,3,17.8862,2.9886,0.0869,0.3598,0.1671,0.0122,1710172800000,mid,1,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1710238452212,1710238452212,3.0896,True,0.6402,0.9131,03-12
467282,SZ399702,基本面120,2,19.003,1.8323,0.3932,0.1192,0.0964,0.0207,1710172800000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,0.9906,False,0.8808,0.6068,03-12
467303,HKHSSCNE,新经济,2,19.4652,2.5501,0.1779,0.3621,0.131,0.0117,1710172800000,mid,1,,0.05,1542729600000,1710238452212,1710238452212,,False,0.6379,0.8221,03-12
467281,SZ399701,基本面60,2,19.8063,1.9468,0.6144,0.1956,0.0983,0.0208,1710172800000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,0.9362,False,0.8044,0.3856,03-12
467256,SZ399975,证券公司,3,22.1014,1.2954,0.5084,0.1224,0.0586,0.0134,1710172800000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,1.1057,True,0.8776,0.4916,03-12
467257,SZ399396,食品饮料,3,26.4081,5.7491,0.2756,0.4588,0.2177,0.0236,1710172800000,mid,1,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1386086400000,1710238452212,1710238452212,1.3612,False,0.5412,0.7244,03-12
