id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
509874,SZ399393,国证地产,3,0.0,0.8017,0.0,0.1408,0.0,0.0126,1780588800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1456243200000,1780655523459,1780655523459,True,5,0.8592,1.0,06-05,
509848,SZ399812,养老产业,3,10.7208,1.6005,0.0004,0.0004,0.1493,0.0303,1780588800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1456243200000,1780655521443,1780655521443,False,5,0.9996,0.9996,06-05,1.0512
509846,SZ399975,证券公司,3,14.0591,1.2033,0.0384,0.0668,0.0856,0.0187,1780588800000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1456243200000,1780655521280,1780655521280,True,5,0.9332,0.9616,06-05,1.0066
509910,CSIH30533,中概互联50,3,16.7875,2.1823,0.03,0.0196,0.13,0.0118,1780588800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1456243200000,1780673522363,1780673522363,False,5,0.9804,0.97,06-05,
509826,CSIH11136,中国互联,3,16.89,2.1922,0.0684,0.018,0.1298,0.0124,1780502400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1456156800000,1780623121425,1780623121425,False,5,0.982,0.9316,06-04,
509917,CSIH30094,消费红利,2,18.7735,3.3955,0.0464,0.0104,0.1809,0.0481,1780588800000,low,0,,0.05,1456156800000,1780673523042,1780673523042,False,5,0.9896,0.9536,06-05,1.8316
509895,SZ399997,中证白酒,3,19.4987,3.8042,0.1168,0.0136,0.1951,0.0462,1780588800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1456243200000,1780673520774,1780673520774,False,5,0.9864,0.8832,06-05,1.9036
509847,SZ399396,国证食品,3,20.5023,3.4176,0.0528,0.0004,0.1667,0.0445,1780588800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1456243200000,1780655521352,1780655521352,False,5,0.9996,0.9472,06-05,1.7009
509859,SH000932,主要消费,3,20.9845,3.263,0.1304,0.0004,0.1555,0.0438,1780588800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1456243200000,1780655522338,1780655522338,False,5,0.9996,0.8696,06-05,1.3012
509918,HKHSTECH,恒生科技,3,21.5697,2.4674,0.2048,0.2646,0.1144,0.0123,1780588800000,low,0,,0.05,1595779200000,1780673523133,1780673523133,False,5,0.7354,0.7952,06-05,
509898,SH000989,全指可选,3,21.7807,2.1637,0.252,0.2076,0.0993,0.028,1780588800000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1456243200000,1780673521087,1780673521087,False,5,0.7924,0.748,06-05,0.7594
509876,SZ399989,中证医疗,3,26.1994,2.9414,0.0764,0.0056,0.1123,0.017,1780588800000,low,0,,0.05,1456243200000,1780655523608,1780655523608,False,5,0.9944,0.9236,06-05,1.2507
509850,SH000991,全指医药,3,29.1011,2.6697,0.168,0.0028,0.0917,0.0204,1780588800000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1456243200000,1780655521607,1780655521607,False,5,0.9972,0.832,06-05,0.9724
509865,SH000978,医药100,3,29.4889,2.7183,0.2312,0.0012,0.0922,0.0202,1780588800000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1456243200000,1780655522823,1780655522823,False,5,0.9988,0.7688,06-05,0.9769
509873,SZ399971,中证传媒,3,38.3817,2.1883,0.6096,0.2332,0.057,0.0211,1780588800000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1456243200000,1780655523386,1780655523386,False,5,0.7668,0.3904,06-05,0.9155
509841,SZ399986,中证银行,3,6.8511,0.6515,0.8096,0.3268,0.0951,0.0503,1780588800000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1456243200000,1780655520876,1780655520876,True,5,0.6732,0.1904,06-05,2.1697
509831,SPACEVCP,标普价值,2,7.3432,0.8088,0.7004,0.6872,0.1101,0.0424,1780588800000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1456329600000,1780655520065,1780655520065,False,5,0.3128,0.2996,06-05,1.7038
509869,CSI931157,红利成长LV,2,7.9392,0.8565,0.6139,0.4951,0.1079,0.0506,1780588800000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1780655523123,1780655523123,False,5,0.5049,0.3861,06-05,1.0129
509903,CSIH30269,红利低波,2,8.2758,0.8348,0.7452,0.5336,0.1009,0.0491,1780588800000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1456243200000,1780673521600,1780673521600,False,5,0.4664,0.2548,06-05,1.8793
509894,SH000922,中证红利,2,8.5162,0.8194,0.782,0.4244,0.0962,0.0505,1780588800000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1456243200000,1780673520658,1780673520658,False,5,0.5756,0.218,06-05,1.4382
