id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
503095,SZ399986,中证银行,3,6.6931,0.655,0.7536,0.3252,0.0979,0.0467,1772640000000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706721080,1772706721080,True,5,0.6748,0.2464,03-05,4.0491
503085,SPACEVCP,标普价值,2,7.5485,0.8318,0.7544,0.728,0.1102,0.0413,1772640000000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1448208000000,1772706720112,1772706720112,False,5,0.272,0.2456,03-05,1.7514
503123,CSI931157,红利成长LV,2,7.897,0.8713,0.6188,0.5779,0.1103,0.0493,1772640000000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1772706723371,1772706723371,False,5,0.4221,0.3812,03-05,0.998
503111,CSIH30269,红利低波,2,8.3696,0.8796,0.7744,0.5876,0.1051,0.0452,1772640000000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706722507,1772706722507,False,5,0.4124,0.2256,03-05,4.0205
503094,SH000922,中证红利,2,8.6184,0.8754,0.8048,0.51,0.1016,0.0466,1772640000000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706720979,1772706720979,False,5,0.49,0.1952,03-05,7.9595
503133,SH000015,上证红利,2,8.7699,0.8728,0.9672,0.5924,0.0995,0.0448,1772640000000,high,2,,0.05,1447776000000,1772706724066,1772706724066,False,5,0.4076,0.0328,03-05,88.5876
503129,CSI930740,300红利LV,2,9.1313,0.9554,0.8356,0.6144,0.1046,0.0446,1772640000000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1447171200000,1772706723781,1772706723781,False,5,0.3856,0.1644,03-05,4.9861
503114,SH000919,300价值,2,9.182,0.9599,0.7768,0.5424,0.1045,0.0403,1772640000000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706722721,1772706722721,False,5,0.4576,0.2232,03-05,2.2661
503125,CSPSADRP,标普红利,2,9.4012,1.0249,0.9812,0.6904,0.109,0.0489,1772640000000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772706723472,1772706723472,False,5,0.3096,0.0188,03-05,5.7194
503079,HSFML25,香港大盘,1,9.6846,0.9889,0.6484,0.4104,0.1021,0.0305,1772553600000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772674320921,1772674320921,False,5,0.5896,0.3516,03-04,1.1022
503106,SH000925,基本面50,2,9.8158,1.0223,0.724,0.4032,0.1041,0.0394,1772640000000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706722085,1772706722085,False,5,0.5968,0.276,03-05,2.0306
503090,SH000170,50AH优选,1,9.9711,1.1771,0.6291,0.7039,0.1181,0.0326,1772640000000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1772706720613,1772706720613,False,5,0.2961,0.3709,03-05,1.9132
503077,HKHSCEI,国企指数,1,10.0855,1.0291,0.8056,0.6996,0.102,0.0296,1772553600000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772674320741,1772674320741,False,5,0.3004,0.1944,03-04,1.7519
503075,HKHSI,恒生指数,1,11.5027,1.1783,0.7088,0.732,0.1024,0.0317,1772553600000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772674320581,1772674320581,False,5,0.268,0.2912,03-04,1.5807
503087,SH000016,上证50,1,11.5901,1.2778,0.8212,0.6736,0.1102,0.0333,1772640000000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706720340,1772706720340,False,5,0.3264,0.1788,03-05,1.929
503117,SH000010,上证180,1,12.229,1.2804,0.8408,0.5444,0.1047,0.0298,1772640000000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706722926,1772706722926,False,5,0.4556,0.1592,03-05,1.7909
503088,SH000300,沪深300,1,14.1839,1.4948,0.8496,0.6296,0.1054,0.0264,1772640000000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706720434,1772706720434,False,5,0.3704,0.1504,03-05,1.5195
503131,CSI716567,MSCI中国,1,14.7865,1.533,0.8381,0.6673,0.1037,0.0249,1772640000000,high,2,,0.05,1508688000000,1772706723932,1772706723932,False,5,0.3327,0.1619,03-05,1.3325
503086,SPCQVCP,标普质量,2,15.6419,2.777,0.4164,0.3848,0.1775,0.0208,1772640000000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706720222,1772706720222,False,5,0.6152,0.5836,03-05,1.8252
503109,SZ399324,深证红利,2,15.8064,2.5067,0.538,0.8328,0.1586,0.0408,1772640000000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706722346,1772706722346,False,5,0.1672,0.462,03-05,1.9495
503108,SH000903,中证100,1,17.5124,1.8948,0.99,0.9828,0.1082,0.0261,1772640000000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706722250,1772706722250,False,5,0.0172,0.01,03-05,1.6068
503139,GDAXI,德国DAX,1,17.6648,1.7403,0.496,0.63,0.0985,0.0008,1772640000000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1447862400000,1772706724434,1772706724434,False,5,0.37,0.504,03-05,
503122,CSI931142,东证竞争,2,17.8073,3.1242,0.9308,0.9344,0.1754,0.0241,1772640000000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706723282,1772706723282,False,5,0.0656,0.0692,03-05,0.9543
503082,SPHCMSHP,香港中小,1,18.9453,1.4849,0.968,0.7559,0.0784,0.0254,1772553600000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1772674321483,1772674321483,False,5,0.2441,0.032,03-04,
503098,SZ399998,中证煤炭,3,19.4076,1.8738,0.8584,0.998,0.0965,0.0501,1772640000000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1444752000000,1772706721354,1772706721354,True,5,0.002,0.1416,03-05,
503112,SZ399317,国证A指,1,22.5799,1.896,0.9848,0.6584,0.084,0.0178,1772640000000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706722579,1772706722579,False,5,0.3416,0.0152,03-05,1.5188
503110,CSI930782,500低波,2,22.6012,1.8704,0.7062,0.7662,0.0828,0.0207,1772640000000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1772706722440,1772706722440,False,5,0.2338,0.2938,03-05,1.4275
503116,SZ399702,基本面120,2,22.648,2.1592,0.852,0.4376,0.0953,0.0236,1772640000000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706722860,1772706722860,False,5,0.5624,0.148,03-05,1.0099
503091,SZ399330,深证100,1,25.3745,2.9312,0.772,0.5544,0.1155,0.0189,1772640000000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706720705,1772706720705,False,5,0.4456,0.228,03-05,1.0989
503071,SP500,标普500,1,28.5026,5.3925,0.826,0.9584,0.1892,0.011,1772553600000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1447776000000,1772674320222,1772674320222,False,5,0.0416,0.174,03-04,1.8742
503120,SZ399417,新能源车,3,32.0982,3.9231,0.5044,0.6048,0.1222,0.0109,1772640000000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706723146,1772706723146,True,5,0.3952,0.4956,03-05,0.7782
503118,SZ399001,深证成指,1,32.6074,2.8613,0.906,0.568,0.0878,0.0148,1772640000000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706722993,1772706722993,False,5,0.432,0.094,03-05,1.0922
503073,NDX,纳指100,1,33.9261,9.4563,0.6716,0.8812,0.2787,0.0049,1772553600000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1447776000000,1772674320398,1772674320398,False,5,0.1188,0.3284,03-04,1.6838
503138,935600,MSCI印度,1,36.4784,4.917,0.8052,0.8052,0.1348,0.0095,1772640000000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1473955200000,1772706724370,1772706724370,False,5,0.1948,0.1948,03-05,
503089,SH000905,中证500,1,37.3419,2.5794,0.8516,0.8036,0.0691,0.0129,1772640000000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706720518,1772706720518,False,5,0.1964,0.1484,03-05,1.4063
503096,SH000827,中证环保,3,38.7648,2.8319,0.9012,0.538,0.0731,0.0142,1772640000000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706721170,1772706721170,False,5,0.462,0.0988,03-05,0.9045
503127,SZ399971,中证传媒,3,40.8052,2.6799,0.6496,0.5404,0.0657,0.0167,1772640000000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706723607,1772706723607,False,5,0.4596,0.3504,03-05,0.8807
503093,SZ399006,创业板,1,41.5165,5.4905,0.4388,0.6224,0.1322,0.0089,1772640000000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706720880,1772706720880,False,5,0.3776,0.5612,03-05,1.1066
503126,SZ399610,TMT50,3,44.0105,5.414,0.7504,0.8872,0.123,0.0082,1772640000000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1485187200000,1772706723539,1772706723539,False,5,0.1128,0.2496,03-05,0.8958
503092,SH000852,中证1000,1,49.5125,2.6666,0.798,0.6368,0.0539,0.01,1772640000000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706720785,1772706720785,False,5,0.3632,0.202,03-05,1.3657
503134,CSI931079,5G通讯,3,49.7918,6.3469,0.9542,0.9711,0.1275,0.0077,1772640000000,high,2,,0.05,1556553600000,1772706724134,1772706724134,False,5,0.0289,0.0458,03-05,0.9054
503124,CSI931087,科技龙头,3,52.3288,6.1193,0.8401,0.7294,0.1169,0.0059,1772640000000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1772706723422,1772706723422,False,5,0.2706,0.1599,03-05,1.099
503132,CSI930652,中证电子,3,59.3315,5.5591,0.9336,0.9584,0.0937,0.0068,1772640000000,high,2,,0.05,1447862400000,1772706723995,1772706723995,False,5,0.0416,0.0664,03-05,1.0849
503105,SH000993,全指信息,3,68.2299,5.5733,0.8148,0.9324,0.0817,0.0064,1772640000000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706722004,1772706722004,False,5,0.0676,0.1852,03-05,1.1548
503099,SZ399967,中证军工,3,126.989,4.3451,0.9032,0.948,0.0342,0.0039,1772640000000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1447948800000,1772706721447,1772706721447,True,5,0.052,0.0968,03-05,1.5688
503135,SH000688,科创50,1,164.5448,6.1118,0.9498,0.6388,0.0371,0.0036,1772640000000,high,2,,0.05,1577721600000,1772706724182,1772706724182,False,5,0.3612,0.0502,03-05,3.0084
