id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
480662,SZ399393,国证地产,3,0.0,0.8225,0.0,0.102,0.0,0.0185,1734624000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1410451200000,1734689167075,1734689167075,0.8225,True,12-20,0.898,1.0
480636,HSFML25,香港大盘,1,8.0967,0.8374,0.2696,0.1244,0.1034,0.0365,1734624000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1410451200000,1734689167066,1734689167066,0.9215,False,12-20,0.8756,0.7304
480629,HKHSI,恒生指数,1,9.0042,0.9453,0.1964,0.2276,0.105,0.0399,1734624000000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1410451200000,1734689167063,1734689167063,1.2373,False,12-20,0.7724,0.8036
480625,SZ399812,养老产业,3,14.2784,2.0313,0.0012,0.1032,0.1423,0.0242,1734624000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1410451200000,1734689167060,1734689167060,0.4439,False,12-20,0.8968,0.9988
480637,CSIH11136,中国互联,3,17.0588,2.5876,0.0356,0.1736,0.1517,0.0124,1734624000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1410451200000,1734689167066,1734689167066,,False,12-20,0.8264,0.9644
480654,CSIH30533,中概互联50,3,17.7591,2.6593,0.0436,0.2083,0.1497,0.0116,1734624000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1734689167072,1734689167072,,False,12-20,0.7917,0.9564
480664,SZ399989,中证医疗,3,31.8492,3.5384,0.2227,0.0425,0.1111,0.0161,1734624000000,low,0,,0.05,1414684800000,1734689167076,1734689167076,1.9985,False,12-20,0.9575,0.7773
480616,SZ399006,创业板,1,34.2958,4.1772,0.1908,0.2024,0.1218,0.0119,1734624000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1410451200000,1734689167056,1734689167056,1.1221,False,12-20,0.7976,0.8092
480618,SZ399986,中证银行,3,6.1266,0.636,0.496,0.274,0.1038,0.0506,1734624000000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1410451200000,1734689167057,1734689167057,3.3377,True,12-20,0.726,0.504
480617,SH000922,中证红利,2,7.3012,0.7532,0.3944,0.278,0.1032,0.0531,1734624000000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1410451200000,1734689167057,1734689167057,2.899,False,12-20,0.722,0.6056
480630,HKHSCEI,国企指数,1,8.1477,0.8544,0.3708,0.2576,0.1049,0.035,1734624000000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1410451200000,1734689167063,1734689167063,1.4152,False,12-20,0.7424,0.6292
480613,SH000170,50AH优选,1,8.9333,0.9875,0.359,0.1661,0.1105,0.0405,1734624000000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1734689167055,1734689167055,2.2695,False,12-20,0.8339,0.641
480633,SH000925,基本面50,2,8.967,0.9602,0.4836,0.2776,0.1071,0.0433,1734624000000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1410451200000,1734689167064,1734689167064,1.5836,False,12-20,0.7224,0.5164
480634,SZ399550,央视50,2,9.2944,1.0233,0.6048,0.1964,0.1101,0.0422,1734624000000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1410364800000,1734689167065,1734689167065,2.084,False,12-20,0.8036,0.3952
480650,SH000010,上证180,1,11.1186,1.186,0.5804,0.2808,0.1067,0.0341,1734624000000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1410451200000,1734689167071,1734689167071,1.5266,False,12-20,0.7192,0.4196
480611,SH000300,沪深300,1,12.7308,1.3597,0.5612,0.2412,0.1068,0.0305,1734624000000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1410451200000,1734689167054,1734689167054,1.4221,False,12-20,0.7588,0.4388
480665,CSI716567,MSCI中国,1,13.0166,1.3687,0.6336,0.2792,0.1052,0.0297,1734624000000,mid,1,,0.05,1508688000000,1734689167076,1734689167076,1.3841,False,12-20,0.7208,0.3664
