id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
478260,SZ399393,国证地产,3,0.0,0.8164,0.0,0.0988,0.0,0.0179,1730217600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1405872000000,1730282677951,1730282677951,0.8164,True,10-30,0.9012,1.0
478223,SZ399812,养老产业,3,18.3281,2.0938,0.0492,0.1156,0.1142,0.0229,1730217600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1405872000000,1730282677951,1730282677951,0.5326,False,10-30,0.8844,0.9508
478235,CSIH11136,中国互联,3,20.4424,2.7542,0.0848,0.2096,0.1347,0.0122,1730217600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1405872000000,1730282677951,1730282677951,,False,10-30,0.7904,0.9152
478252,CSIH30533,中概互联50,3,20.854,2.7858,0.0945,0.2417,0.1336,0.0115,1730217600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1730282677951,1730282677951,,False,10-30,0.7583,0.9055
478259,SZ399971,中证传媒,3,27.1858,2.0618,0.178,0.1628,0.0758,0.0228,1730217600000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1405872000000,1730282677951,1730282677951,4.3794,False,10-30,0.8372,0.822
478262,SZ399989,中证医疗,3,32.4222,3.6162,0.2364,0.0461,0.1115,0.0176,1730217600000,low,0,,0.05,1414684800000,1730282677951,1730282677951,1.5785,False,10-30,0.9539,0.7636
478214,SZ399006,创业板,1,32.8323,3.9797,0.1752,0.1568,0.1212,0.013,1730217600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1405872000000,1730282677951,1730282677951,1.0007,False,10-30,0.8432,0.8248
478216,SZ399986,中证银行,3,5.8466,0.6181,0.382,0.236,0.1057,0.0505,1730217600000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1405872000000,1730282677951,1730282677951,3.4631,True,10-30,0.764,0.618
478238,CSIH30269,红利低波,2,6.6755,0.7004,0.4836,0.296,0.1049,0.0523,1730217600000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1405872000000,1730282677951,1730282677951,3.6985,False,10-30,0.704,0.5164
478239,CSPSADRP,标普红利,2,6.7318,0.7357,0.4456,0.2848,0.1093,0.0547,1730217600000,mid,1,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1405612800000,1730282677951,1730282677951,9.5636,False,10-30,0.7152,0.5544
478215,SH000922,中证红利,2,7.3772,0.7481,0.4256,0.2608,0.1014,0.0504,1730217600000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1405872000000,1730282677951,1730282677951,4.3171,False,10-30,0.7392,0.5744
478261,CSI930740,300红利LV,2,7.6861,0.8287,0.4828,0.2756,0.1078,0.0437,1730217600000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1404921600000,1730282677951,1730282677951,1.8632,False,10-30,0.7244,0.5172
478234,HSFML25,香港大盘,1,8.4009,0.858,0.3632,0.134,0.1021,0.0361,1730217600000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1405872000000,1730282677951,1730282677951,0.9561,False,10-30,0.866,0.6368
478228,HKHSCEI,国企指数,1,8.6793,0.8744,0.596,0.2812,0.1007,0.0345,1730217600000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1405872000000,1730282677951,1730282677951,1.5075,False,10-30,0.7188,0.404
478232,SZ399550,央视50,2,9.009,1.0136,0.5324,0.1664,0.1125,0.0399,1730217600000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1405612800000,1730282677951,1730282677951,2.0552,False,10-30,0.8336,0.4676
478231,SH000925,基本面50,2,9.0201,0.9589,0.5044,0.2664,0.1063,0.042,1730217600000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1405872000000,1730282677951,1730282677951,1.5818,False,10-30,0.7336,0.4956
478211,SH000170,50AH优选,1,9.1492,0.975,0.4319,0.1236,0.1066,0.0394,1730217600000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1730282677951,1730282677951,2.4936,False,10-30,0.8764,0.5681
