id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
484569,SZ399393,国证地产,3,0.0,0.762,0.0,0.0892,0.0,0.02,1742918400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262868,1742986262868,0.762,True,0.9108,1.0,03-26
484532,SZ399812,养老产业,3,13.4753,1.9207,0.004,0.0864,0.1425,0.0254,1742918400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262649,1742986262649,0.4128,False,0.9136,0.996,03-26
484544,CSIH11136,中国互联,3,18.2791,2.9892,0.062,0.2836,0.1635,0.0085,1742918400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262654,1742986262654,,False,0.7164,0.938,03-26
484559,SH000978,医药100,3,30.8469,3.1215,0.2956,0.0668,0.1012,0.0196,1742918400000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262863,1742986262863,1.6675,False,0.9332,0.7044,03-26
484568,SZ399971,中证传媒,3,31.0517,2.279,0.2896,0.2616,0.0734,0.0221,1742918400000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262867,1742986262867,53.7384,False,0.7384,0.7104,03-26
484571,SZ399989,中证医疗,3,31.2149,3.4853,0.2116,0.042,0.1117,0.0165,1742918400000,low,0,,0.05,1418572800000,1742986262869,1742986262869,2.4643,False,0.958,0.7884,03-26
484523,SZ399006,创业板,1,32.245,4.0537,0.168,0.18,0.1257,0.013,1742918400000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262644,1742986262644,1.2004,False,0.82,0.832,03-26
484540,SH000925,基本面50,2,8.8853,0.9614,0.452,0.2936,0.1082,0.0494,1742918400000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262653,1742986262653,1.6335,False,0.7064,0.548,03-26
484541,SZ399550,央视50,2,9.393,1.0467,0.6324,0.2444,0.1114,0.045,1742918400000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1418313600000,1742986262653,1742986262653,2.204,False,0.7556,0.3676,03-26
484557,SH000010,上证180,1,10.9579,1.1822,0.524,0.2832,0.1079,0.0379,1742918400000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262862,1742986262862,1.5323,False,0.7168,0.476,03-26
484518,SH000300,沪深300,1,12.5019,1.3564,0.5024,0.2292,0.1085,0.0339,1742918400000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262642,1742986262642,1.476,False,0.7708,0.4976,03-26
484572,CSI716567,MSCI中国,1,12.8741,1.3717,0.6006,0.2975,0.1065,0.0328,1742918400000,mid,1,,0.05,1508688000000,1742986262869,1742986262869,1.4357,False,0.7025,0.3994,03-26
484545,SZ399324,深证红利,2,14.0924,2.122,0.1848,0.476,0.1506,0.0416,1742918400000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262655,1742986262655,1.1333,False,0.524,0.8152,03-26
484551,SZ399317,国证A指,1,18.3722,1.5982,0.5924,0.2608,0.087,0.0243,1742918400000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262859,1742986262859,1.5997,False,0.7392,0.4076,03-26
484561,CSIH30533,中概互联50,3,19.5219,3.1579,0.0823,0.306,0.1618,0.0076,1742918400000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1742986262864,1742986262864,,False,0.694,0.9177,03-26
484555,SZ399701,基本面60,2,20.1188,2.0433,0.6008,0.2528,0.1016,0.0289,1742918400000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262861,1742986262861,1.4105,False,0.7472,0.3992,03-26
484578,CSIH30094,消费红利,2,20.2113,4.9326,0.084,0.4264,0.2441,0.0393,1742918400000,mid,1,,0.05,1418313600000,1742986262872,1742986262872,2.1591,False,0.5736,0.916,03-26
484556,SZ399702,基本面120,2,20.3966,1.9871,0.4792,0.1876,0.0974,0.0273,1742918400000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262861,1742986262861,1.4519,False,0.8124,0.5208,03-26
484527,SZ399997,中证白酒,3,20.4152,6.135,0.1584,0.3717,0.3005,0.0394,1742918400000,mid,1,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1742986262646,1742986262646,1.9551,False,0.6283,0.8416,03-26
484553,SH000932,主要消费,3,20.5131,4.7602,0.0136,0.37,0.2321,0.0338,1742918400000,mid,1,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262860,1742986262860,0.9583,False,0.63,0.9864,03-26
484521,SZ399330,深证100,1,21.3074,2.4714,0.3208,0.156,0.116,0.0242,1742918400000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262643,1742986262643,1.5683,False,0.844,0.6792,03-26
484531,SZ399396,国证食品,3,21.5974,4.9407,0.0592,0.3252,0.2288,0.0357,1742918400000,mid,1,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262648,1742986262648,2.1918,False,0.6748,0.9408,03-26
484533,SH000989,全指可选,3,21.8344,2.6145,0.22,0.4792,0.1197,0.0225,1742918400000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262649,1742986262649,1.1312,False,0.5208,0.78,03-26
484558,SZ399001,深证成指,1,24.9174,2.2804,0.3696,0.1728,0.0915,0.0204,1742918400000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262863,1742986262863,1.5523,False,0.8272,0.6304,03-26
484526,SH000827,中证环保,3,28.5426,2.2445,0.4816,0.218,0.0786,0.0228,1742918400000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262646,1742986262646,3.9412,False,0.782,0.5184,03-26
484534,SH000991,全指医药,3,31.5182,3.1181,0.3,0.0888,0.0989,0.0193,1742918400000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262650,1742986262650,1.7013,False,0.9112,0.7,03-26
484522,SH000852,中证1000,1,38.5162,2.1471,0.5,0.23,0.0557,0.0143,1742918400000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262644,1742986262644,1.4444,False,0.77,0.5,03-26
484525,SZ399986,中证银行,3,6.3496,0.6662,0.5864,0.3376,0.1049,0.0631,1742918400000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262645,1742986262645,3.03,True,0.6624,0.4136,03-26
484552,SPACEVCP,标普价值,2,6.678,0.6753,0.558,0.512,0.1011,0.0456,1742918400000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262859,1742986262859,1.5494,False,0.488,0.442,03-26
484548,CSPSADRP,标普红利,2,7.0026,0.7692,0.504,0.3956,0.1098,0.0633,1742918400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1418313600000,1742986262656,1742986262656,4.4962,False,0.6044,0.496,03-26
484574,SH000015,上证红利,2,7.0273,0.7358,0.4656,0.3876,0.1047,0.0662,1742918400000,high,2,,0.05,1418227200000,1742986262870,1742986262870,13.1724,False,0.6124,0.5344,03-26
484524,SH000922,中证红利,2,7.2949,0.7637,0.3864,0.3096,0.1047,0.0624,1742918400000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262645,1742986262645,3.0277,False,0.6904,0.6136,03-26
484547,CSIH30269,红利低波,2,7.3897,0.7978,0.6712,0.4716,0.108,0.0625,1742918400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262656,1742986262656,2.4155,False,0.5284,0.3288,03-26
484564,CSI931157,红利成长LV,2,7.6979,0.7926,0.6344,0.3865,0.103,0.0581,1742918400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1742986262865,1742986262865,0.7926,True,0.6135,0.3656,03-26
484554,SH000919,300价值,2,8.4385,0.912,0.4944,0.374,0.1081,0.0507,1742918400000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262860,1742986262860,1.5412,False,0.626,0.5056,03-26
484570,CSI930740,300红利LV,2,8.5677,0.885,0.6988,0.4292,0.1033,0.0536,1742918400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1417622400000,1742986262868,1742986262868,2.8426,False,0.5708,0.3012,03-26
484537,HKHSCEI,国企指数,1,9.4103,1.0112,0.7724,0.6668,0.1075,0.0327,1742918400000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262651,1742986262651,1.6345,False,0.3332,0.2276,03-26
484543,HSFML25,香港大盘,1,9.5094,1.0115,0.6596,0.4604,0.1064,0.033,1742918400000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1418572800000,1742986262654,1742986262654,1.0823,False,0.5396,0.3404,03-26
