id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
516260,935600,MSCI印度,1,35.559,4.7927,0.7732,0.7732,0.1348,0.0095,1788451200000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1484841600000,1788517924207,1788517924207,False,5,09-04,0.2268,0.2268,
516295,CSI716567,MSCI中国,1,14.1158,1.5465,0.6965,0.696,0.1096,0.0233,1788451200000,high,2,,0.05,1508688000000,1788535922863,1788535922863,False,5,09-04,0.304,0.3035,0.8774
516296,CSI930652,中证电子,3,50.2605,6.2186,0.7444,0.9656,0.1237,0.0065,1788451200000,high,2,,0.05,1464105600000,1788535922947,1788535922947,False,5,09-04,0.0344,0.2556,0.7135
516294,CSI930740,300红利LV,2,9.3105,0.8867,0.8848,0.466,0.0952,0.0423,1788451200000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1788535922771,1788535922771,False,5,09-04,0.534,0.1152,3.0622
516279,CSI930782,500低波,2,20.0295,1.6171,0.4856,0.684,0.0807,0.024,1788451200000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1464192000000,1788535921478,1788535921478,False,5,09-04,0.316,0.5144,1.0329
516297,CSI931079,5G通讯,3,44.4544,6.6212,0.7872,0.9406,0.1489,0.0064,1788451200000,high,2,,0.05,1556553600000,1788535923038,1788535923038,False,5,09-04,0.0594,0.2128,0.4685
516290,CSI931087,科技龙头,3,44.7954,7.0713,0.6143,0.8898,0.1579,0.0063,1788451200000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1788535922412,1788535922412,False,5,09-04,0.1102,0.3857,0.5953
516288,CSI931142,东证竞争,2,18.0925,2.8249,0.9032,0.8708,0.1561,0.0246,1788451200000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1464192000000,1788535922279,1788535922279,False,5,09-04,0.1292,0.0968,0.5923
516289,CSI931157,红利成长LV,2,8.0822,0.8856,0.6775,0.6478,0.1096,0.0442,1788451200000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1788535922354,1788535922354,False,5,09-04,0.3522,0.3225,1.2322
516201,CSIH11136,中国互联,3,20.2962,2.1845,0.2496,0.036,0.1076,0.0113,1788364800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788485521046,1788485521046,False,5,09-03,0.964,0.7504,
516299,CSIH30094,消费红利,2,20.0977,3.5976,0.1724,0.03,0.179,0.0434,1788451200000,low,0,,0.05,1464105600000,1788535923148,1788535923148,False,5,09-04,0.97,0.8276,2.9769
516280,CSIH30269,红利低波,2,8.5842,0.878,0.798,0.6304,0.1023,0.0419,1788451200000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1464192000000,1788535921554,1788535921554,False,5,09-04,0.3696,0.202,1.9093
516287,CSIH30533,中概互联50,3,17.0921,2.0428,0.07,0.0116,0.1195,0.0111,1788451200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1464192000000,1788535922204,1788535922204,False,5,09-04,0.9884,0.93,
516291,CSPSADRP,标普红利,2,10.3185,1.1855,0.9948,0.9164,0.1149,0.0484,1788451200000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788535922473,1788535922473,False,5,09-04,0.0836,0.0052,1.9956
516261,GDAXI,德国DAX,1,17.4977,1.7584,0.4896,0.5992,0.1005,0.001,1788451200000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788517924295,1788517924295,False,5,09-04,0.4008,0.5104,
516199,HKHSCEI,国企指数,1,9.5187,0.9589,0.6756,0.4904,0.1007,0.0296,1788364800000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788485520640,1788485520640,False,5,09-03,0.5096,0.3244,1.6534
516197,HKHSI,恒生指数,1,11.1156,1.176,0.6048,0.6868,0.1058,0.0321,1788364800000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788485520489,1788485520489,False,5,09-03,0.3132,0.3952,1.5275
516206,HKHSSCNE,新经济,2,22.8668,2.5913,0.3871,0.3347,0.1133,0.0114,1788364800000,high,2,,0.05,1542729600000,1788485521780,1788485521780,False,5,09-03,0.6653,0.6129,
516300,HKHSTECH,恒生科技,3,23.5642,2.4284,0.3987,0.2242,0.1031,0.0104,1788451200000,mid,1,,0.05,1595779200000,1788535923224,1788535923224,False,5,09-04,0.7758,0.6013,
516200,HSFML25,香港大盘,1,9.1627,0.9693,0.4884,0.3328,0.1058,0.0311,1788364800000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788485520717,1788485520717,False,5,09-03,0.6672,0.5116,1.0428
516195,NDX,纳指100,1,30.4147,9.3075,0.48,0.8068,0.306,0.0043,1788364800000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1464019200000,1788485520319,1788485520319,False,5,09-03,0.1932,0.52,1.5095
516284,SH000010,上证180,1,11.6485,1.2305,0.6644,0.428,0.1056,0.0291,1788451200000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1464192000000,1788535921902,1788535921902,False,5,09-04,0.572,0.3356,1.1606
516255,SH000015,上证红利,2,8.9674,0.8653,0.9744,0.6296,0.0965,0.0399,1788451200000,high,2,,0.05,1464019200000,1788517923828,1788517923828,False,5,09-04,0.3704,0.0256,1.5466
516264,SH000016,上证50,1,10.9205,1.2495,0.6444,0.5764,0.1144,0.0313,1788451200000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1464192000000,1788535920116,1788535920116,False,5,09-04,0.4236,0.3556,1.3709
516212,SH000170,50AH优选,1,9.5465,1.2087,0.468,0.776,0.1266,0.0304,1788451200000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1464192000000,1788517920492,1788517920492,False,5,09-04,0.224,0.532,1.497
516210,SH000300,沪深300,1,13.6272,1.4356,0.6972,0.4324,0.1053,0.0259,1788451200000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1464192000000,1788517920333,1788517920333,False,5,09-04,0.5676,0.3028,0.9203
516298,SH000688,科创50,1,136.7842,7.3828,0.8051,0.8489,0.054,0.0028,1788451200000,high,2,,0.05,1577721600000,1788535923096,1788535923096,False,5,09-04,0.1511,0.1949,0.8192
516218,SH000827,中证环保,3,29.4112,2.4783,0.5492,0.3772,0.0843,0.0181,1788451200000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1464192000000,1788517920955,1788517920955,False,5,09-04,0.6228,0.4508,0.5216
516266,SH000852,中证1000,1,43.0285,2.3649,0.6812,0.4316,0.055,0.011,1788451200000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1464192000000,1788535920321,1788535920321,False,5,09-04,0.5684,0.3188,0.783
516230,SH000903,中证100,1,16.9228,1.8592,0.93,0.9308,0.1099,0.0252,1788451200000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1464192000000,1788517921844,1788517921844,False,5,09-04,0.0692,0.07,0.8811
516265,SH000905,中证500,1,32.7216,2.3714,0.7632,0.7676,0.0725,0.0135,1788451200000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1464192000000,1788535920240,1788535920240,False,5,09-04,0.2324,0.2368,0.7027
516236,SH000919,300价值,2,8.8884,0.9215,0.6732,0.4664,0.1037,0.0386,1788451200000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1464192000000,1788517922309,1788517922309,False,5,09-04,0.5336,0.3268,1.4416
516267,SH000922,中证红利,2,8.7102,0.8562,0.8272,0.5196,0.0983,0.0416,1788451200000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1464192000000,1788535920411,1788535920411,False,5,09-04,0.4804,0.1728,1.4529
516276,SH000925,基本面50,2,9.468,1.022,0.5992,0.4436,0.1079,0.037,1788451200000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1464192000000,1788535921188,1788535921188,False,5,09-04,0.5564,0.4008,1.2912
