id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
444608,SZ399986,中证银行,3,4.5718,0.5443,0.0214,0.004,0.1191,0.0583,1663776000000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1663846121758,1663846121758,0.4928,True,0.996,0.9786,09-22
444636,SPACEVCP,标普价值,2,4.9698,0.5026,0.005,0.005,0.1011,0.0612,1663776000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1663846121758,1663846121758,1.1531,False,0.995,0.995,09-22
444630,CSIH30269,红利低波,2,5.0032,0.6043,0.014,0.0047,0.1208,0.0619,1663776000000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1663846121758,1663846121758,0.5652,False,0.9953,0.986,09-22
444658,SH000015,上证红利,2,5.0379,0.614,0.0156,0.0208,0.1219,0.0693,1663776000000,low,0,,0.05,1339603200000,1663846121758,1663846121758,0.6299,False,0.9792,0.9844,09-22
444631,CSPSADRP,标普红利,2,5.3314,0.6475,0.036,0.0232,0.1215,0.0679,1663776000000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1339689600000,1663846121758,1663846121758,0.6009,False,0.9768,0.964,09-22
444648,CSI931157,红利成长LV,2,5.3661,0.6551,0.0136,0.0204,0.1221,0.0532,1663776000000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1339689600000,1663846121758,1663846121758,0.5061,False,0.9796,0.9864,09-22
444607,SH000922,中证红利,2,5.6209,0.6609,0.0156,0.0044,0.1176,0.063,1663776000000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1339948800000,1663846121758,1663846121758,0.6166,False,0.9956,0.9844,09-22
444654,CSI930740,300红利LV,2,5.8914,0.686,0.0048,0.0,0.1164,0.0536,1663776000000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1338998400000,1663846121758,1663846121758,0.6659,False,1.0,0.9952,09-22
444638,SH000919,300价值,2,6.4988,0.774,0.0668,0.0016,0.1191,0.0523,1663776000000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1339948800000,1663846121758,1663846121758,0.6501,False,0.9984,0.9332,09-22
444635,CSI930949,神奇公式,2,6.5041,2.1102,0.002,0.4536,0.3244,0.0395,1663776000000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1339948800000,1663846121758,1663846121758,0.3933,False,0.5464,0.998,09-22
444623,SH000925,基本面50,2,7.1316,0.8501,0.13,0.0008,0.1192,0.0482,1663776000000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1339948800000,1663846121758,1663846121758,0.7018,False,0.9992,0.87,09-22
444626,HSFML25,香港大盘,1,7.4618,0.8544,0.0368,0.0016,0.1145,0.0437,1663776000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1339948800000,1663846121758,1663846121758,0.8492,False,0.9984,0.9632,09-22
444620,HKHSCEI,国企指数,1,7.8439,0.7851,0.292,0.0228,0.1001,0.0372,1663776000000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1339948800000,1663846121758,1663846121758,1.3624,False,0.9772,0.708,09-22
444624,SZ399550,央视50,2,7.8621,1.007,0.214,0.0,0.1281,0.0399,1663776000000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1339689600000,1663846121758,1663846121758,0.7525,False,1.0,0.786,09-22
444603,SH000170,50AH优选,1,8.5025,1.1023,0.0992,0.4039,0.1296,0.0297,1663776000000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1663846121758,1663846121758,0.9328,False,0.5961,0.9008,09-22
444619,HKHSI,恒生指数,1,8.7542,0.8721,0.0644,0.0012,0.0996,0.0404,1663776000000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1339948800000,1663846121758,1663846121758,1.203,False,0.9988,0.9356,09-22
444641,SH000010,上证180,1,9.2921,1.1139,0.1892,0.0148,0.1199,0.0333,1663776000000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1339948800000,1663846121758,1663846121758,0.7592,False,0.9852,0.8108,09-22
444601,SH000300,沪深300,1,11.3268,1.3516,0.298,0.146,0.1193,0.0274,1663776000000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1339948800000,1663846121758,1663846121758,0.7009,False,0.854,0.702,09-22
444649,GDAXI,德国DAX,1,12.454,1.4022,0.0499,0.0259,0.1126,0.0365,1663776000000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1663846121758,1663846121758,,False,0.9741,0.9501,09-22
444613,SZ399975,证券公司,3,15.9588,1.2643,0.1253,0.0566,0.0792,0.022,1663776000000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1663846121758,1663846121758,2.8634,True,0.9434,0.8747,09-22
444629,CSI930782,500低波,2,17.1705,1.2472,0.2384,0.0266,0.0726,0.0244,1663776000000,low,0,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1663846121758,1663846121758,0.9939,False,0.9734,0.7616,09-22
444615,SZ399812,养老产业,3,18.7827,2.05,0.0657,0.0,0.1091,0.0201,1663776000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1663846121758,1663846121758,1.1275,False,1.0,0.9343,09-22
444621,SP500,标普500,1,19.3798,3.7238,0.2964,0.81,0.1921,0.0169,1663776000000,low,0,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1338998400000,1663846121758,1663846121758,1.2743,False,0.19,0.7036,09-22
444611,SZ399998,中证煤炭,3,8.23,1.7907,0.0526,0.9693,0.2176,0.0542,1663776000000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1663846121758,1663846121758,,True,0.0307,0.9474,09-22
444600,SH000016,上证50,1,9.4112,1.2337,0.3236,0.4112,0.1311,0.0372,1663776000000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1339948800000,1663846121758,1663846121758,0.8712,False,0.5888,0.6764,09-22
444632,SPHCMSHP,香港中小,1,11.6894,0.8471,0.3062,0.0106,0.0725,0.0389,1663776000000,mid,1,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1663846121758,1663846121758,,False,0.9894,0.6938,09-22
444625,SH000903,中证100,1,12.2602,1.7057,0.7492,0.918,0.1391,0.0281,1663776000000,mid,1,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1339948800000,1663846121758,1663846121758,0.8131,False,0.082,0.2508,09-22
444647,CSI931142,东证竞争,2,13.8998,2.3243,0.6136,0.702,0.1672,0.0233,1663776000000,mid,1,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1339948800000,1663846121758,1663846121758,0.7614,False,0.298,0.3864,09-22
444634,SZ399317,国证A指,1,15.3917,1.5457,0.3064,0.0812,0.1004,0.0215,1663776000000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1339948800000,1663846121758,1663846121758,0.6734,False,0.9188,0.6936,09-22
444646,SPCQVCP,标普质量,2,15.7411,2.7946,0.491,0.4202,0.1694,0.0209,1663776000000,mid,1,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1663846121758,1663846121758,1.8368,False,0.5798,0.509,09-22
444628,SZ399324,深证红利,2,16.6385,1.9242,0.7384,0.2644,0.1156,0.0331,1663776000000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1339948800000,1663846121758,1663846121758,0.8656,False,0.7356,0.2616,09-22
444640,SZ399702,基本面120,2,20.2344,2.1567,0.5648,0.4064,0.1066,0.0212,1663776000000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1339948800000,1663846121758,1663846121758,0.7312,False,0.5936,0.4352,09-22
444602,SH000905,中证500,1,21.2722,1.6487,0.1436,0.0404,0.0775,0.02,1663776000000,mid,1,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1339948800000,1663846121758,1663846121758,0.5593,False,0.9596,0.8564,09-22
444655,SZ399989,中证医疗,3,23.2429,5.1402,0.0,0.109,0.2212,0.0099,1663776000000,mid,1,,0.05,1414684800000,1663846121758,1663846121758,1.0483,False,0.891,1.0,09-22
444604,SZ399330,深证100,1,23.6481,3.1274,0.6508,0.6872,0.1322,0.0143,1663776000000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1339948800000,1663846121758,1663846121758,0.6574,False,0.3128,0.3492,09-22
444651,SZ399610,TMT50,3,24.2324,3.1977,0.0276,0.074,0.132,0.0141,1663776000000,mid,1,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1413129600000,1663846121758,1663846121758,1.0693,False,0.926,0.9724,09-22
444622,NDX,纳指100,1,24.7011,6.6466,0.4844,0.7656,0.2691,0.008,1663776000000,mid,1,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1339689600000,1663846121758,1663846121758,1.2259,False,0.2344,0.5156,09-22
444652,SZ399971,中证传媒,3,24.728,1.6909,0.0883,0.0,0.0684,0.0271,1663776000000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1663846121758,1663846121758,1.1496,False,1.0,0.9117,09-22
444617,SH000991,全指医药,3,24.9658,3.162,0.0112,0.03,0.1267,0.0121,1663776000000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1339948800000,1663846121758,1663846121758,1.1011,False,0.97,0.9888,09-22
