id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
506622,SZ399393,国证地产,3,0.0,0.8436,0.0,0.1832,0.0,0.0119,1776700800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1452009600000,1776767523615,1776767523615,True,5,04-21,0.8168,1.0,
506596,SZ399812,养老产业,3,12.0005,1.853,0.0064,0.06,0.1544,0.0243,1776700800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1452009600000,1776767521597,1776767521597,False,5,04-21,0.94,0.9936,0.9176
506594,SZ399975,证券公司,3,14.9894,1.2851,0.0632,0.1668,0.0857,0.0177,1776700800000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1452009600000,1776767521449,1776767521449,True,5,04-21,0.8332,0.9368,0.5363
506615,CSIH30533,中概互联50,3,18.1508,2.4668,0.0956,0.1296,0.1359,0.0099,1776700800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1452009600000,1776767523134,1776767523134,False,5,04-21,0.8704,0.9044,
506575,CSIH11136,中国互联,3,18.2552,2.4577,0.122,0.1228,0.1346,0.0105,1776614400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1451923200000,1776735120938,1776735120938,False,5,04-20,0.8772,0.878,
506591,SZ399997,中证白酒,3,18.4789,4.5277,0.0552,0.0768,0.245,0.0404,1776700800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1452009600000,1776767521224,1776767521224,False,5,04-21,0.9232,0.9448,
506630,CSIH30094,消费红利,2,18.6053,3.9592,0.0364,0.0952,0.2128,0.0413,1776700800000,low,0,,0.05,1451923200000,1776767524191,1776767524191,False,5,04-21,0.9048,0.9636,
506607,SH000932,主要消费,3,19.9362,3.7809,0.0812,0.0784,0.1896,0.0364,1776700800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1452009600000,1776767522437,1776767522437,False,5,04-21,0.9216,0.9188,21.9814
506595,SZ399396,国证食品,3,20.6825,3.9587,0.072,0.0376,0.1914,0.0373,1776700800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1452009600000,1776767521528,1776767521528,False,5,04-21,0.9624,0.928,16.9326
506624,SZ399989,中证医疗,3,28.9613,3.2547,0.124,0.038,0.1124,0.0154,1776700800000,low,0,,0.05,1452009600000,1776767523766,1776767523766,False,5,04-21,0.962,0.876,1.6198
506598,SH000991,全指医药,3,30.9952,3.0376,0.2944,0.0736,0.098,0.0164,1776700800000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1452009600000,1776767521730,1776767521730,False,5,04-21,0.9264,0.7056,1.8183
