id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
509981,SZ399393,国证地产,3,0.0,0.7807,0.0,0.1116,0.0,0.013,1780848000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1456329600000,1780914723796,1780914723796,True,5,06-08,0.8884,1.0,
509955,SZ399812,养老产业,3,10.6378,1.5881,0.0,0.0004,0.1493,0.028,1780848000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1456329600000,1780914721622,1780914721622,False,5,06-08,0.9996,1.0,1.0432
509953,SZ399975,证券公司,3,13.8674,1.1869,0.038,0.052,0.0856,0.019,1780848000000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1456329600000,1780914721443,1780914721443,True,5,06-08,0.948,0.962,0.9929
510008,CSIH30533,中概互联50,3,16.4298,2.1358,0.0172,0.014,0.13,0.012,1780848000000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1456329600000,1780932721811,1780932721811,False,5,06-08,0.986,0.9828,
509926,CSIH11136,中国互联,3,16.7013,2.1677,0.056,0.0156,0.1298,0.0125,1780588800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1456243200000,1780709521008,1780709521008,False,5,06-05,0.9844,0.944,
509989,CSIH30094,消费红利,2,18.5372,3.3527,0.0324,0.004,0.1809,0.0456,1780848000000,low,0,,0.05,1456243200000,1780914724394,1780914724394,False,5,06-08,0.996,0.9676,1.808
509950,SZ399997,中证白酒,3,19.2537,3.7564,0.106,0.0064,0.1951,0.0462,1780848000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1456329600000,1780914721189,1780914721189,False,5,06-08,0.9936,0.894,1.8797
509999,SZ399396,国证食品,3,20.2569,3.3782,0.0356,0.0,0.1668,0.0407,1780848000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1456329600000,1780932720789,1780932720789,False,5,06-08,1.0,0.9644,1.6797
510004,SH000932,主要消费,3,20.7109,3.2217,0.1216,0.0,0.1556,0.0404,1780848000000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1456329600000,1780932721346,1780932721346,False,5,06-08,1.0,0.8784,1.2838
509956,SH000989,全指可选,3,21.5468,2.1417,0.2364,0.2,0.0994,0.028,1780848000000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1456329600000,1780914721778,1780914721778,False,5,06-08,0.8,0.7636,0.7548
509983,SZ399989,中证医疗,3,25.6555,2.8803,0.0612,0.0008,0.1123,0.0172,1780848000000,low,0,,0.05,1456329600000,1780914723959,1780914723959,False,5,06-08,0.9992,0.9388,1.2271
510000,SH000991,全指医药,3,28.4962,2.616,0.1344,0.0004,0.0918,0.0202,1780848000000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1456329600000,1780932720904,1780932720904,False,5,06-08,0.9996,0.8656,0.9554
510007,SH000978,医药100,3,28.8735,2.6634,0.1896,0.0,0.0922,0.02,1780848000000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1456329600000,1780932721618,1780932721618,False,5,06-08,1.0,0.8104,0.9593
510014,SZ399971,中证传媒,3,37.4218,2.1335,0.576,0.196,0.057,0.021,1780848000000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1456329600000,1780932722249,1780932722249,False,5,06-08,0.804,0.424,0.8945
509948,SZ399986,中证银行,3,6.9487,0.6609,0.8348,0.3548,0.0951,0.0496,1780848000000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1456329600000,1780914721004,1780914721004,True,5,06-08,0.6452,0.1652,2.2009
