id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
494630,SZ399393,国证地产,3,0.0,0.9385,0.0,0.2768,0.0,0.0107,1760544000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1436112000000,1760610723765,1760610723765,True,5,0.7232,1.0,10-16,
494602,SZ399812,养老产业,3,15.2745,2.2128,0.0832,0.2504,0.1449,0.0217,1760544000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1436112000000,1760610721731,1760610721731,False,5,0.7496,0.9168,10-16,1.8983
494597,SZ399997,中证白酒,3,19.2825,5.3308,0.1016,0.2504,0.2765,0.0371,1760544000000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1436112000000,1760610721337,1760610721337,False,5,0.7496,0.8984,10-16,4.024
494615,SH000932,主要消费,3,19.5826,4.4482,0.0296,0.27,0.2272,0.0336,1760544000000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1436112000000,1760610722682,1760610722682,False,5,0.73,0.9704,10-16,2.1882
494639,CSIH30094,消费红利,2,19.7424,4.5376,0.0808,0.2872,0.2298,0.0368,1760544000000,low,0,,0.05,1435852800000,1760610724341,1760610724341,False,5,0.7128,0.9192,10-16,2.6524
494601,SZ399396,国证食品,3,21.4948,4.599,0.0836,0.214,0.214,0.0338,1760544000000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1436112000000,1760610721648,1760610721648,False,5,0.786,0.9164,10-16,2.8586
494609,CSIH11136,中国互联,3,19.2633,3.1756,0.1312,0.3584,0.1649,0.0091,1760544000000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1436112000000,1760610722237,1760610722237,False,5,0.6416,0.8688,10-16,
494623,CSIH30533,中概互联50,3,19.8408,3.251,0.1388,0.36,0.1639,0.0084,1760544000000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1436112000000,1760610723279,1760610723279,False,5,0.64,0.8612,10-16,
494603,SH000989,全指可选,3,22.3321,2.5798,0.2772,0.4816,0.1155,0.023,1760544000000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1436112000000,1760610721798,1760610721798,False,5,0.5184,0.7228,10-16,0.9339
494640,HKHSTECH,恒生科技,3,22.883,3.3498,0.2897,0.7119,0.1464,0.0092,1760544000000,mid,1,,0.05,1595779200000,1760610724408,1760610724408,False,5,0.2881,0.7103,10-16,
494632,SZ399989,中证医疗,3,35.1029,3.8075,0.3624,0.1336,0.1085,0.0138,1760544000000,mid,1,,0.05,1436112000000,1760610723919,1760610723919,False,5,0.8664,0.6376,10-16,1.4028
494621,SH000978,医药100,3,35.9348,3.474,0.5856,0.2164,0.0967,0.0153,1760544000000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1436112000000,1760610723129,1760610723129,False,5,0.7836,0.4144,10-16,1.4287
494604,SH000991,全指医药,3,36.6207,3.4729,0.5184,0.2644,0.0948,0.0152,1760544000000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1436112000000,1760610721864,1760610721864,False,5,0.7356,0.4816,10-16,1.4123
494595,SZ399986,中证银行,3,7.1849,0.7069,0.9004,0.4108,0.0984,0.0407,1760544000000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1436112000000,1760610721202,1760610721202,True,5,0.5892,0.0996,10-16,3.3731
494580,SPACEVCP,标普价值,2,7.2802,0.8026,0.6988,0.6728,0.1103,0.0427,1760544000000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1436198400000,1760610720051,1760610720051,False,5,0.3272,0.3012,10-16,1.6891
494635,SH000015,上证红利,2,7.9786,0.7721,0.8056,0.5056,0.0968,0.0428,1760544000000,high,2,,0.05,1435766400000,1760610724138,1760610724138,False,5,0.4944,0.1944,10-16,12.9685
