id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
513739,935600,MSCI印度,1,35.8272,4.8289,0.7892,0.7892,0.1348,0.0095,1785686400000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1482768000000,1785753124697,1785753124697,False,5,08-03,0.2108,0.2108,
513772,CSI716567,MSCI中国,1,14.9684,1.5194,0.8346,0.641,0.1015,0.0239,1785686400000,high,2,,0.05,1508688000000,1785771123126,1785771123126,False,5,08-03,0.359,0.1654,0.8028
513773,CSI930652,中证电子,3,58.3146,6.1524,0.8916,0.9736,0.1055,0.0063,1785686400000,high,2,,0.05,1461081600000,1785771123195,1785771123195,False,5,08-03,0.0264,0.1084,0.761
513770,CSI930740,300红利LV,2,9.112,0.8886,0.8196,0.462,0.0975,0.0425,1785686400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1460390400000,1785771122946,1785771122946,False,5,08-03,0.538,0.1804,2.8801
513711,CSI930782,500低波,2,20.3078,1.6668,0.518,0.7092,0.0821,0.0234,1785686400000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1461168000000,1785753122368,1785753122368,False,5,08-03,0.2908,0.482,0.9629
513775,CSI931079,5G通讯,3,48.4603,6.549,0.8967,0.9489,0.1351,0.0069,1785686400000,high,2,,0.05,1556553600000,1785771123404,1785771123404,False,5,08-03,0.0511,0.1033,0.4819
513725,CSI931087,科技龙头,3,54.2996,7.3984,0.8671,0.938,0.1363,0.0059,1785686400000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1785753123566,1785753123566,False,5,08-03,0.062,0.1329,0.6819
513766,CSI931142,东证竞争,2,19.0912,2.9038,0.9284,0.8804,0.1521,0.024,1785686400000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1461168000000,1785771122586,1785771122586,False,5,08-03,0.1196,0.0716,0.6222
513767,CSI931157,红利成长LV,2,8.1497,0.8792,0.6907,0.6147,0.1079,0.0447,1785686400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1785771122681,1785771122681,False,5,08-03,0.3853,0.3093,1.2895
513677,CSIH11136,中国互联,3,17.0185,2.2081,0.0936,0.0392,0.1297,0.0107,1785427200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1461081600000,1785547920907,1785547920907,False,5,07-31,0.9608,0.9064,
513776,CSIH30094,消费红利,2,19.442,3.7905,0.1192,0.06,0.195,0.0434,1785686400000,low,0,,0.05,1461081600000,1785771123493,1785771123493,False,5,08-03,0.94,0.8808,2.1452
513757,CSIH30269,红利低波,2,8.5287,0.8718,0.7944,0.6132,0.1022,0.0433,1785686400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1461168000000,1785771121712,1785771121712,False,5,08-03,0.3868,0.2056,1.8693
513722,CSIH30533,中概互联50,3,17.5436,2.2798,0.0972,0.0656,0.13,0.0098,1785686400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1461168000000,1785753123355,1785753123355,False,5,08-03,0.9344,0.9028,
513768,CSPSADRP,标普红利,2,9.5622,1.0008,0.9832,0.6984,0.1047,0.0469,1785686400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1461081600000,1785771122755,1785771122755,False,5,08-03,0.3016,0.0168,1.7459
