id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
497097,SZ399393,国证地产,3,0.0,0.8835,0.0,0.2064,0.0,0.0114,1764259200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1439827200000,1764325923944,1764325923944,True,5,0.7936,1.0,11-28,
497069,SZ399812,养老产业,3,12.2939,2.0303,0.0012,0.1444,0.1651,0.022,1764259200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1439827200000,1764325921901,1764325921901,False,5,0.8556,0.9988,11-28,0.8022
497064,SZ399997,中证白酒,3,19.7396,4.8686,0.1372,0.1636,0.2466,0.0381,1764259200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1439827200000,1764325921530,1764325921530,False,5,0.8364,0.8628,11-28,24.3309
497106,CSIH30094,消费红利,2,20.0014,4.1919,0.1036,0.1768,0.2096,0.0374,1764259200000,low,0,,0.05,1439740800000,1764325924526,1764325924526,False,5,0.8232,0.8964,11-28,5.4226
497082,SH000932,主要消费,3,20.0809,4.1077,0.0528,0.1708,0.2046,0.0349,1764259200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1439827200000,1764325922883,1764325922883,False,5,0.8292,0.9472,11-28,3.5327
497068,SZ399396,国证食品,3,21.4699,4.2397,0.0908,0.0896,0.1975,0.0347,1764259200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1439827200000,1764325921835,1764325921835,False,5,0.9104,0.9092,11-28,5.2473
497099,SZ399989,中证医疗,3,31.9497,3.3867,0.2692,0.0588,0.106,0.015,1764259200000,low,0,,0.05,1439827200000,1764325924096,1764325924096,False,5,0.9412,0.7308,11-28,1.4614
497067,SZ399975,证券公司,3,16.8572,1.4539,0.1508,0.3512,0.0862,0.0154,1764259200000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1439827200000,1764325921766,1764325921766,True,5,0.6488,0.8492,11-28,0.6684
497076,CSIH11136,中国互联,3,18.7601,2.9256,0.1188,0.308,0.1559,0.0095,1764259200000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1439827200000,1764325922445,1764325922445,False,5,0.692,0.8812,11-28,
497090,CSIH30533,中概互联50,3,18.9625,2.9685,0.1076,0.306,0.1565,0.0088,1764259200000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1439827200000,1764325923493,1764325923493,False,5,0.694,0.8924,11-28,
497070,SH000989,全指可选,3,21.772,2.402,0.2472,0.326,0.1103,0.0247,1764259200000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1439827200000,1764325921973,1764325921973,False,5,0.674,0.7528,11-28,1.1462
497107,HKHSTECH,恒生科技,3,22.2799,3.0904,0.255,0.6233,0.1387,0.0097,1764259200000,mid,1,,0.05,1595779200000,1764325924597,1764325924597,False,5,0.3767,0.745,11-28,
497088,SH000978,医药100,3,33.4982,3.2176,0.422,0.1332,0.0961,0.0159,1764259200000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1439827200000,1764325923347,1764325923347,False,5,0.8668,0.578,11-28,1.6449
497071,SH000991,全指医药,3,34.1662,3.2189,0.4244,0.168,0.0942,0.0159,1764259200000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1439827200000,1764325922042,1764325922042,False,5,0.832,0.5756,11-28,1.6152
497047,SPACEVCP,标普价值,2,7.3577,0.8111,0.7128,0.6844,0.1102,0.0422,1764259200000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1439913600000,1764325920087,1764325920087,False,5,0.3156,0.2872,11-28,1.7071
497062,SZ399986,中证银行,3,7.4747,0.7239,0.9684,0.4644,0.0968,0.0394,1764259200000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1439827200000,1764325921365,1764325921365,True,5,0.5356,0.0316,11-28,3.904
497092,CSI931157,红利成长LV,2,8.3152,0.8756,0.7072,0.5924,0.1053,0.0459,1764259200000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1764325923646,1764325923646,False,5,0.4076,0.2928,11-28,2.0466
497102,SH000015,上证红利,2,8.3964,0.7966,0.8964,0.542,0.0949,0.0433,1764259200000,high,2,,0.05,1439481600000,1764325924323,1764325924323,False,5,0.458,0.1036,11-28,16.9474
497079,CSIH30269,红利低波,2,8.4941,0.8517,0.79,0.5484,0.1003,0.0413,1764259200000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1439827200000,1764325922667,1764325922667,False,5,0.4516,0.21,11-28,3.7473
497061,SH000922,中证红利,2,8.5665,0.8172,0.7808,0.4144,0.0954,0.0438,1764259200000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1439827200000,1764325921291,1764325921291,False,5,0.5856,0.2192,11-28,5.238
497094,CSPSADRP,标普红利,2,8.9835,0.9691,0.956,0.6216,0.1079,0.0449,1764259200000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1439740800000,1764325923740,1764325923740,False,5,0.3784,0.044,11-28,5.7739
497083,SH000919,300价值,2,9.1678,0.9443,0.7564,0.4776,0.103,0.0388,1764259200000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1439827200000,1764325922964,1764325922964,False,5,0.5224,0.2436,11-28,2.1822
497098,CSI930740,300红利LV,2,9.3936,0.9276,0.9056,0.524,0.0987,0.0406,1764259200000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1438876800000,1764325924028,1764325924028,False,5,0.476,0.0944,11-28,4.074
497057,SH000170,50AH优选,1,10.0228,1.1545,0.6569,0.6445,0.1152,0.0339,1764259200000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1764325920959,1764325920959,False,5,0.3555,0.3431,11-28,1.5901
497053,HSFML25,香港大盘,1,10.1727,1.0492,0.7792,0.5996,0.1031,0.0276,1764259200000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1439827200000,1764325920664,1764325920664,False,5,0.4004,0.2208,11-28,1.1577
497074,SZ399550,央视50,2,10.2193,1.057,0.8304,0.2984,0.1034,0.0379,1764259200000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1439740800000,1764325922275,1764325922275,False,5,0.7016,0.1696,11-28,1.9067
497073,SH000925,基本面50,2,10.2416,1.0551,0.8532,0.4472,0.103,0.0366,1764259200000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1439827200000,1764325922200,1764325922200,False,5,0.5528,0.1468,11-28,1.9093
