id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
499403,CSI931157,红利成长LV,2,8.083,0.8765,0.6656,0.6023,0.1084,0.0463,1767628800000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1767695523085,1767695523085,False,5,01-06,0.3977,0.3344,1.0614
499391,CSIH30269,红利低波,2,8.4652,0.8878,0.7856,0.5788,0.1049,0.05,1767628800000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695522163,1767695522163,False,5,01-06,0.4212,0.2144,3.673
499413,SH000015,上证红利,2,8.5096,0.8461,0.914,0.5748,0.0994,0.0533,1767628800000,high,2,,0.05,1442851200000,1767695523839,1767695523839,False,5,01-06,0.4252,0.086,35.0804
499374,SH000922,中证红利,2,8.5479,0.8659,0.7824,0.4836,0.1013,0.0506,1767628800000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695520867,1767695520867,False,5,01-06,0.5164,0.2176,6.6428
499405,CSPSADRP,标普红利,2,8.8149,0.9587,0.9208,0.6176,0.1088,0.0517,1767628800000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1442937600000,1767695523240,1767695523240,False,5,01-06,0.3824,0.0792,6.0032
499409,CSI930740,300红利LV,2,9.1781,0.9573,0.8552,0.6052,0.1043,0.0477,1767628800000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1442246400000,1767695523548,1767695523548,False,5,01-06,0.3948,0.1448,4.3846
499394,SH000919,300价值,2,9.2968,0.9693,0.7988,0.5468,0.1043,0.0422,1767628800000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695522391,1767695522391,False,5,01-06,0.4532,0.2012,2.2207
499356,HSFML25,香港大盘,1,10.232,1.0444,0.7896,0.584,0.1021,0.0284,1767542400000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1442937600000,1767663120731,1767663120731,False,5,01-05,0.416,0.2104,1.1644
499387,SZ399550,央视50,2,10.235,1.0675,0.834,0.3276,0.1043,0.0434,1767628800000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1442937600000,1767695521871,1767695521871,False,5,01-06,0.6724,0.166,1.8967
499370,SH000170,50AH优选,1,10.3046,1.191,0.7237,0.74,0.1156,0.0293,1767628800000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1767695520561,1767695520561,False,5,01-06,0.26,0.2763,1.5765
499386,SH000925,基本面50,2,10.3342,1.0705,0.874,0.4852,0.1036,0.0408,1767628800000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695521801,1767695521801,False,5,01-06,0.5148,0.126,1.9427
499355,HKHSCEI,国企指数,1,10.6565,1.0884,0.8872,0.8044,0.1021,0.0275,1767542400000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1442937600000,1767663120629,1767663120629,False,5,01-05,0.1956,0.1128,1.8511
499353,HKHSI,恒生指数,1,12.0425,1.2235,0.7972,0.8276,0.1016,0.0303,1767542400000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1442937600000,1767663120421,1767663120421,False,5,01-05,0.1724,0.2028,1.6549
499367,SH000016,上证50,1,12.1317,1.331,0.9292,0.7892,0.1097,0.0351,1767628800000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695520317,1767695520317,False,5,01-06,0.2108,0.0708,2.043
499397,SH000010,上证180,1,12.4871,1.3042,0.8872,0.6152,0.1044,0.0308,1767628800000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695522639,1767695522639,False,5,01-06,0.3848,0.1128,1.8427
499368,SH000300,沪深300,1,14.5183,1.5275,0.9136,0.688,0.1052,0.0271,1767628800000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695520410,1767695520410,False,5,01-06,0.312,0.0864,1.5395
499411,CSI716567,MSCI中国,1,15.1201,1.5648,0.8717,0.7119,0.1035,0.0258,1767628800000,high,2,,0.05,1508688000000,1767695523691,1767695523691,False,5,01-06,0.2881,0.1283,1.3507
499366,SPCQVCP,标普质量,2,15.6419,2.777,0.418,0.3848,0.1775,0.0208,1767628800000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695520218,1767695520218,False,5,01-06,0.6152,0.582,1.8252
499389,SZ399324,深证红利,2,15.9654,2.5241,0.5924,0.8576,0.1581,0.042,1767628800000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695522011,1767695522011,False,5,01-06,0.1424,0.4076,1.8683
499378,SZ399998,中证煤炭,3,16.4249,1.5853,0.7984,0.836,0.0965,0.0593,1767628800000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1439481600000,1767695521189,1767695521189,True,5,01-06,0.164,0.2016,
499388,SH000903,中证100,1,17.8938,1.9263,0.9996,0.9956,0.1077,0.0264,1767628800000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695521941,1767695521941,False,5,01-06,0.0044,0.0004,1.6097
499402,CSI931142,东证竞争,2,18.4716,3.2154,0.9504,0.9504,0.1741,0.0216,1767628800000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695523016,1767695523016,False,5,01-06,0.0496,0.0496,1.0325
499359,SPHCMSHP,香港中小,1,18.9376,1.4796,0.9827,0.7603,0.0781,0.0252,1767542400000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1767663121366,1767663121366,False,5,01-05,0.2397,0.0173,
499419,GDAXI,德国DAX,1,19.5753,2.1061,0.6928,0.9996,0.1076,0.0234,1767628800000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1442937600000,1767695524235,1767695524235,False,5,01-06,0.0004,0.3072,
499390,CSI930782,500低波,2,21.1215,1.7496,0.5944,0.7569,0.0828,0.022,1767628800000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1767695522082,1767695522082,False,5,01-06,0.2431,0.4056,1.2007
499395,SZ399701,基本面60,2,21.9872,2.1188,0.8128,0.4136,0.0964,0.0262,1767628800000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695522474,1767695522474,False,5,01-06,0.5864,0.1872,0.9765
499392,SZ399317,国证A指,1,22.2747,1.8683,0.9884,0.612,0.0839,0.0189,1767628800000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695522235,1767695522235,False,5,01-06,0.388,0.0116,1.4511
499396,SZ399702,基本面120,2,23.2336,2.2267,0.9288,0.5544,0.0958,0.0235,1767628800000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695522559,1767695522559,False,5,01-06,0.4456,0.0712,0.9579
499383,SH000989,全指可选,3,23.4244,2.5736,0.36,0.4952,0.1099,0.0225,1767628800000,high,2,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695521574,1767695521574,False,5,01-06,0.5048,0.64,1.2644
499417,HKHSTECH,恒生科技,3,24.0684,3.19,0.3749,0.6704,0.1325,0.0095,1767628800000,high,2,,0.05,1595779200000,1767695524078,1767695524078,False,5,01-06,0.3296,0.6251,
499364,HKHSSCNE,新经济,2,25.4525,3.5041,0.5963,0.8068,0.1377,0.0094,1767542400000,high,2,,0.05,1542729600000,1767663122098,1767663122098,False,5,01-05,0.1932,0.4037,
499371,SZ399330,深证100,1,26.1853,3.0336,0.8116,0.6524,0.1159,0.0189,1767628800000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695520636,1767695520636,False,5,01-06,0.3476,0.1884,1.068
499350,SP500,标普500,1,29.4478,5.5677,0.894,0.9968,0.1891,0.0108,1767542400000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1442160000000,1767663120124,1767663120124,False,5,01-05,0.0032,0.106,1.9363
499398,SZ399001,深证成指,1,32.3674,2.8475,0.9004,0.5604,0.088,0.0153,1767628800000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695522712,1767695522712,False,5,01-06,0.4396,0.0996,1.0245
499400,SZ399417,新能源车,3,33.791,4.1731,0.5512,0.6728,0.1235,0.0112,1767628800000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695522865,1767695522865,True,5,01-06,0.3272,0.4488,0.8687
499369,SH000905,中证500,1,35.3753,2.4324,0.8444,0.77,0.0688,0.0137,1767628800000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695520487,1767695520487,False,5,01-06,0.23,0.1556,1.2006
499352,NDX,纳指100,1,36.1353,10.2564,0.846,0.9936,0.2838,0.0048,1767542400000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1442851200000,1767663120322,1767663120322,False,5,01-05,0.0064,0.154,1.7934
499376,SH000827,中证环保,3,38.1333,2.7878,0.8804,0.4928,0.0731,0.015,1767628800000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695521025,1767695521025,False,5,01-06,0.5072,0.1196,0.8654
499418,935600,MSCI印度,1,40.04,5.3971,0.9044,0.904,0.1348,0.009,1767628800000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1470844800000,1767695524156,1767695524156,False,5,01-06,0.096,0.0956,
499407,SZ399971,中证传媒,3,40.647,2.6862,0.6468,0.5424,0.0661,0.0165,1767628800000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695523395,1767695523395,False,5,01-06,0.4576,0.3532,0.8433
499373,SZ399006,创业板,1,42.3598,5.7024,0.472,0.6508,0.1346,0.0092,1767628800000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695520796,1767695520796,False,5,01-06,0.3492,0.528,1.146
499406,SZ399610,TMT50,3,45.8256,5.5989,0.798,0.9248,0.1222,0.0078,1767628800000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1481990400000,1767695523311,1767695523311,False,5,01-06,0.0752,0.202,0.9269
499372,SH000852,中证1000,1,47.8854,2.5543,0.7668,0.5588,0.0533,0.0105,1767628800000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695520722,1767695520722,False,5,01-06,0.4412,0.2332,1.2352
499414,CSI931079,5G通讯,3,51.2643,6.4213,0.9852,0.9883,0.1253,0.0063,1767628800000,high,2,,0.05,1556553600000,1767695523907,1767695523907,False,5,01-06,0.0117,0.0148,0.9524
499404,CSI931087,科技龙头,3,55.5585,6.4733,0.9304,0.8294,0.1165,0.0058,1767628800000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1767695523175,1767695523175,False,5,01-06,0.1706,0.0696,1.1616
499412,CSI930652,中证电子,3,62.4837,5.8435,0.9716,0.9936,0.0935,0.0058,1767628800000,high,2,,0.05,1442937600000,1767695523748,1767695523748,False,5,01-06,0.0064,0.0284,1.1357
499385,SH000993,全指信息,3,71.2264,5.832,0.8516,0.9616,0.0819,0.0055,1767628800000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695521729,1767695521729,False,5,01-06,0.0384,0.1484,1.154
499379,SZ399967,中证军工,3,122.665,4.227,0.8788,0.918,0.0345,0.004,1767628800000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1443024000000,1767695521278,1767695521278,True,5,01-06,0.082,0.1212,1.4262
499415,SH000688,科创50,1,170.1704,6.4862,0.9719,0.7327,0.0381,0.0035,1767628800000,high,2,,0.05,1577721600000,1767695523958,1767695523958,False,5,01-06,0.2673,0.0281,2.3088
