id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
500579,SZ399393,国证地产,3,0.0,0.9056,0.0,0.248,0.0,0.0104,1769011200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1445184000000,1769077923375,1769077923375,True,5,0.752,1.0,01-22,
500553,SZ399812,养老产业,3,12.8806,2.1291,0.0152,0.2152,0.1653,0.0216,1769011200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1445184000000,1769077921499,1769077921499,False,5,0.7848,0.9848,01-22,0.8183
500548,SZ399997,中证白酒,3,17.7748,4.6988,0.0056,0.1212,0.2644,0.0459,1769011200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1445184000000,1769077921107,1769077921107,False,5,0.8788,0.9944,01-22,78.6262
500587,CSIH30094,消费红利,2,17.964,4.0818,0.0088,0.14,0.2272,0.0454,1769011200000,low,0,,0.05,1444924800000,1769077923939,1769077923939,False,5,0.86,0.9912,01-22,8.3216
500564,SH000932,主要消费,3,18.5661,3.9247,0.0,0.128,0.2114,0.0397,1769011200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1445184000000,1769077922312,1769077922312,False,5,0.872,1.0,01-22,3.5367
500552,SZ399396,国证食品,3,20.1173,4.1248,0.022,0.0588,0.205,0.0404,1769011200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1445184000000,1769077921426,1769077921426,False,5,0.9412,0.978,01-22,5.533
500551,SZ399975,证券公司,3,17.0225,1.4728,0.1428,0.3732,0.0865,0.0142,1769011200000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1445184000000,1769077921356,1769077921356,True,5,0.6268,0.8572,01-22,0.6798
500572,CSIH30533,中概互联50,3,19.64,2.9448,0.1412,0.3056,0.1499,0.0087,1769011200000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1445184000000,1769077922882,1769077922882,False,5,0.6944,0.8588,01-22,
500531,CSIH11136,中国互联,3,19.6795,2.9309,0.1664,0.3168,0.1489,0.0093,1768924800000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1444924800000,1769045521173,1769045521173,False,5,0.6832,0.8336,01-21,
500555,SH000991,全指医药,3,34.4485,3.2637,0.4468,0.1956,0.0947,0.0156,1769011200000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1445184000000,1769077921654,1769077921654,False,5,0.8044,0.5532,01-22,1.6664
500581,SZ399989,中证医疗,3,34.4491,3.6574,0.376,0.1284,0.1062,0.014,1769011200000,mid,1,,0.05,1445184000000,1769077923535,1769077923535,False,5,0.8716,0.624,01-22,1.4386
500570,SH000978,医药100,3,34.5682,3.3244,0.4868,0.1848,0.0962,0.0152,1769011200000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1445184000000,1769077922746,1769077922746,False,5,0.8152,0.5132,01-22,1.7416
500546,SZ399986,中证银行,3,6.6819,0.6529,0.7492,0.3148,0.0977,0.0486,1769011200000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1445184000000,1769077920970,1769077920970,True,5,0.6852,0.2508,01-22,3.7764
500536,SPACEVCP,标普价值,2,7.5109,0.8279,0.7484,0.7188,0.1102,0.0414,1769011200000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1445270400000,1769077920130,1769077920130,False,5,0.2812,0.2516,01-22,1.7427
500574,CSI931157,红利成长LV,2,7.8337,0.8533,0.6046,0.5021,0.1089,0.0491,1769011200000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1769077923022,1769077923022,False,5,0.4979,0.3954,01-22,1.0132
500562,CSIH30269,红利低波,2,8.0269,0.8429,0.7332,0.5404,0.105,0.0487,1769011200000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1445184000000,1769077922153,1769077922153,False,5,0.4596,0.2668,01-22,3.6576
500545,SH000922,中证红利,2,8.167,0.8284,0.6748,0.4344,0.1014,0.0495,1769011200000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1445184000000,1769077920882,1769077920882,False,5,0.5656,0.3252,01-22,6.9149
