id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
516169,SH000925,基本面50,2,9.4218,1.017,0.5856,0.4264,0.1079,0.0372,1788364800000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788449521483,1788449521483,False,5,09-03,0.5736,0.4144,1.2831
516175,SH000932,主要消费,3,23.2352,3.4441,0.2136,0.0192,0.1482,0.0402,1788364800000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788449521972,1788449521972,False,5,09-03,0.9808,0.7864,2.0112
516180,SH000978,医药100,3,31.5757,3.0611,0.3596,0.0832,0.0969,0.018,1788364800000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788449522422,1788449522422,False,5,09-03,0.9168,0.6404,1.0385
516167,SH000989,全指可选,3,21.8485,2.0916,0.2796,0.1784,0.0957,0.0264,1788364800000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788449521302,1788449521302,False,5,09-03,0.8216,0.7204,0.8897
516168,SH000991,全指医药,3,31.1685,2.9793,0.3144,0.066,0.0956,0.0181,1788364800000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788449521393,1788449521393,False,5,09-03,0.934,0.6856,1.0426
516116,SH000993,全指信息,3,54.1475,6.2184,0.5392,0.9668,0.1148,0.0062,1788364800000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788431521718,1788431521718,False,5,09-03,0.0332,0.4608,0.7633
516080,SP500,标普500,1,25.1679,5.5283,0.5736,0.948,0.2197,0.0103,1788278400000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1464019200000,1788399120119,1788399120119,False,5,09-02,0.052,0.4264,1.6549
516096,SPACEVCP,标普价值,2,7.1218,0.7844,0.674,0.6652,0.1101,0.0435,1788364800000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1464192000000,1788431520135,1788431520135,False,5,09-03,0.3348,0.326,1.6524
516097,SPCQVCP,标普质量,2,15.6419,2.777,0.3992,0.3848,0.1775,0.0208,1788364800000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788431520228,1788431520228,False,5,09-03,0.6152,0.6008,1.8252
516091,SPHCMSHP,香港中小,1,17.7416,1.3187,0.8323,0.5259,0.0743,0.0246,1788278400000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1788399121441,1788399121441,False,5,09-02,0.4741,0.1677,
516129,SZ399001,深证成指,1,30.3166,2.7363,0.764,0.5,0.0903,0.0152,1788364800000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788431522747,1788431522747,False,5,09-03,0.5,0.236,0.514
516159,SZ399006,创业板,1,38.0874,5.3327,0.3148,0.6004,0.14,0.0096,1788364800000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788449520592,1788449520592,False,5,09-03,0.3996,0.6852,0.5626
516174,SZ399317,国证A指,1,20.421,1.7658,0.7684,0.534,0.0865,0.0183,1788364800000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788449521876,1788449521876,False,5,09-03,0.466,0.2316,0.8933
516172,SZ399324,深证红利,2,17.9111,2.771,0.8056,0.882,0.1547,0.0354,1788364800000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788449521709,1788449521709,False,5,09-03,0.118,0.1944,0.6939
516157,SZ399330,深证100,1,25.8364,2.8776,0.7592,0.466,0.1114,0.0184,1788364800000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788449520453,1788449520453,False,5,09-03,0.534,0.2408,0.5293
516139,SZ399393,国证地产,3,0.0,0.7808,0.0,0.134,0.0,0.0108,1788364800000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788431523462,1788431523462,True,5,09-03,0.866,1.0,
516165,SZ399396,国证食品,3,21.0698,3.5553,0.124,0.0164,0.1687,0.0398,1788364800000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788449521146,1788449521146,False,5,09-03,0.9836,0.876,2.4797
516131,SZ399417,新能源车,3,22.5073,3.1782,0.2968,0.4088,0.1412,0.0154,1788364800000,mid,1,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788431522904,1788431522904,True,5,09-03,0.5912,0.7032,0.4925
516170,SZ399550,央视50,2,10.207,1.0306,0.8212,0.284,0.101,0.0384,1788364800000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1464019200000,1788449521551,1788449521551,False,5,09-03,0.716,0.1788,1.2951
516185,SZ399610,TMT50,3,37.376,5.612,0.5088,0.8808,0.1501,0.0077,1788364800000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1495987200000,1788449522819,1788449522819,False,5,09-03,0.1192,0.4912,0.5007
516177,SZ399701,基本面60,2,21.4641,1.9894,0.6776,0.1772,0.0927,0.0273,1788364800000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788449522136,1788449522136,False,5,09-03,0.8228,0.3224,0.4856
516178,SZ399702,基本面120,2,23.8028,2.1441,0.9112,0.3848,0.0901,0.0225,1788364800000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788449522224,1788449522224,False,5,09-03,0.6152,0.0888,0.4469
516166,SZ399812,养老产业,3,8.9347,1.721,0.0016,0.0184,0.1926,0.0258,1788364800000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788449521233,1788449521233,False,5,09-03,0.9816,0.9984,1.1943
516110,SZ399967,中证军工,3,60.0997,3.2749,0.3744,0.5464,0.0545,0.0052,1788364800000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788431521270,1788431521270,True,5,09-03,0.4536,0.6256,0.9483
516138,SZ399971,中证传媒,3,31.4643,2.2134,0.3144,0.2628,0.0703,0.0188,1788364800000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788431523392,1788431523392,False,5,09-03,0.7372,0.6856,0.8064
516164,SZ399975,证券公司,3,12.7137,1.2805,0.004,0.1708,0.1007,0.0201,1788364800000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788449521058,1788449521058,True,5,09-03,0.8292,0.996,0.7263
516106,SZ399986,中证银行,3,7.3139,0.6914,0.9288,0.4488,0.0945,0.0411,1788364800000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788431520952,1788431520952,True,5,09-03,0.5512,0.0712,2.2267
516187,SZ399989,中证医疗,3,29.9857,3.4641,0.2096,0.1208,0.1155,0.0142,1788364800000,low,0,,0.05,1464105600000,1788449522994,1788449522994,False,5,09-03,0.8792,0.7904,1.1461
516162,SZ399997,中证白酒,3,20.1379,4.0426,0.1828,0.0236,0.2007,0.0455,1788364800000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1464105600000,1788449520838,1788449520838,False,5,09-03,0.9764,0.8172,3.3175
516163,SZ399998,中证煤炭,3,19.5797,1.8445,0.8636,0.9852,0.0942,0.0295,1788364800000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1460649600000,1788449520974,1788449520974,True,5,09-03,0.0148,0.1364,0.7718
