id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
501168,SZ399393,国证地产,3,0.0,0.9031,0.0,0.2456,0.0,0.0104,1769702400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769123739,1769769123739,True,5,0.7544,1.0,01-30,
501142,SZ399812,养老产业,3,13.0802,2.1619,0.0224,0.24,0.1653,0.0212,1769702400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769121614,1769769121614,False,5,0.76,0.9776,01-30,0.831
501137,SZ399997,中证白酒,3,18.4102,4.8831,0.0404,0.1592,0.2652,0.0384,1769702400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769121141,1769769121141,False,5,0.8408,0.9596,01-30,83.5045
501176,CSIH30094,消费红利,2,18.4311,4.1976,0.0176,0.1708,0.2277,0.0394,1769702400000,low,0,,0.05,1445788800000,1769769124301,1769769124301,False,5,0.8292,0.9824,01-30,8.4726
501153,SH000932,主要消费,3,18.9197,4.0064,0.0152,0.1408,0.2118,0.0352,1769702400000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769122522,1769769122522,False,5,0.8592,0.9848,01-30,3.6146
501141,SZ399396,国证食品,3,20.4956,4.2106,0.0392,0.0772,0.2054,0.0355,1769702400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769121519,1769769121519,False,5,0.9228,0.9608,01-30,5.6434
501140,SZ399975,证券公司,3,16.8747,1.4558,0.1352,0.354,0.0863,0.0142,1769702400000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769121421,1769769121421,True,5,0.646,0.8648,01-30,0.6735
501161,CSIH30533,中概互联50,3,19.6775,2.9547,0.1432,0.3112,0.1502,0.0086,1769702400000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769123200,1769769123200,False,5,0.6888,0.8568,01-30,
501121,CSIH11136,中国互联,3,20.1708,3.0087,0.19,0.348,0.1492,0.009,1769616000000,mid,1,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1445788800000,1769736721180,1769736721180,False,5,0.652,0.81,01-29,
501170,SZ399989,中证医疗,3,33.5565,3.5601,0.3492,0.1068,0.1061,0.0143,1769702400000,mid,1,,0.05,1445875200000,1769769123928,1769769123928,False,5,0.8932,0.6508,01-30,1.3874
501144,SH000991,全指医药,3,33.7578,3.1982,0.4084,0.1636,0.0947,0.0157,1769702400000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769121778,1769769121778,False,5,0.8364,0.5916,01-30,1.6086
501159,SH000978,医药100,3,33.8932,3.2589,0.4488,0.1572,0.0962,0.0153,1769702400000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769123041,1769769123041,False,5,0.8428,0.5512,01-30,1.6821
501135,SZ399986,中证银行,3,6.662,0.6513,0.7388,0.314,0.0978,0.045,1769702400000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769120951,1769769120951,True,5,0.686,0.2612,01-30,3.7727
501125,SPACEVCP,标普价值,2,7.7178,0.8506,0.77,0.752,0.1102,0.0404,1769702400000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1445961600000,1769769120062,1769769120062,False,5,0.248,0.23,01-30,1.7907
501163,CSI931157,红利成长LV,2,7.9953,0.8749,0.6444,0.5994,0.1094,0.0484,1769702400000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1769769123366,1769769123366,False,5,0.4006,0.3556,01-30,1.0205
501151,CSIH30269,红利低波,2,8.1561,0.8571,0.7404,0.5612,0.1051,0.046,1769702400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769122345,1769769122345,False,5,0.4388,0.2596,01-30,3.7231
501134,SH000922,中证红利,2,8.3135,0.8439,0.736,0.4556,0.1015,0.0469,1769702400000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769120864,1769769120864,False,5,0.5444,0.264,01-30,7.0379
501173,SH000015,上证红利,2,8.352,0.8305,0.8836,0.5728,0.0994,0.0453,1769702400000,high,2,,0.05,1445529600000,1769769124129,1769769124129,False,5,0.4272,0.1164,01-30,49.9228
501165,CSPSADRP,标普红利,2,8.7168,0.9505,0.9052,0.6136,0.109,0.0484,1769702400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1445788800000,1769769123481,1769769123481,False,5,0.3864,0.0948,01-30,6.3449
501169,CSI930740,300红利LV,2,8.8776,0.9279,0.7624,0.5312,0.1045,0.0445,1769702400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1444924800000,1769769123859,1769769123859,False,5,0.4688,0.2376,01-30,4.5317
501154,SH000919,300价值,2,9.0267,0.9432,0.7212,0.482,0.1045,0.0399,1769702400000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769122601,1769769122601,False,5,0.518,0.2788,01-30,2.2032
501147,SZ399550,央视50,2,9.7865,1.0233,0.7156,0.2124,0.1046,0.0418,1769702400000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1445788800000,1769769122024,1769769122024,False,5,0.7876,0.2844,01-30,1.9428
501146,SH000925,基本面50,2,9.8053,1.02,0.7196,0.3952,0.104,0.0384,1769702400000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769121937,1769769121937,False,5,0.6048,0.2804,01-30,1.8979
501130,SH000170,50AH优选,1,10.3582,1.2102,0.7435,0.7763,0.1168,0.03,1769702400000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1769769120541,1769769120541,False,5,0.2237,0.2565,01-30,1.8588
501120,HSFML25,香港大盘,1,10.7505,1.0974,0.9036,0.7048,0.1021,0.0266,1769616000000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1445788800000,1769736720799,1769736720799,False,5,0.2952,0.0964,01-29,1.2235
501119,HKHSCEI,国企指数,1,11.1969,1.1436,0.9132,0.8788,0.1021,0.0259,1769616000000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1445788800000,1769736720708,1769736720708,False,5,0.1212,0.0868,01-29,1.9449
501127,SH000016,上证50,1,11.7195,1.2902,0.8528,0.7068,0.1101,0.0322,1769702400000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769120271,1769769120271,False,5,0.2932,0.1472,01-30,1.9702
501157,SH000010,上证180,1,12.1871,1.2759,0.8312,0.5272,0.1047,0.029,1769702400000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769122857,1769769122857,False,5,0.4728,0.1688,01-30,1.7948
501118,HKHSI,恒生指数,1,12.7484,1.2963,0.8796,0.9408,0.1017,0.0284,1769616000000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1445788800000,1769736720612,1769736720612,False,5,0.0592,0.1204,01-29,1.7519
501128,SH000300,沪深300,1,14.1752,1.4948,0.8484,0.6256,0.1055,0.0257,1769702400000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769120360,1769769120360,False,5,0.3744,0.1516,01-30,1.5047
501171,CSI716567,MSCI中国,1,14.8348,1.539,0.8451,0.6783,0.1037,0.0243,1769702400000,high,2,,0.05,1508688000000,1769769124000,1769769124000,False,5,0.3217,0.1549,01-30,1.3273
501126,SPCQVCP,标普质量,2,15.6419,2.777,0.4164,0.3848,0.1775,0.0208,1769702400000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769120171,1769769120171,False,5,0.6152,0.5836,01-30,1.8252
501149,SZ399324,深证红利,2,16.0888,2.5479,0.6156,0.8656,0.1584,0.04,1769702400000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769122185,1769769122185,False,5,0.1344,0.3844,01-30,1.8902
501138,SZ399998,中证煤炭,3,17.1992,1.6597,0.8176,0.9084,0.0965,0.0558,1769702400000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1441900800000,1769769121220,1769769121220,True,5,0.0916,0.1824,01-30,
501148,SH000903,中证100,1,17.5743,1.9003,0.9944,0.988,0.1081,0.0259,1769702400000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769122105,1769769122105,False,5,0.012,0.0056,01-30,1.5821
501179,GDAXI,德国DAX,1,17.7671,1.7703,0.5004,0.668,0.0996,0.0007,1769702400000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1445788800000,1769769124508,1769769124508,False,5,0.332,0.4996,01-30,
501162,CSI931142,东证竞争,2,17.9896,3.1563,0.9424,0.9448,0.1755,0.0236,1769702400000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769123280,1769769123280,False,5,0.0552,0.0576,01-30,0.9845
501122,SPHCMSHP,香港中小,1,20.8507,1.63,0.9996,0.8822,0.0782,0.0232,1769616000000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1769736721299,1769736721299,False,5,0.1178,0.0004,01-29,
501155,SZ399701,基本面60,2,21.3047,2.0552,0.7036,0.2928,0.0965,0.0257,1769702400000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769122682,1769769122682,False,5,0.7072,0.2964,01-30,0.9837
501150,CSI930782,500低波,2,22.3817,1.8548,0.6945,0.7645,0.0829,0.0209,1769702400000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1769769122265,1769769122265,False,5,0.2355,0.3055,01-30,1.281
501143,SH000989,全指可选,3,22.4948,2.4749,0.3044,0.4152,0.11,0.0247,1769702400000,high,2,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769121696,1769769121696,False,5,0.5848,0.6956,01-30,1.224
501152,SZ399317,国证A指,1,22.5656,1.8942,0.9872,0.6524,0.0839,0.0175,1769702400000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769122427,1769769122427,False,5,0.3476,0.0128,01-30,1.4664
501156,SZ399702,基本面120,2,22.6896,2.177,0.8608,0.4656,0.0959,0.0231,1769702400000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769122775,1769769122775,False,5,0.5344,0.1392,01-30,0.9541
501177,HKHSTECH,恒生科技,3,23.8424,3.1601,0.3706,0.6614,0.1325,0.0096,1769702400000,high,2,,0.05,1595779200000,1769769124374,1769769124374,False,5,0.3386,0.6294,01-30,
501131,SZ399330,深证100,1,25.5286,2.9631,0.7864,0.5904,0.1161,0.0186,1769702400000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769120622,1769769120622,False,5,0.4096,0.2136,01-30,1.0557
501124,HKHSSCNE,新经济,2,26.336,3.6257,0.6457,0.8226,0.1377,0.0091,1769616000000,high,2,,0.05,1542729600000,1769736721720,1769736721720,False,5,0.1774,0.3543,01-29,
501114,SP500,标普500,1,29.2951,5.5897,0.8788,0.9944,0.1908,0.0107,1769616000000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1444838400000,1769736720266,1769736720266,False,5,0.0056,0.1212,01-29,1.9263
501160,SZ399417,新能源车,3,31.8629,3.9418,0.4944,0.6084,0.1237,0.0109,1769702400000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1445875200000,1769769123121,1769769123121,True,5,0.3916,0.5056,01-30,0.8052
