id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
447618,SZ399986,中证银行,3,4.451,0.5245,0.0127,0.0109,0.1178,0.0585,1669910400000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1669981813170,1669981813170,0.513,True,0.9891,0.9873,12-02
447640,CSIH30269,红利低波,2,4.8647,0.5749,0.0119,0.0101,0.1182,0.0627,1669910400000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1669981813170,1669981813170,0.6163,False,0.9899,0.9881,12-02
447668,SH000015,上证红利,2,4.9073,0.5813,0.0112,0.0076,0.1185,0.0703,1669910400000,low,0,,0.05,1345392000000,1669981813170,1669981813170,0.6908,False,0.9924,0.9888,12-02
447646,SPACEVCP,标普价值,2,5.1728,0.5231,0.0411,0.0386,0.1011,0.0588,1669910400000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1669981813170,1669981813170,1.2002,False,0.9614,0.9589,12-02
447658,CSI931157,红利成长LV,2,5.2782,0.6388,0.0252,0.0296,0.121,0.0521,1669910400000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1345478400000,1669981813170,1669981813170,0.5537,False,0.9704,0.9748,12-02
447641,CSPSADRP,标普红利,2,5.3081,0.6256,0.0468,0.01,0.1179,0.0677,1669910400000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1345478400000,1669981813170,1669981813170,0.7388,False,0.99,0.9532,12-02
447617,SH000922,中证红利,2,5.5441,0.6331,0.0192,0.0092,0.1142,0.0632,1669910400000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1345564800000,1669981813170,1669981813170,0.7068,False,0.9908,0.9808,12-02
447664,CSI930740,300红利LV,2,6.0126,0.6845,0.0432,0.0164,0.1138,0.0524,1669910400000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1344787200000,1669981813170,1669981813170,0.7959,False,0.9836,0.9568,12-02
447645,CSI930949,神奇公式,2,6.4595,1.432,0.0168,0.0344,0.2217,0.0413,1669910400000,low,0,https://danjuanfunds.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1345564800000,1669981813170,1669981813170,0.2363,False,0.9656,0.9832,12-02
447648,SH000919,300价值,2,6.6052,0.7674,0.1088,0.0156,0.1162,0.0514,1669910400000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1345564800000,1669981813170,1669981813170,0.7977,False,0.9844,0.8912,12-02
447633,SH000925,基本面50,2,7.1151,0.8307,0.1448,0.0124,0.1168,0.0481,1669910400000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1345564800000,1669981813170,1669981813170,0.8173,False,0.9876,0.8552,12-02
447634,SZ399550,央视50,2,7.6887,0.9643,0.1972,0.0104,0.1254,0.0405,1669910400000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1345478400000,1669981813170,1669981813170,0.8444,False,0.9896,0.8028,12-02
447636,HSFML25,香港大盘,1,7.777,0.8966,0.1136,0.0568,0.1153,0.042,1669910400000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1345564800000,1669981813170,1669981813170,0.8851,False,0.9432,0.8864,12-02
447613,SH000170,50AH优选,1,8.5385,1.082,0.1312,0.3782,0.1267,0.0301,1669910400000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1669981813169,1669981813169,1.2686,False,0.6218,0.8688,12-02
447629,HKHSI,恒生指数,1,9.0882,0.9136,0.1584,0.048,0.1005,0.0394,1669910400000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1345564800000,1669981813170,1669981813170,1.2489,False,0.952,0.8416,12-02
447651,SH000010,上证180,1,9.3536,1.0939,0.2072,0.0156,0.1169,0.033,1669910400000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1345564800000,1669981813170,1669981813170,0.8838,False,0.9844,0.7928,12-02
447657,CSI931142,东证竞争,2,10.4649,1.6775,0.1612,0.028,0.1603,0.0246,1669910400000,low,0,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1345564800000,1669981813170,1669981813170,0.7993,False,0.972,0.8388,12-02
447611,SH000300,沪深300,1,11.2986,1.322,0.2936,0.114,0.117,0.0272,1669910400000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1345564800000,1669981813169,1669981813169,0.8177,False,0.886,0.7064,12-02
447659,GDAXI,德国DAX,1,13.2602,1.5649,0.0971,0.2422,0.118,0.0324,1669910400000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1669981813170,1669981813170,,False,0.7578,0.9029,12-02
447623,SZ399975,证券公司,3,19.07,1.3001,0.2487,0.0896,0.0682,0.0209,1669910400000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1669981813170,1669981813170,8.8178,True,0.9104,0.7513,12-02
447621,SZ399998,中证煤炭,3,6.7806,1.4663,0.0064,0.7527,0.2162,0.0626,1669910400000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1669981813170,1669981813170,,True,0.2473,0.9936,12-02
447630,HKHSCEI,国企指数,1,8.2184,0.8281,0.4088,0.0804,0.1008,0.0361,1669910400000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1345564800000,1669981813170,1669981813170,1.4274,False,0.9196,0.5912,12-02
447610,SH000016,上证50,1,9.3804,1.2006,0.3144,0.3084,0.128,0.0372,1669910400000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1345564800000,1669981813169,1669981813169,1.0465,False,0.6916,0.6856,12-02
447666,CSI716567,MSCI中国,1,12.0203,1.4161,0.3315,0.2873,0.1178,0.0251,1669910400000,mid,1,,0.05,1508688000000,1669981813170,1669981813170,0.7433,False,0.7127,0.6685,12-02
447635,SH000903,中证100,1,12.199,1.6454,0.734,0.8888,0.1349,0.0281,1669910400000,mid,1,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1345564800000,1669981813170,1669981813170,0.9779,False,0.1112,0.266,12-02
447642,SPHCMSHP,香港中小,1,13.8161,0.9233,0.534,0.0873,0.0668,0.0361,1669910400000,mid,1,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1669981813170,1669981813170,,False,0.9127,0.466,12-02
447644,SZ399317,国证A指,1,15.7969,1.5455,0.3388,0.0988,0.0978,0.0208,1669910400000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1345564800000,1669981813170,1669981813170,0.8106,False,0.9012,0.6612,12-02
447656,SPCQVCP,标普质量,2,15.9347,2.829,0.5175,0.4344,0.1694,0.0212,1669910400000,mid,1,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1669981813170,1669981813170,1.8594,False,0.5656,0.4825,12-02
447638,SZ399324,深证红利,2,17.8341,1.879,0.8524,0.2204,0.1054,0.0319,1669910400000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1345564800000,1669981813170,1669981813170,1.3511,False,0.7796,0.1476,12-02
