id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
438522,SZ399986,中证银行,3,5.0108,0.5925,0.116,0.016,0.1182,0.0256,1657468800000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1657537580812,1657537580812,0.5053,True,07-11,0.984,0.884
438572,SH000015,上证红利,2,5.2217,0.6334,0.0196,0.0468,0.1213,0.043,1657468800000,low,0,,0.05,1332777600000,1657537580812,1657537580812,0.6169,False,07-11,0.9532,0.9804
438544,CSIH30269,红利低波,2,5.2706,0.6342,0.0369,0.0379,0.1203,0.0382,1657468800000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1657537580812,1657537580812,0.5629,False,07-11,0.9621,0.9631
438550,SPACEVCP,标普价值,2,5.3384,0.5398,0.0197,0.0081,0.1011,0.057,1657468800000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1657537580812,1657537580812,1.2386,False,07-11,0.9919,0.9803
438545,CSPSADRP,标普红利,2,5.6132,0.6595,0.0524,0.0324,0.1175,0.0454,1657468800000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1332864000000,1657537580812,1657537580812,0.592,False,07-11,0.9676,0.9476
438521,SH000922,中证红利,2,5.8403,0.6901,0.0188,0.0148,0.1182,0.0447,1657468800000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1332950400000,1657537580812,1657537580812,0.5941,False,07-11,0.9852,0.9812
438562,CSI931157,红利成长LV,2,5.9454,0.7024,0.0708,0.0444,0.1181,0.0469,1657468800000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1332864000000,1657537580812,1657537580812,0.5342,False,07-11,0.9556,0.9292
438568,CSI930740,300红利LV,2,6.3392,0.7385,0.0812,0.016,0.1165,0.0329,1657468800000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1332172800000,1657537580812,1657537580812,0.6379,False,07-11,0.984,0.9188
438552,SH000919,300价值,2,6.9419,0.8201,0.1304,0.0152,0.1181,0.0384,1657468800000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1332950400000,1657537580812,1657537580812,0.6488,False,07-11,0.9848,0.8696
438537,SH000925,基本面50,2,7.7283,0.9108,0.166,0.0224,0.1179,0.0347,1657468800000,low,0,https://danjuanapp.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1332950400000,1657537580812,1657537580812,0.7395,False,07-11,0.9776,0.834
438549,CSI930949,神奇公式,2,7.8695,2.4486,0.0416,0.7524,0.3112,0.0379,1657468800000,low,0,https://danjuanapp.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1332950400000,1657537580812,1657537580812,0.5005,False,07-11,0.2476,0.9584
