id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
502403,SH000989,全指可选,3,22.8729,2.4974,0.3272,0.4368,0.1092,0.0244,1771948800000,high,2,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1447257600000,1772015521767,1772015521767,False,5,0.5632,0.6728,02-25,1.2831
502410,CSI930782,500低波,2,22.9871,1.9051,0.7276,0.7747,0.0829,0.0204,1771948800000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1772015522393,1772015522393,False,5,0.2253,0.2724,02-25,1.3073
502416,SZ399702,基本面120,2,23.1074,2.2053,0.914,0.526,0.0954,0.0231,1771948800000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1447257600000,1772015522921,1772015522921,False,5,0.474,0.086,02-25,1.0124
502384,HKHSSCNE,新经济,2,23.4759,3.2262,0.4315,0.6879,0.1374,0.0103,1771862400000,high,2,,0.05,1542729600000,1771983121883,1771983121883,False,5,0.3121,0.5685,02-24,
502391,SZ399330,深证100,1,26.0472,3.0039,0.8084,0.6272,0.1153,0.0185,1771948800000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1447257600000,1772015520677,1772015520677,False,5,0.3728,0.1916,02-25,1.1155
502376,SP500,标普500,1,28.7894,5.4415,0.848,0.9656,0.189,0.0109,1771862400000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1447084800000,1771983120160,1771983120160,False,5,0.0344,0.152,02-24,1.893
502420,SZ399417,新能源车,3,33.1802,4.0699,0.546,0.6584,0.1227,0.0104,1771948800000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1447257600000,1772015523251,1772015523251,True,5,0.3416,0.454,02-25,0.8123
502418,SZ399001,深证成指,1,33.5393,2.9386,0.942,0.6028,0.0876,0.0144,1771948800000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1447257600000,1772015523079,1772015523079,False,5,0.3972,0.058,02-25,1.1079
502377,NDX,纳指100,1,34.8248,9.6041,0.738,0.9144,0.2758,0.0048,1771862400000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1447084800000,1771983120266,1771983120266,False,5,0.0856,0.262,02-24,1.7284
502438,935600,MSCI印度,1,38.357,5.1702,0.8492,0.8492,0.1348,0.009,1771948800000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1473436800000,1772015524755,1772015524755,False,5,0.1508,0.1508,02-25,
502389,SH000905,中证500,1,38.4717,2.652,0.8584,0.8184,0.0689,0.0126,1771948800000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1447257600000,1772015520501,1772015520501,False,5,0.1816,0.1416,02-25,1.3526
502396,SH000827,中证环保,3,38.5355,2.8456,0.8928,0.5496,0.0738,0.0142,1771948800000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1447257600000,1772015521149,1772015521149,False,5,0.4504,0.1072,02-25,0.8924
502393,SZ399006,创业板,1,43.5897,5.7606,0.5192,0.6648,0.1322,0.0086,1771948800000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1447257600000,1772015520856,1772015520856,False,5,0.3352,0.4808,02-25,1.1565
502427,SZ399971,中证传媒,3,44.0687,2.9186,0.694,0.6276,0.0662,0.0153,1771948800000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1447257600000,1772015523850,1772015523850,False,5,0.3724,0.306,02-25,0.9178
502426,SZ399610,TMT50,3,45.9818,5.6037,0.8,0.92,0.1219,0.0079,1771948800000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1484668800000,1772015523759,1772015523759,False,5,0.08,0.2,02-25,0.9168
502392,SH000852,中证1000,1,51.625,2.7514,0.8228,0.6852,0.0533,0.0097,1771948800000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1447257600000,1772015520774,1772015520774,False,5,0.3148,0.1772,02-25,1.342
502434,CSI931079,5G通讯,3,51.7321,6.4725,0.9855,0.9897,0.1251,0.0076,1771948800000,high,2,,0.05,1556553600000,1772015524454,1772015524454,False,5,0.0103,0.0145,02-25,0.9098
502424,CSI931087,科技龙头,3,55.7245,6.4213,0.9257,0.8116,0.1152,0.0057,1771948800000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1772015523597,1772015523597,False,5,0.1884,0.0743,02-25,1.1329
502432,CSI930652,中证电子,3,62.0689,5.7931,0.9624,0.984,0.0933,0.0066,1771948800000,high,2,,0.05,1447171200000,1772015524272,1772015524272,False,5,0.016,0.0376,02-25,1.1023
502405,SH000993,全指信息,3,71.415,5.8372,0.854,0.9644,0.0817,0.0061,1771948800000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1447257600000,1772015521954,1772015521954,False,5,0.0356,0.146,02-25,1.172
502399,SZ399967,中证军工,3,129.0342,4.3976,0.9084,0.9552,0.0341,0.0038,1771948800000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1447257600000,1772015521412,1772015521412,True,5,0.0448,0.0916,02-25,1.5629
502435,SH000688,科创50,1,167.3076,6.3752,0.9577,0.7052,0.0381,0.0035,1771948800000,high,2,,0.05,1577721600000,1772015524515,1772015524515,False,5,0.2948,0.0423,02-25,2.3111
