id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
492875,SZ399975,证券公司,3,20.8537,1.6204,0.4096,0.4776,0.0777,0.0128,1756742400000,high,2,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1432742400000,1756809121620,1756809121620,True,5,09-02,0.5224,0.5904,1.0525
492892,SZ399701,基本面60,2,21.2425,2.1177,0.7164,0.404,0.0997,0.0254,1756742400000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1432742400000,1756809122742,1756809122742,False,5,09-02,0.596,0.2836,0.7306
492889,SZ399317,国证A指,1,21.4938,1.7822,0.918,0.5332,0.0829,0.0184,1756742400000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1432742400000,1756809122551,1756809122551,False,5,09-02,0.4668,0.082,1.3654
492886,CSI930782,500低波,2,21.6329,1.6267,0.6569,0.7329,0.0752,0.02,1756742400000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1756809122345,1756809122345,False,5,09-02,0.2671,0.3431,1.1687
492893,SZ399702,基本面120,2,21.7251,2.132,0.7556,0.3816,0.0981,0.0238,1756742400000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1432742400000,1756809122822,1756809122822,False,5,09-02,0.6184,0.2444,0.7292
492913,HKHSSCNE,新经济,2,23.8669,3.4856,0.4927,0.8228,0.146,0.0095,1756742400000,high,2,,0.05,1542729600000,1756809124192,1756809124192,False,5,09-02,0.1772,0.5073,
492866,SZ399330,深证100,1,24.4187,2.781,0.7192,0.39,0.1139,0.0196,1756742400000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1432742400000,1756809120939,1756809120939,False,5,09-02,0.61,0.2808,0.8814
492857,SP500,标普500,1,28.3782,5.2726,0.8648,0.9952,0.1858,0.0116,1756742400000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1431964800000,1756809120205,1756809120205,False,5,09-02,0.0048,0.1352,1.866
492895,SZ399001,深证成指,1,29.8606,2.6174,0.7584,0.4104,0.0877,0.0162,1756742400000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1432742400000,1756809122968,1756809122968,False,5,09-02,0.5896,0.2416,0.8221
492897,SZ399417,新能源车,3,30.3635,3.771,0.4612,0.5636,0.1242,0.0129,1756742400000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1432742400000,1756809123131,1756809123131,True,5,09-02,0.4364,0.5388,0.6928
492864,SH000905,中证500,1,33.3245,2.2126,0.7664,0.6932,0.0664,0.0138,1756742400000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1432742400000,1756809120767,1756809120767,False,5,09-02,0.3068,0.2336,0.9982
492858,NDX,纳指100,1,34.6037,9.499,0.7636,0.9344,0.2745,0.0053,1756742400000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1432656000000,1756809120285,1756809120285,False,5,09-02,0.0656,0.2364,1.7174
492871,SH000827,中证环保,3,34.7916,2.4434,0.8192,0.3648,0.0702,0.0179,1756742400000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1432742400000,1756809121320,1756809121320,False,5,09-02,0.6352,0.1808,0.6536
492896,SH000978,医药100,3,37.8569,3.6397,0.7456,0.2588,0.0961,0.0145,1756742400000,high,2,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1432742400000,1756809123049,1756809123049,False,5,09-02,0.7412,0.2544,1.4731
492879,SH000991,全指医药,3,38.5336,3.6325,0.6544,0.338,0.0943,0.0144,1756742400000,high,2,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1432742400000,1756809121891,1756809121891,False,5,09-02,0.662,0.3456,1.4522
492916,935600,MSCI印度,1,39.2475,5.2902,0.9036,0.9036,0.1348,0.0093,1756742400000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1463760000000,1756809124362,1756809124362,False,5,09-02,0.0964,0.0964,
492904,SZ399971,中证传媒,3,39.8441,2.5568,0.6108,0.4356,0.0642,0.0162,1756742400000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1432742400000,1756809123592,1756809123592,False,5,09-02,0.5644,0.3892,0.8128
492868,SZ399006,创业板,1,40.7463,5.0566,0.3956,0.5468,0.1241,0.0103,1756742400000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1432742400000,1756809121101,1756809121101,False,5,09-02,0.4532,0.6044,1.1103
492903,SZ399610,TMT50,3,45.0904,4.9913,0.7688,0.8372,0.1107,0.0078,1756742400000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1474905600000,1756809123517,1756809123517,False,5,09-02,0.1628,0.2312,0.9327
492911,CSI931079,5G通讯,3,45.2281,5.5827,0.9384,0.9397,0.1234,0.0074,1756742400000,high,2,,0.05,1556553600000,1756809124045,1756809124045,False,5,09-02,0.0603,0.0616,1.0482
492867,SH000852,中证1000,1,46.3642,2.4587,0.7056,0.4836,0.053,0.0111,1756742400000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1432742400000,1756809121018,1756809121018,False,5,09-02,0.5164,0.2944,1.0342
492901,CSI931087,科技龙头,3,50.8089,5.7807,0.8428,0.69,0.1138,0.0074,1756742400000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1756809123405,1756809123405,False,5,09-02,0.31,0.1572,1.2935
492909,CSI930652,中证电子,3,59.7814,5.258,0.9555,0.9599,0.088,0.0062,1756742400000,high,2,,0.05,1433433600000,1756809123911,1756809123911,False,5,09-02,0.0401,0.0445,1.0823
492880,SH000993,全指信息,3,69.2184,5.2453,0.8188,0.8884,0.0758,0.0057,1756742400000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1432742400000,1756809121954,1756809121954,False,5,09-02,0.1116,0.1812,1.0922
492874,SZ399967,中证军工,3,112.5477,3.8401,0.806,0.738,0.0341,0.0049,1756742400000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1432742400000,1756809121538,1756809121538,True,5,09-02,0.262,0.194,1.1217
492912,SH000688,科创50,1,183.7139,6.0194,0.9971,0.6514,0.0328,0.0038,1756742400000,high,2,,0.05,1577721600000,1756809124111,1756809124111,False,5,09-02,0.3486,0.0029,1.8412
