id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
465663,SZ399986,中证银行,3,5.0024,0.559,0.2456,0.1256,0.1117,0.0553,1706457600000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1383062400000,1706522797707,1706522797707,1.2433,True,0.8744,0.7544,01-29
465690,SPACEVCP,标普价值,2,5.057,0.5114,0.0528,0.0528,0.1011,0.0602,1706457600000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1383062400000,1706522797707,1706522797707,1.1733,False,0.9472,0.9472,01-29
465702,CSI931157,红利成长LV,2,5.6175,0.6156,0.0572,0.0244,5.6175,0.0526,1706457600000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1382976000000,1706522797707,1706522797707,0.6156,False,0.9756,0.9428,01-29
465712,SH000015,上证红利,2,5.8893,0.6559,0.2816,0.2336,0.1114,0.0614,1706457600000,low,0,,0.05,1382889600000,1706522797707,1706522797707,2.6724,False,0.7664,0.7184,01-29
465686,CSPSADRP,标普红利,2,5.9806,0.7124,0.2468,0.2512,0.1191,0.0628,1706457600000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1382976000000,1706522797707,1706522797707,4.7663,False,0.7488,0.7532,01-29
465681,HSFML25,香港大盘,1,6.6391,0.7319,0.0104,0.0092,0.1102,0.0449,1706457600000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1383062400000,1706522797707,1706522797707,0.7556,False,0.9908,0.9896,01-29
465675,HKHSCEI,国企指数,1,6.9004,0.7316,0.0976,0.0192,0.106,0.0393,1706457600000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1383062400000,1706522797707,1706522797707,1.1985,False,0.9808,0.9024,01-29
465678,SH000925,基本面50,2,7.7666,0.8445,0.2464,0.0476,0.1087,0.0474,1706457600000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1383062400000,1706522797707,1706522797707,1.7562,False,0.9524,0.7536,01-29
465674,HKHSI,恒生指数,1,7.9371,0.8352,0.0276,0.0192,0.1052,0.0439,1706457600000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1383062400000,1706522797707,1706522797707,1.0907,False,0.9808,0.9724,01-29
465679,SZ399550,央视50,2,8.0106,0.942,0.218,0.0332,0.1176,0.0429,1706457600000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1382976000000,1706522797707,1706522797707,1.3563,False,0.9668,0.782,01-29
465658,SH000170,50AH优选,1,8.1282,0.9216,0.0585,0.0414,0.1134,0.038,1706457600000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1706522797707,1706522797707,1.8347,False,0.9586,0.9415,01-29
465655,SH000016,上证50,1,9.4378,1.0862,0.2716,0.048,0.1151,0.0416,1706457600000,low,0,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1383062400000,1706522797707,1706522797707,2.1668,False,0.952,0.7284,01-29
465695,SH000010,上证180,1,9.7505,1.0673,0.2564,0.0336,0.1095,0.0366,1706457600000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1383062400000,1706522797707,1706522797707,1.313,False,0.9664,0.7436,01-29
465687,SPHCMSHP,香港中小,1,10.1281,0.8177,0.1082,0.0185,0.0807,0.0479,1706457600000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1706522797707,1706522797707,,False,0.9815,0.8918,01-29
465656,SH000300,沪深300,1,10.8169,1.1982,0.1528,0.0252,0.1108,0.032,1706457600000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1383062400000,1706522797707,1706522797707,1.0252,False,0.9748,0.8472,01-29
465710,CSI716567,MSCI中国,1,11.3676,1.2202,0.1774,0.0137,0.1073,0.0301,1706457600000,low,0,,0.05,1508688000000,1706522797707,1706522797707,0.881,False,0.9863,0.8226,01-29
465703,GDAXI,德国DAX,1,12.8231,1.5545,0.1145,0.1976,0.1212,0.0318,1706457600000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1706522797707,1706522797707,,False,0.8024,0.8855,01-29
465664,SH000827,中证环保,3,14.5701,2.06,0.0,0.0512,0.1414,0.0221,1706457600000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1383062400000,1706522797707,1706522797707,0.9066,False,0.9488,1.0,01-29
465698,SZ399417,新能源车,3,15.1389,2.5714,0.0044,0.243,0.1699,0.0143,1706457600000,low,0,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1706522797707,1706522797707,1.392,True,0.757,0.9956,01-29
465689,SZ399317,国证A指,1,15.2742,1.3803,0.1816,0.002,0.0904,0.0238,1706457600000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1383062400000,1706522797707,1706522797707,0.9669,False,0.998,0.8184,01-29
465682,CSIH11136,中国互联,3,15.6617,2.2065,0.0028,0.0116,0.1409,0.0092,1706457600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1383062400000,1706522797707,1706522797707,,False,0.9884,0.9972,01-29
465699,CSIH30533,中概互联50,3,15.7685,2.1931,0.0032,0.014,0.1391,0.0088,1706457600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1706522797707,1706522797707,,False,0.986,0.9968,01-29
465659,SZ399330,深证100,1,16.1242,2.1508,0.0416,0.084,0.1334,0.0205,1706457600000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1383062400000,1706522797707,1706522797707,0.8697,False,0.916,0.9584,01-29
465694,SZ399702,基本面120,2,17.1836,1.6695,0.2268,0.0248,0.0972,0.0234,1706457600000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1383062400000,1706522797707,1706522797707,0.7542,False,0.9752,0.7732,01-29
465715,HKHSSCNE,新经济,2,17.3213,2.2617,0.0016,0.2742,0.1306,0.013,1706457600000,low,0,,0.05,1542729600000,1706522797707,1706522797707,,False,0.7258,0.9984,01-29
465671,SH000989,全指可选,3,17.3734,2.041,0.0452,0.144,0.1175,0.0228,1706457600000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1383062400000,1706522797707,1706522797707,0.682,False,0.856,0.9548,01-29
465670,SZ399812,养老产业,3,18.077,1.809,0.0263,0.0055,0.1001,0.0233,1706457600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1706522797707,1706522797707,0.7973,False,0.9945,0.9737,01-29
