id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
466682,SZ399986,中证银行,3,5.1519,0.5752,0.2684,0.1476,0.1116,0.0535,1709049600000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1384963200000,1709115314874,1709115314874,1.4049,True,02-28,0.8524,0.7316
466710,SPACEVCP,标普价值,2,5.3507,0.5411,0.1456,0.1328,0.1011,0.0569,1709049600000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1384963200000,1709115314875,1709115314875,1.2415,False,02-28,0.8672,0.8544
466722,CSI931157,红利成长LV,2,5.9262,0.6487,0.0892,0.0544,5.9262,0.0501,1709049600000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1384876800000,1709115314875,1709115314875,0.6487,False,02-28,0.9456,0.9108
466701,HSFML25,香港大盘,1,6.8839,0.7608,0.0284,0.024,0.1105,0.0433,1709049600000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1384963200000,1709115314874,1709115314874,0.7835,False,02-28,0.976,0.9716
466695,HKHSCEI,国企指数,1,7.2659,0.7625,0.1896,0.0428,0.1049,0.0379,1709049600000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1384963200000,1709115314874,1709115314874,1.262,False,02-28,0.9572,0.8104
466694,HKHSI,恒生指数,1,8.3253,0.8606,0.0568,0.038,0.1034,0.0428,1709049600000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1384963200000,1709115314874,1709115314874,1.1441,False,02-28,0.962,0.9432
466677,SH000170,50AH优选,1,8.4545,0.9585,0.1186,0.0606,0.1134,0.0368,1709049600000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1709115314874,1709115314874,2.3178,False,02-28,0.9394,0.8814
466707,SPHCMSHP,香港中小,1,10.5086,0.8475,0.1395,0.0399,0.0806,0.0449,1709049600000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1709115314874,1709115314874,,False,02-28,0.9601,0.8605
466675,SH000300,沪深300,1,11.2743,1.2462,0.2108,0.06,0.1105,0.0305,1709049600000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1384963200000,1709115314874,1709115314874,1.1635,False,02-28,0.94,0.7892
466723,GDAXI,德国DAX,1,13.8905,1.5545,0.2275,0.1964,0.1119,0.031,1709049600000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1709115314875,1709115314875,,False,02-28,0.8036,0.7725
