id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
456376,SZ399986,中证银行,3,4.7745,0.5445,0.1501,0.0478,0.114,0.0569,1687968000000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1688033333855,1688033333855,0.6376,True,06-29,0.9522,0.8499
456403,SPACEVCP,标普价值,2,5.4318,0.5493,0.1228,0.1016,0.1011,0.056,1687968000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1363708800000,1688033333855,1688033333855,1.2603,False,06-29,0.8984,0.8772
456425,SH000015,上证红利,2,5.4719,0.6214,0.1524,0.094,0.1136,0.0638,1687968000000,low,0,,0.05,1363536000000,1688033333855,1688033333855,0.9102,False,06-29,0.906,0.8476
456398,CSIH30269,红利低波,2,5.6104,0.6415,0.2518,0.1289,0.1143,0.0601,1687968000000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1688033333855,1688033333855,0.8442,False,06-29,0.8711,0.7482
456399,CSPSADRP,标普红利,2,5.8612,0.6749,0.1644,0.1292,0.1151,0.061,1687968000000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1363622400000,1688033333855,1688033333855,0.9014,False,06-29,0.8708,0.8356
456375,SH000922,中证红利,2,5.8734,0.6535,0.1,0.0488,0.1113,0.0603,1687968000000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1363708800000,1688033333855,1688033333855,0.7762,False,06-29,0.9512,0.9
456415,CSI931157,红利成长LV,2,7.1072,0.8295,0.16,0.118,0.1167,0.0402,1687968000000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1363622400000,1688033333855,1688033333855,0.8692,False,06-29,0.882,0.84
456405,SH000919,300价值,2,7.1345,0.805,0.2488,0.0732,0.1128,0.0509,1687968000000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1363708800000,1688033333855,1688033333855,0.8579,False,06-29,0.9268,0.7512
456391,SH000925,基本面50,2,7.6143,0.8759,0.2172,0.062,0.115,0.0496,1687968000000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1363708800000,1688033333855,1688033333855,1.0023,False,06-29,0.938,0.7828
456388,HKHSCEI,国企指数,1,7.7535,0.811,0.2728,0.0636,0.1046,0.034,1687968000000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1363708800000,1688033333855,1688033333855,1.3467,False,06-29,0.9364,0.7272
