id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
498925,SZ399393,国证地产,3,0.0,0.8451,0.0,0.1732,0.0,0.0111,1766678400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1442419200000,1766745123538,1766745123538,True,5,0.8268,1.0,12-26,
498920,CSI931157,红利成长LV,2,3.3225,0.335,0.0,0.0,0.1008,0.0918,1766678400000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1766745123178,1766745123178,False,5,1.0,1.0,12-26,1.0382
498887,SH000170,50AH优选,1,4.305,0.4589,0.0004,0.0004,0.1066,0.0416,1766678400000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1766745120515,1766745120515,False,5,0.9996,0.9996,12-26,1.5401
498899,SZ399812,养老产业,3,13.1441,2.1657,0.0208,0.24,0.1648,0.0209,1766678400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1442419200000,1766745121485,1766745121485,False,5,0.76,0.9792,12-26,0.8291
498894,SZ399997,中证白酒,3,18.7678,4.9613,0.0648,0.18,0.2644,0.0435,1766678400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1442419200000,1766745121078,1766745121078,False,5,0.82,0.9352,12-26,32.6284
498933,CSIH30094,消费红利,2,18.7702,4.266,0.0212,0.1888,0.2273,0.0435,1766678400000,low,0,,0.05,1442332800000,1766745124083,1766745124083,False,5,0.8112,0.9788,12-26,7.588
498910,SH000932,主要消费,3,19.3015,4.0897,0.0264,0.162,0.2119,0.0391,1766678400000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1442419200000,1766745122388,1766745122388,False,5,0.838,0.9736,12-26,3.4417
498879,CSIH11136,中国互联,3,19.3541,2.8824,0.144,0.2984,0.1489,0.0096,1766592000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1442332800000,1766712720860,1766712720860,False,5,0.7016,0.856,12-25,
498918,CSIH30533,中概互联50,3,19.4591,2.9177,0.1304,0.2944,0.1499,0.009,1766678400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1442419200000,1766745123019,1766745123019,False,5,0.7056,0.8696,12-26,
498898,SZ399396,国证食品,3,20.8913,4.2813,0.064,0.1008,0.2049,0.0388,1766678400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1442419200000,1766745121413,1766745121413,False,5,0.8992,0.936,12-26,5.3126
498897,SZ399975,证券公司,3,17.5198,1.5094,0.1684,0.4044,0.0862,0.014,1766678400000,mid,1,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1442419200000,1766745121339,1766745121339,True,5,0.5956,0.8316,12-26,0.6925
498927,SZ399989,中证医疗,3,33.0171,3.4992,0.3232,0.086,0.106,0.0141,1766678400000,mid,1,,0.05,1442419200000,1766745123692,1766745123692,False,5,0.914,0.6768,12-26,1.383
498901,SH000991,全指医药,3,34.0488,3.2137,0.4252,0.1724,0.0944,0.0154,1766678400000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1442419200000,1766745121646,1766745121646,False,5,0.8276,0.5748,12-26,1.5711
498916,SH000978,医药100,3,34.1774,3.2731,0.4632,0.1624,0.0958,0.0151,1766678400000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1442419200000,1766745122875,1766745122875,False,5,0.8376,0.5368,12-26,1.6357
498892,SZ399986,中证银行,3,7.1281,0.6953,0.8744,0.3912,0.0975,0.0507,1766678400000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1442419200000,1766745120891,1766745120891,True,5,0.6088,0.1256,12-26,3.7759
498882,SPACEVCP,标普价值,2,7.2906,0.8037,0.704,0.6792,0.1102,0.0425,1766678400000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1442505600000,1766745120066,1766745120066,False,5,0.3208,0.296,12-26,1.6916
498908,CSIH30269,红利低波,2,8.3625,0.877,0.7724,0.5732,0.1049,0.0506,1766678400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1442419200000,1766745122242,1766745122242,False,5,0.4268,0.2276,12-26,3.6114
498930,SH000015,上证红利,2,8.388,0.8341,0.8936,0.5708,0.0994,0.054,1766678400000,high,2,,0.05,1442246400000,1766745123909,1766745123909,False,5,0.4292,0.1064,12-26,30.1913
498891,SH000922,中证红利,2,8.4051,0.8514,0.7604,0.462,0.1013,0.0514,1766678400000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1442419200000,1766745120819,1766745120819,False,5,0.538,0.2396,12-26,6.4388
498922,CSPSADRP,标普红利,2,8.6838,0.9444,0.9044,0.598,0.1088,0.0524,1766678400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1442332800000,1766745123313,1766745123313,False,5,0.402,0.0956,12-26,5.759
498926,CSI930740,300红利LV,2,9.0629,0.9453,0.8148,0.5712,0.1043,0.0483,1766678400000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1441641600000,1766745123621,1766745123621,False,5,0.4288,0.1852,12-26,4.2852
498911,SH000919,300价值,2,9.0876,0.9475,0.7328,0.4912,0.1043,0.0436,1766678400000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1442419200000,1766745122463,1766745122463,False,5,0.5088,0.2672,12-26,2.1647
498878,HSFML25,香港大盘,1,10.0148,1.0223,0.7376,0.5208,0.1021,0.0326,1766592000000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1442332800000,1766712720552,1766712720552,False,5,0.4792,0.2624,12-25,1.1397
498904,SZ399550,央视50,2,10.0846,1.0518,0.7928,0.2904,0.1043,0.0441,1766678400000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1442332800000,1766745121891,1766745121891,False,5,0.7096,0.2072,12-26,1.8656
498903,SH000925,基本面50,2,10.1719,1.0536,0.8268,0.4484,0.1036,0.0414,1766678400000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1442419200000,1766745121821,1766745121821,False,5,0.5516,0.1732,12-26,1.9163
498877,HKHSCEI,国企指数,1,10.4206,1.0643,0.8636,0.7696,0.1021,0.0311,1766592000000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1442332800000,1766712720470,1766712720470,False,5,0.2304,0.1364,12-25,1.8101
498884,SH000016,上证50,1,11.7829,1.2927,0.8724,0.7144,0.1097,0.0361,1766678400000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1442419200000,1766745120250,1766745120250,False,5,0.2856,0.1276,12-26,1.9839
498876,HKHSI,恒生指数,1,11.8099,1.1999,0.7656,0.7856,0.1016,0.033,1766592000000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1442332800000,1766712720380,1766712720380,False,5,0.2144,0.2344,12-25,1.6229
498914,SH000010,上证180,1,12.1521,1.2693,0.832,0.5076,0.1045,0.0318,1766678400000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1442419200000,1766745122717,1766745122717,False,5,0.4924,0.168,12-26,1.8026
498885,SH000300,沪深300,1,14.1461,1.4884,0.848,0.6024,0.1052,0.0279,1766678400000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1442419200000,1766745120345,1766745120345,False,5,0.3976,0.152,12-26,1.5057
498928,CSI716567,MSCI中国,1,14.726,1.524,0.8423,0.6665,0.1035,0.0266,1766678400000,high,2,,0.05,1508688000000,1766745123780,1766745123780,False,5,0.3335,0.1577,12-26,1.3212
498883,SPCQVCP,标普质量,2,15.6419,2.777,0.42,0.3848,0.1775,0.0208,1766678400000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1442419200000,1766745120166,1766745120166,False,5,0.6152,0.58,12-26,1.8252
498906,SZ399324,深证红利,2,15.7002,2.4811,0.5268,0.8268,0.158,0.0427,1766678400000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1442419200000,1766745122040,1766745122040,False,5,0.1732,0.4732,12-26,1.8319
498895,SZ399998,中证煤炭,3,16.1527,1.5591,0.7896,0.8028,0.0965,0.0603,1766678400000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1438876800000,1766745121169,1766745121169,True,5,0.1972,0.2104,12-26,
