id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
451253,SZ399986,中证银行,3,4.5627,0.5386,0.0503,0.0311,0.118,0.0564,1677600000000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1677664746688,1677664746688,0.5554,True,03-01,0.9689,0.9497
451302,SH000015,上证红利,2,4.9597,0.5936,0.0392,0.0336,0.1197,0.0703,1677600000000,low,0,,0.05,1352822400000,1677664746688,1677664746688,0.7701,False,03-01,0.9664,0.9608
451275,CSIH30269,红利低波,2,4.9661,0.5949,0.0523,0.0402,0.1198,0.0686,1677600000000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1677664746688,1677664746688,0.616,False,03-01,0.9598,0.9477
451276,CSPSADRP,标普红利,2,5.1597,0.6261,0.0212,0.0196,0.1213,0.0675,1677600000000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1352908800000,1677664746688,1677664746688,0.6841,False,03-01,0.9804,0.9788
451280,SPACEVCP,标普价值,2,5.263,0.5322,0.0639,0.0554,0.1011,0.0578,1677600000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1677664746688,1677664746688,1.2211,False,03-01,0.9446,0.9361
451252,SH000922,中证红利,2,5.4816,0.6429,0.032,0.0324,0.1173,0.0637,1677600000000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1352995200000,1677664746688,1677664746688,0.8065,False,03-01,0.9676,0.968
451298,CSI930740,300红利LV,2,5.8725,0.6609,0.0384,0.0284,0.1125,0.0535,1677600000000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1352217600000,1677664746688,1677664746688,0.8791,False,03-01,0.9716,0.9616
451282,SH000919,300价值,2,6.9438,0.8113,0.1936,0.0748,0.1168,0.0506,1677600000000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1352995200000,1677664746688,1677664746688,0.9637,False,03-01,0.9252,0.8064
451292,CSI931157,红利成长LV,2,7.1072,0.8295,0.1732,0.126,0.1167,0.0402,1677600000000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1352908800000,1677664746688,1677664746688,0.8692,False,03-01,0.874,0.8268
451268,SH000925,基本面50,2,7.6647,0.8898,0.2216,0.0716,0.1161,0.0466,1677600000000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1352995200000,1677664746688,1677664746688,0.9496,False,03-01,0.9284,0.7784
451285,SH000010,上证180,1,9.6686,1.1687,0.2536,0.1336,0.1209,0.0334,1677600000000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1352995200000,1677664746688,1677664746688,0.867,False,03-01,0.8664,0.7464
451291,CSI931142,东证竞争,2,11.0849,1.7747,0.1908,0.1184,0.1601,0.0267,1677600000000,low,0,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1352995200000,1677664746688,1677664746688,0.904,False,03-01,0.8816,0.8092
451293,GDAXI,德国DAX,1,13.2984,1.5545,0.1211,0.2171,0.1169,0.0324,1677600000000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1677664746688,1677664746688,,False,03-01,0.7829,0.8789
451256,SZ399998,中证煤炭,3,6.7639,1.4402,0.0332,0.7392,0.2129,0.0624,1677600000000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1677664746688,1677664746688,,True,03-01,0.2608,0.9668
