id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
470945,CSI931157,红利成长LV,2,6.6024,0.6809,0.156,0.1176,0.1031,0.0484,1717689600000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1393776000000,1717755005000,1717755005000,0.6809,False,0.8824,0.844,06-07
470924,HSFML25,香港大盘,1,8.1924,0.8411,0.2968,0.0852,0.1027,0.0428,1717689600000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1393862400000,1717755005000,1717755005000,0.9324,False,0.9148,0.7032,06-07
470926,SZ399324,深证红利,2,14.3581,1.4775,0.234,0.018,0.1029,0.0301,1717689600000,low,0,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1393862400000,1717755005000,1717755005000,0.8582,False,0.982,0.766,06-07
470937,SZ399702,基本面120,2,18.304,1.7895,0.2964,0.092,0.0978,0.0236,1717689600000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1393862400000,1717755005000,1717755005000,0.6969,False,0.908,0.7036,06-07
470914,SH000989,全指可选,3,18.6647,2.2525,0.09,0.2308,0.1207,0.022,1717689600000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1393862400000,1717755005000,1717755005000,0.7594,False,0.7692,0.91,06-07
470902,SZ399330,深证100,1,19.3154,2.2802,0.2012,0.124,0.1181,0.0212,1717689600000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1393862400000,1717755005000,1717755005000,0.8007,False,0.876,0.7988,06-07
470913,SZ399812,养老产业,3,19.9053,1.8112,0.2266,0.0156,0.091,0.0258,1717689600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1717755005000,1717755005000,0.6889,False,0.9844,0.7734,06-07
470907,SH000827,中证环保,3,20.7506,2.2123,0.1608,0.1544,0.1066,0.0208,1717689600000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1393862400000,1717755005000,1717755005000,1.2703,False,0.8456,0.8392,06-07
470925,CSIH11136,中国互联,3,20.8173,2.5262,0.0612,0.1076,0.1214,0.0101,1717689600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1393862400000,1717755005000,1717755005000,,False,0.8924,0.9388,06-07
470942,CSIH30533,中概互联50,3,20.9176,2.5227,0.0658,0.1328,0.1206,0.0096,1717689600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1717755005000,1717755005000,,False,0.8672,0.9342,06-07
470949,SZ399971,中证传媒,3,21.6661,1.818,0.0239,0.0389,0.0839,0.022,1717689600000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1717755005000,1717755005000,1.512,False,0.9611,0.9761,06-07
470939,SZ399001,深证成指,1,21.8513,2.024,0.2196,0.0716,0.0926,0.0192,1717689600000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1393862400000,1717755005000,1717755005000,0.7276,False,0.9284,0.7804,06-07
470908,SZ399997,中证白酒,3,22.352,5.9027,0.1701,0.299,0.2641,0.0261,1717689600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1717755005000,1717755005000,1.1606,False,0.701,0.8299,06-07
470900,SH000905,中证500,1,22.7382,1.5958,0.2652,0.032,0.0702,0.0204,1717689600000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1393862400000,1717755005000,1717755005000,0.6901,False,0.968,0.7348,06-07
470904,SZ399006,创业板,1,27.3877,3.4776,0.0276,0.0292,0.127,0.0141,1717689600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1393862400000,1717755005000,1717755005000,0.7376,False,0.9708,0.9724,06-07
470940,SH000978,医药100,3,28.0849,2.9578,0.1128,0.0036,0.1053,0.0175,1717689600000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1393862400000,1717755005000,1717755005000,1.0155,False,0.9964,0.8872,06-07
470956,CSI931079,5G通讯,3,28.7573,3.0514,0.2849,0.2324,0.1061,0.0121,1717689600000,low,0,,0.05,1556553600000,1717755005000,1717755005000,0.7754,False,0.7676,0.7151,06-07
470952,SZ399989,中证医疗,3,29.1511,3.4828,0.1031,0.003,0.1195,0.018,1717689600000,low,0,,0.05,1414684800000,1717755005000,1717755005000,1.0885,False,0.997,0.8969,06-07
470948,SZ399610,TMT50,3,29.419,2.8554,0.1816,0.0644,0.0971,0.0131,1717689600000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1448640000000,1717755005000,1717755005000,0.7032,False,0.9356,0.8184,06-07
470915,SH000991,全指医药,3,30.8775,3.001,0.2424,0.018,0.0972,0.0172,1717689600000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1393862400000,1717755005000,1717755005000,0.934,False,0.982,0.7576,06-07
470947,CSI931087,科技龙头,3,30.9045,3.1094,0.1009,0.0205,0.1006,0.0111,1717689600000,low,0,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1717755005000,1717755005000,1.0152,False,0.9795,0.8991,06-07
470916,SH000993,全指信息,3,43.941,3.0335,0.1936,0.0736,0.069,0.0104,1717689600000,low,0,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1393862400000,1717755005000,1717755005000,0.8023,False,0.9264,0.8064,06-07
470910,SZ399967,中证军工,3,54.9915,2.6284,0.1856,0.1908,0.0478,0.0056,1717689600000,low,0,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1393862400000,1717755005000,1717755005000,0.8239,True,0.8092,0.8144,06-07
470906,SZ399986,中证银行,3,5.4738,0.5769,0.3152,0.1644,0.1054,0.0596,1717689600000,mid,1,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1393862400000,1717755005000,1717755005000,2.5385,True,0.8356,0.6848,06-07
470928,CSIH30269,红利低波,2,6.5546,0.691,0.4584,0.2772,0.1054,0.0601,1717689600000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1393862400000,1717755005000,1717755005000,2.467,False,0.7228,0.5416,06-07
470955,SH000015,上证红利,2,6.5592,0.6806,0.4064,0.276,0.1038,0.0655,1717689600000,mid,1,,0.05,1393516800000,1717755005000,1717755005000,3.4853,False,0.724,0.5936,06-07
470905,SH000922,中证红利,2,7.1862,0.7392,0.4012,0.2368,0.1029,0.0573,1717689600000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1393862400000,1717755005000,1717755005000,2.3102,False,0.7632,0.5988,06-07
470951,CSI930740,300红利LV,2,8.1585,0.8392,0.6228,0.2796,0.1029,0.048,1717689600000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1392912000000,1717755005000,1717755005000,2.0091,False,0.7204,0.3772,06-07
