id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
514571,935600,MSCI印度,1,35.9649,4.8474,0.792,0.7916,0.1348,0.0095,1786636800000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1483545600000,1786703524434,1786703524434,False,5,08-14,0.2084,0.208,
514564,CSI716567,MSCI中国,1,15.1973,1.5504,0.8581,0.7037,0.102,0.0235,1786636800000,high,2,,0.05,1508688000000,1786703523892,1786703523892,False,5,08-14,0.2963,0.1419,0.8157
514581,CSI930652,中证电子,3,62.5294,6.9623,0.94,0.982,0.1113,0.0055,1786636800000,high,2,,0.05,1462291200000,1786721521044,1786721521044,False,5,08-14,0.018,0.06,0.8624
514562,CSI930740,300红利LV,2,8.8263,0.8583,0.7268,0.3816,0.0972,0.0447,1786636800000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1461513600000,1786703523746,1786703523746,False,5,08-14,0.6184,0.2732,2.8095
514543,CSI930782,500低波,2,20.3608,1.6772,0.5244,0.7168,0.0824,0.0239,1786636800000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1462377600000,1786703522338,1786703522338,False,5,08-14,0.2832,0.4756,0.9689
514567,CSI931079,5G通讯,3,54.1699,7.545,0.9571,0.9667,0.1393,0.0058,1786636800000,high,2,,0.05,1556553600000,1786703524131,1786703524131,False,5,08-14,0.0333,0.0429,0.5619
514557,CSI931087,科技龙头,3,58.1244,8.2484,0.9428,0.9789,0.1419,0.0052,1786636800000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1786703523368,1786703523368,False,5,08-14,0.0211,0.0572,0.7564
514555,CSI931142,东证竞争,2,19.4535,2.9983,0.9276,0.8936,0.1541,0.0233,1786636800000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1462377600000,1786703523227,1786703523227,False,5,08-14,0.1064,0.0724,0.6355
514556,CSI931157,红利成长LV,2,7.7533,0.8436,0.5569,0.4419,0.1088,0.0465,1786636800000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1786703523314,1786703523314,False,5,08-14,0.5581,0.4431,1.2457
514590,CSIH11136,中国互联,3,16.1639,2.0952,0.0324,0.014,0.1296,0.0116,1786636800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1462377600000,1786757520910,1786757520910,False,5,08-14,0.986,0.9676,
514583,CSIH30094,消费红利,2,19.0544,3.7132,0.0896,0.0456,0.1949,0.0417,1786636800000,low,0,,0.05,1462291200000,1786721521232,1786721521232,False,5,08-14,0.9544,0.9104,2.1053
514544,CSIH30269,红利低波,2,8.25,0.8408,0.7332,0.556,0.1019,0.0451,1786636800000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1462377600000,1786703522419,1786703522419,False,5,08-14,0.444,0.2668,1.8156
514593,CSIH30533,中概互联50,3,16.1605,2.0981,0.0188,0.0144,0.1298,0.011,1786636800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1462377600000,1786757521275,1786757521275,False,5,08-14,0.9856,0.9812,
514558,CSPSADRP,标普红利,2,10.1944,1.1662,0.9924,0.9044,0.1144,0.0492,1786636800000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1462291200000,1786703523438,1786703523438,False,5,08-14,0.0956,0.0076,1.7051
514597,GDAXI,德国DAX,1,18.7236,2.1426,0.626,0.996,0.1144,0.0243,1786636800000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1462291200000,1786930323967,1786930323967,False,5,08-14,0.004,0.374,
514588,HKHSCEI,国企指数,1,9.9584,0.9607,0.7512,0.5048,0.0965,0.0295,1786636800000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1462377600000,1786757520526,1786757520526,False,5,08-14,0.4952,0.2488,1.7298
514587,HKHSI,恒生指数,1,11.7234,1.1932,0.7036,0.724,0.1018,0.0324,1786636800000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1462377600000,1786757520454,1786757520454,False,5,08-14,0.276,0.2964,1.611
514594,HKHSSCNE,新经济,2,22.6881,2.7159,0.3719,0.4033,0.1197,0.0111,1786636800000,high,2,,0.05,1542729600000,1786757521501,1786757521501,False,5,08-14,0.5967,0.6281,
514570,HKHSTECH,恒生科技,3,22.8302,2.529,0.3238,0.3211,0.1108,0.0102,1786636800000,high,2,,0.05,1595779200000,1786703524331,1786703524331,False,5,08-14,0.6789,0.6762,
514589,HSFML25,香港大盘,1,9.5671,0.9673,0.5888,0.3348,0.1011,0.0306,1786636800000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1462377600000,1786757520612,1786757520612,False,5,08-14,0.6652,0.4112,1.0888
514596,NDX,纳指100,1,31.4735,9.4614,0.5272,0.8512,0.3006,0.0042,1786636800000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1462291200000,1786930323218,1786930323218,False,5,08-14,0.1488,0.4728,1.562
514550,SH000010,上证180,1,12.0353,1.2283,0.7688,0.4272,0.1021,0.0295,1786636800000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1462377600000,1786703522866,1786703522866,False,5,08-14,0.5728,0.2312,1.1579
514566,SH000015,上证红利,2,8.6234,0.8288,0.9196,0.5968,0.0961,0.0426,1786636800000,high,2,,0.05,1462204800000,1786703524038,1786703524038,False,5,08-14,0.4032,0.0804,1.4639
514520,SH000016,上证50,1,11.4398,1.2417,0.7656,0.5476,0.1085,0.0319,1786636800000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1462377600000,1786703520370,1786703520370,False,5,08-14,0.4524,0.2344,1.4115
514523,SH000170,50AH优选,1,9.9119,1.1752,0.5808,0.686,0.1186,0.0297,1786636800000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1462377600000,1786703520627,1786703520627,False,5,08-14,0.314,0.4192,1.5707
