id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
436601,SZ399986,中证银行,3,4.9981,0.5855,0.112,0.0056,0.1171,0.049,1653580800000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1653646281755,1653646281755,0.5054,True,0.9944,0.888,05-27
436651,SH000015,上证红利,2,5.342,0.6362,0.0412,0.0452,0.1191,0.0578,1653580800000,low,0,,0.05,1329148800000,1653646281755,1653646281755,0.6408,False,0.9548,0.9588,05-27
436623,CSIH30269,红利低波,2,5.3569,0.6347,0.0643,0.0312,0.1185,0.0534,1653580800000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1653646281755,1653646281755,0.5756,False,0.9688,0.9357,05-27
436629,SPACEVCP,标普价值,2,5.6365,0.57,0.1262,0.0733,0.1011,0.054,1653580800000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1653646281755,1653646281755,1.3078,False,0.9267,0.8738,05-27
436641,CSI931157,红利成长LV,2,5.6581,0.6218,0.0392,0.0064,0.1099,0.0499,1653580800000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1329235200000,1653646281755,1653646281755,0.614,False,0.9936,0.9608,05-27
436624,CSPSADRP,标普红利,2,5.8361,0.6583,0.072,0.0272,0.1128,0.0537,1653580800000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1329235200000,1653646281755,1653646281755,0.5984,False,0.9728,0.928,05-27
436600,SH000922,中证红利,2,5.9264,0.6871,0.0304,0.0076,0.1159,0.0544,1653580800000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1329321600000,1653646281755,1653646281755,0.6084,False,0.9924,0.9696,05-27
436647,CSI930740,300红利LV,2,6.4489,0.7186,0.0968,0.0064,0.1114,0.045,1653580800000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1328544000000,1653646281755,1653646281755,0.6236,False,0.9936,0.9032,05-27
436631,SH000919,300价值,2,6.9285,0.7903,0.1216,0.0064,0.1141,0.0413,1653580800000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1329321600000,1653646281755,1653646281755,0.5993,False,0.9936,0.8784,05-27
436628,CSI930949,神奇公式,2,7.4125,2.166,0.02,0.5168,0.2922,0.0291,1653580800000,low,0,https://danjuanapp.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1329321600000,1653646281755,1653646281755,0.5307,False,0.4832,0.98,05-27
436616,SH000925,基本面50,2,7.5376,0.8633,0.15,0.006,0.1145,0.0398,1653580800000,low,0,https://danjuanapp.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1329321600000,1653646281755,1653646281755,0.6701,False,0.994,0.85,05-27
436625,SPHCMSHP,香港中小,1,9.3376,0.8823,0.0224,0.0112,0.0945,0.0432,1653580800000,low,0,https://danjuanapp.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1653646281755,1653646281755,,False,0.9888,0.9776,05-27
436634,SH000010,上证180,1,9.7799,1.1301,0.2616,0.0244,0.1156,0.0267,1653580800000,low,0,https://danjuanapp.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1329321600000,1653646281755,1653646281755,0.7325,False,0.9756,0.7384,05-27
436642,GDAXI,德国DAX,1,12.7919,1.5825,0.0391,0.2403,0.1237,0.0327,1653580800000,low,0,https://danjuanapp.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1653646281755,1653646281755,,False,0.7597,0.9609,05-27
436622,CSI930782,500低波,2,14.9942,1.196,0.1109,0.0144,0.0798,0.0236,1653580800000,low,0,https://danjuanapp.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1653646281755,1653646281755,0.7756,False,0.9856,0.8891,05-27
436606,SZ399975,证券公司,3,15.6584,1.2931,0.1157,0.0718,0.0826,0.0175,1653580800000,low,0,https://danjuanapp.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1653646281755,1653646281755,1.2959,True,0.9282,0.8843,05-27
436608,SZ399812,养老产业,3,19.1937,2.1238,0.0988,0.0015,0.1107,0.0176,1653580800000,low,0,https://danjuanapp.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1653646281755,1653646281755,0.9372,False,0.9985,0.9012,05-27
436595,SH000905,中证500,1,19.7851,1.618,0.0744,0.0304,0.0818,0.0187,1653580800000,low,0,https://danjuanapp.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1329321600000,1653646281755,1653646281755,0.5034,False,0.9696,0.9256,05-27
436617,SZ399550,央视50,2,8.387,1.0479,0.3819,0.0054,0.1249,0.0344,1653580800000,mid,1,https://danjuanapp.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1338912000000,1653646281755,1653646281755,0.7222,False,0.9946,0.6181,05-27
436613,HKHSCEI,国企指数,1,8.4422,0.8585,0.4808,0.0736,0.1017,0.0265,1653580800000,mid,1,https://danjuanapp.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1329321600000,1653646281755,1653646281755,1.4663,False,0.9264,0.5192,05-27
436619,HSFML25,香港大盘,1,8.5068,0.934,0.3396,0.062,0.1098,0.0283,1653580800000,mid,1,https://danjuanapp.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1329321600000,1653646281755,1653646281755,0.9682,False,0.938,0.6604,05-27
436596,SH000170,50AH优选,1,9.2483,1.1189,0.3435,0.4746,0.121,0.0237,1653580800000,mid,1,https://danjuanapp.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1653646281755,1653646281755,0.9261,False,0.5254,0.6565,05-27
436612,HKHSI,恒生指数,1,9.662,0.9404,0.3804,0.0496,0.0973,0.0284,1653580800000,mid,1,https://danjuanapp.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1329321600000,1653646281755,1653646281755,1.3277,False,0.9504,0.6196,05-27
436593,SH000016,上证50,1,9.7346,1.2089,0.4296,0.322,0.1242,0.0282,1653580800000,mid,1,https://danjuanapp.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1329321600000,1653646281755,1653646281755,0.8816,False,0.678,0.5704,05-27
436604,SZ399998,中证煤炭,3,9.753,1.6822,0.3245,0.953,0.1725,0.032,1653580800000,mid,1,https://danjuanapp.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1653646281755,1653646281755,,True,0.047,0.6755,05-27
436618,SH000903,中证100,1,10.5386,1.276,0.4004,0.2096,0.1211,0.0269,1653580800000,mid,1,https://danjuanapp.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1329321600000,1653646281755,1653646281755,0.7872,False,0.7904,0.5996,05-27
436594,SH000300,沪深300,1,11.9844,1.3724,0.4424,0.1876,0.1145,0.0233,1653580800000,mid,1,https://danjuanapp.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1329321600000,1653646281755,1653646281755,0.6925,False,0.8124,0.5576,05-27
436640,CSI931142,东证竞争,2,14.6346,2.3727,0.7656,0.764,0.1621,0.0188,1653580800000,mid,1,https://danjuanapp.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1329321600000,1653646281755,1653646281755,0.6588,False,0.236,0.2344,05-27
436621,SZ399324,深证红利,2,15.169,1.7848,0.446,0.1112,0.1177,0.0339,1653580800000,mid,1,https://danjuanapp.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1329321600000,1653646281755,1653646281755,0.652,False,0.8888,0.554,05-27
436627,SZ399317,国证A指,1,15.8189,1.5478,0.3732,0.0828,0.0978,0.019,1653580800000,mid,1,https://danjuanapp.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1329321600000,1653646281755,1653646281755,0.6598,False,0.9172,0.6268,05-27
436639,SPCQVCP,标普质量,2,16.2648,2.8876,0.5514,0.4499,0.1694,0.0216,1653580800000,mid,1,https://danjuanapp.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1653646281755,1653646281755,1.8979,False,0.5501,0.4486,05-27
436614,SP500,标普500,1,19.7082,3.9801,0.3332,0.8636,0.202,0.015,1653580800000,mid,1,https://danjuanapp.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1328544000000,1653646281755,1653646281755,1.2959,False,0.1364,0.6668,05-27
436644,SZ399610,TMT50,3,23.8144,3.406,0.012,0.1136,0.143,0.0136,1653580800000,mid,1,https://danjuanapp.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1406044800000,1653646281755,1653646281755,0.8389,False,0.8864,0.988,05-27
436615,NDX,纳指100,1,24.4661,6.9455,0.5264,0.8125,0.2839,0.0075,1653580800000,mid,1,https://danjuanapp.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1325692800000,1653646281755,1653646281755,1.2143,False,0.1875,0.4736,05-27
436650,CSI930652,中证电子,3,24.639,3.2698,0.0489,0.1856,0.1327,0.011,1653580800000,mid,1,,0.05,1433433600000,1653646281755,1653646281755,0.8722,False,0.8144,0.9511,05-27
436645,SZ399971,中证传媒,3,24.7298,1.852,0.0733,0.0106,0.0749,0.0225,1653580800000,mid,1,https://danjuanapp.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1397491200000,1653646281755,1653646281755,0.8212,False,0.9894,0.9267,05-27
436635,SZ399001,深证成指,1,26.6513,2.6094,0.5572,0.4148,0.0979,0.0152,1653580800000,mid,1,https://danjuanapp.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1329321600000,1653646281755,1653646281755,0.5947,False,0.5852,0.4428,05-27
436610,SH000991,全指医药,3,27.6731,3.5751,0.0412,0.1172,0.1292,0.0115,1653580800000,mid,1,https://danjuanapp.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1329321600000,1653646281755,1653646281755,1.0383,False,0.8828,0.9588,05-27
