id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
510861,SZ399393,国证地产,3,0.0,0.7489,0.0,0.0828,0.0,0.0155,1782057600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1457452800000,1782124324083,1782124324083,True,5,06-22,0.9172,1.0,
510883,SZ399812,养老产业,3,10.8173,1.6741,0.0036,0.008,0.1548,0.03,1782057600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1457452800000,1782142321317,1782142321317,False,5,06-22,0.992,0.9964,1.1996
510899,CSIH30533,中概互联50,3,15.3769,1.994,0.004,0.0036,0.1297,0.0109,1782057600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1457452800000,1782142322865,1782142322865,False,5,06-22,0.9964,0.996,
510833,SZ399975,证券公司,3,15.5277,1.3344,0.0804,0.2496,0.0859,0.0183,1782057600000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1457452800000,1782124321573,1782124321573,True,5,06-22,0.7504,0.9196,1.1114
510811,CSIH11136,中国互联,3,15.6183,2.0218,0.0072,0.0036,0.1295,0.0114,1781712000000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1457366400000,1781832720916,1781832720916,False,5,06-18,0.9964,0.9928,
510910,CSIH30094,消费红利,2,17.9796,3.2613,0.0148,0.0004,0.1814,0.0469,1782057600000,low,0,,0.05,1457366400000,1782142323873,1782142323873,False,5,06-22,0.9996,0.9852,1.9029
510881,SZ399997,中证白酒,3,18.7682,3.6862,0.0704,0.0004,0.1964,0.0476,1782057600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1457452800000,1782142321042,1782142321042,False,5,06-22,0.9996,0.9296,2.0437
510893,SH000932,主要消费,3,19.466,3.1845,0.0556,0.0004,0.1636,0.0434,1782057600000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1457452800000,1782142322278,1782142322278,False,5,06-22,0.9996,0.9444,1.3807
510882,SZ399396,国证食品,3,19.7989,3.3364,0.0196,0.0004,0.1685,0.0428,1782057600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1457452800000,1782142321219,1782142321219,False,5,06-22,0.9996,0.9804,1.7559
510884,SH000989,全指可选,3,21.4246,2.1404,0.2308,0.2008,0.0999,0.0208,1782057600000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1457452800000,1782142321410,1782142321410,False,5,06-22,0.7992,0.7692,0.7546
510905,SZ399989,中证医疗,3,26.6528,2.9965,0.0904,0.0124,0.1124,0.0147,1782057600000,low,0,,0.05,1457452800000,1782142323494,1782142323494,False,5,06-22,0.9876,0.9096,1.2861
510885,SH000991,全指医药,3,29.3749,2.7403,0.1896,0.0136,0.0933,0.0191,1782057600000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1457452800000,1782142321537,1782142321537,False,5,06-22,0.9864,0.8104,1.0047
510898,SH000978,医药100,3,29.7188,2.804,0.2476,0.0124,0.0944,0.0186,1782057600000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1457452800000,1782142322754,1782142322754,False,5,06-22,0.9876,0.7524,1.0067
510904,CSI930740,300红利LV,2,8.5285,0.8209,0.6504,0.2696,0.0963,0.046,1782057600000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1456675200000,1782142323393,1782142323393,False,5,06-22,0.7304,0.3496,2.8094
510847,SH000919,300价值,2,8.7179,0.864,0.6304,0.2376,0.0991,0.0452,1782057600000,mid,1,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1457452800000,1782124322916,1782124322916,False,5,06-22,0.7624,0.3696,1.3944
510810,HSFML25,香港大盘,1,9.2125,0.9263,0.5128,0.2556,0.1005,0.0288,1781712000000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1457366400000,1781832720591,1781832720591,False,5,06-18,0.7444,0.4872,1.0484
510814,HKHSSCNE,新经济,2,21.9026,2.572,0.2863,0.3217,0.1174,0.0099,1781712000000,mid,1,,0.05,1542729600000,1781832721453,1781832721453,False,5,06-18,0.6783,0.7137,
510911,HKHSTECH,恒生科技,3,22.5582,2.5298,0.2963,0.3215,0.1121,0.0099,1782057600000,mid,1,,0.05,1595779200000,1782142323966,1782142323966,False,5,06-22,0.6785,0.7037,
510860,SZ399971,中证传媒,3,34.6579,2.2772,0.4504,0.2916,0.0657,0.0182,1782057600000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1457452800000,1782124323989,1782124323989,False,5,06-22,0.7084,0.5496,0.7376
510828,SZ399986,中证银行,3,6.7304,0.6411,0.7516,0.2908,0.0953,0.0508,1782057600000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1457452800000,1782124321116,1782124321116,True,5,06-22,0.7092,0.2484,2.1061
510818,SPACEVCP,标普价值,2,7.1036,0.7824,0.6536,0.6432,0.1101,0.0438,1782057600000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1457539200000,1782124320131,1782124320131,False,5,06-22,0.3568,0.3464,1.6482
510901,CSI931157,红利成长LV,2,7.6972,0.8238,0.5412,0.385,0.107,0.045,1782057600000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1782142323063,1782142323063,False,5,06-22,0.615,0.4588,1.2532
510844,CSIH30269,红利低波,2,7.9559,0.8044,0.7104,0.4964,0.1011,0.0508,1782057600000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1457452800000,1782124322644,1782124322644,False,5,06-22,0.5036,0.2896,1.7884
510827,SH000922,中证红利,2,8.1406,0.7856,0.654,0.3712,0.0965,0.053,1782057600000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1457452800000,1782124320996,1782124320996,False,5,06-22,0.6288,0.346,1.3588
510866,SH000015,上证红利,2,8.3006,0.7882,0.8624,0.5312,0.095,0.0515,1782057600000,high,2,,0.05,1457280000000,1782124324524,1782124324524,False,5,06-22,0.4688,0.1376,1.4454
510903,CSPSADRP,标普红利,2,8.9733,0.9243,0.9192,0.5756,0.103,0.0464,1782057600000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1457366400000,1782142323199,1782142323199,False,5,06-22,0.4244,0.0808,1.7647
510887,SH000925,基本面50,2,9.5291,0.9772,0.6264,0.3524,0.1025,0.0417,1782057600000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1457452800000,1782142321713,1782142321713,False,5,06-22,0.6476,0.3736,1.2492
510809,HKHSCEI,国企指数,1,9.6338,0.9319,0.7092,0.4196,0.0967,0.0278,1781712000000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1457366400000,1781832720515,1781832720515,False,5,06-18,0.5804,0.2908,1.6734
510888,SZ399550,央视50,2,9.8866,0.9808,0.7168,0.1108,0.0992,0.0431,1782057600000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1457366400000,1782142321809,1782142321809,False,5,06-22,0.8892,0.2832,1.3485
510876,SH000170,50AH优选,1,10.1614,1.191,0.6768,0.7328,0.1172,0.0288,1782057600000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1457452800000,1782142320541,1782142320541,False,5,06-22,0.2672,0.3232,1.8115
510873,SH000016,上证50,1,11.4748,1.2314,0.782,0.5028,0.1073,0.0353,1782057600000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1457452800000,1782142320185,1782142320185,False,5,06-22,0.4972,0.218,1.4799
510808,HKHSI,恒生指数,1,11.6562,1.1564,0.7036,0.6672,0.0992,0.0314,1781712000000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1457366400000,1781832720441,1781832720441,False,5,06-18,0.3328,0.2964,1.6018
510896,SH000010,上证180,1,12.2476,1.2334,0.8376,0.4324,0.1007,0.0308,1782057600000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1457452800000,1782142322563,1782142322563,False,5,06-22,0.5676,0.1624,1.2134
510874,SH000300,沪深300,1,14.9286,1.5045,0.9412,0.674,0.1008,0.0254,1782057600000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1457452800000,1782142320290,1782142320290,False,5,06-22,0.326,0.0588,0.9844
