id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
452140,SZ399986,中证银行,3,4.6167,0.5444,0.0801,0.0441,0.1179,0.0563,1679328000000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1679395547037,1679395547037,0.5698,True,03-21,0.9559,0.9199
452189,SH000015,上证红利,2,5.1363,0.6133,0.07,0.0644,0.1194,0.0683,1679328000000,low,0,,0.05,1354550400000,1679395547037,1679395547037,0.8142,False,03-21,0.9356,0.93
452162,CSIH30269,红利低波,2,5.1762,0.6191,0.0901,0.0808,0.1196,0.0661,1679328000000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1679395547037,1679395547037,0.6548,False,03-21,0.9192,0.9099
452163,CSPSADRP,标普红利,2,5.3773,0.6507,0.0864,0.076,0.121,0.0651,1679328000000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1354636800000,1679395547037,1679395547037,0.7164,False,03-21,0.924,0.9136
452167,SPACEVCP,标普价值,2,5.38,0.544,0.0916,0.0764,0.1011,0.0566,1679328000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354723200000,1679395547037,1679395547037,1.2483,False,03-21,0.9236,0.9084
452139,SH000922,中证红利,2,5.5802,0.6534,0.0508,0.0432,0.1171,0.0631,1679328000000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1354723200000,1679395547037,1679395547037,0.8337,False,03-21,0.9568,0.9492
452185,CSI930740,300红利LV,2,6.0468,0.6745,0.0796,0.0364,0.1115,0.0524,1679328000000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1353945600000,1679395547037,1679395547037,0.9409,False,03-21,0.9636,0.9204
452169,SH000919,300价值,2,7.0564,0.8183,0.228,0.0788,0.116,0.0505,1679328000000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1354723200000,1679395547037,1679395547037,1.0033,False,03-21,0.9212,0.772
452179,CSI931157,红利成长LV,2,7.1072,0.8295,0.1676,0.1208,0.1167,0.0402,1679328000000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1354636800000,1679395547037,1679395547037,0.8692,False,03-21,0.8792,0.8324
452155,SH000925,基本面50,2,7.7328,0.8895,0.2328,0.0736,0.115,0.0465,1679328000000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1354723200000,1679395547037,1679395547037,0.9735,False,03-21,0.9264,0.7672
452156,SZ399550,央视50,2,8.1385,1.0133,0.2988,0.032,0.1245,0.0418,1679328000000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1354636800000,1679395547037,1679395547037,0.9956,False,03-21,0.968,0.7012
452135,SH000170,50AH优选,1,8.9804,1.1706,0.2908,0.603,0.1304,0.0331,1679328000000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1679395547037,1679395547037,1.0512,False,03-21,0.397,0.7092
