id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
458144,SZ399986,中证银行,3,4.8116,0.5646,0.161,0.0885,0.1173,0.0571,1691424000000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1691489074919,1691489074919,0.6521,True,08-08,0.9115,0.839
458193,SH000015,上证红利,2,5.383,0.6329,0.134,0.1312,0.1176,0.0654,1691424000000,low,0,,0.05,1367424000000,1691489074919,1691489074919,0.94,False,08-08,0.8688,0.866
458167,CSPSADRP,标普红利,2,5.3943,0.7058,0.0968,0.196,0.1308,0.0684,1691424000000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1367510400000,1691489074919,1691489074919,1.3045,False,08-08,0.804,0.9032
458171,SPACEVCP,标普价值,2,5.4305,0.5492,0.13,0.1096,0.1011,0.0561,1691424000000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1367769600000,1691489074919,1691489074919,1.26,False,08-08,0.8904,0.87
458166,CSIH30269,红利低波,2,5.6002,0.6597,0.2505,0.1785,0.1178,0.0607,1691424000000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1691489074919,1691489074919,0.8622,False,08-08,0.8215,0.7495
458143,SH000922,中证红利,2,5.8616,0.6724,0.1008,0.0872,0.1147,0.058,1691424000000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1367769600000,1691489074919,1691489074919,0.8044,False,08-08,0.9128,0.8992
458183,CSI931157,红利成长LV,2,7.1072,0.8295,0.16,0.118,0.1167,0.0402,1691424000000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1367510400000,1691489074919,1691489074919,0.8692,False,08-08,0.882,0.84
458156,HKHSCEI,国企指数,1,7.7612,0.8117,0.2788,0.0692,0.1046,0.0326,1691424000000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1367769600000,1691489074919,1691489074919,1.348,False,08-08,0.9308,0.7212
458162,HSFML25,香港大盘,1,7.7891,0.8677,0.1272,0.0332,0.1114,0.0368,1691424000000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1367769600000,1691489074919,1691489074919,0.8865,False,08-08,0.9668,0.8728
458159,SH000925,基本面50,2,7.8756,0.9291,0.2728,0.1332,0.118,0.0465,1691424000000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1367769600000,1691489074919,1691489074919,1.0537,False,08-08,0.8668,0.7272
458139,SH000170,50AH优选,1,8.8674,1.1034,0.2563,0.4097,0.1244,0.0347,1691424000000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1691489074919,1691489074919,0.7801,False,08-08,0.5903,0.7437
