id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
517627,935600,MSCI印度,1,34.4055,4.6372,0.7432,0.7432,0.1348,0.0097,1790092800000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1485964800000,1790159524365,1790159524365,False,5,09-23,0.2568,0.2568,
517669,CSI716567,MSCI中国,1,14.0804,1.5472,0.6932,0.6965,0.1099,0.0237,1790092800000,high,2,,0.05,1508688000000,1790177523356,1790177523356,False,5,09-23,0.3035,0.3068,0.8684
517621,CSI930652,中证电子,3,53.1435,6.5172,0.8052,0.9696,0.1226,0.0061,1790092800000,high,2,,0.05,1465920000000,1790159523878,1790159523878,False,5,09-23,0.0304,0.1948,0.736
517667,CSI930740,300红利LV,2,9.1149,0.8691,0.8128,0.4088,0.0953,0.0435,1790092800000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1464883200000,1790177523199,1790177523199,False,5,09-23,0.5912,0.1872,3.1226
517651,CSI930782,500低波,2,19.73,1.5953,0.4588,0.68,0.0809,0.0244,1790092800000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1466006400000,1790177521891,1790177521891,False,5,09-23,0.32,0.5412,1.0454
517623,CSI931079,5G通讯,3,47.8864,7.1373,0.8738,0.9539,0.149,0.0059,1790092800000,high,2,,0.05,1556553600000,1790159524071,1790159524071,False,5,09-23,0.0461,0.1262,0.4846
517665,CSI931087,科技龙头,3,48.04,7.5257,0.6909,0.9382,0.1567,0.0061,1790092800000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1790177523025,1790177523025,False,5,09-23,0.0618,0.3091,0.6046
517663,CSI931142,东证竞争,2,17.8285,2.7995,0.886,0.8664,0.157,0.025,1790092800000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1466006400000,1790177522880,1790177522880,False,5,09-23,0.1336,0.114,0.5719
517664,CSI931157,红利成长LV,2,7.8917,0.8698,0.5899,0.566,0.1102,0.0453,1790092800000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1790177522972,1790177522972,False,5,09-23,0.434,0.4101,1.2101
517681,CSIH11136,中国互联,3,20.2151,2.146,0.25,0.03,0.1062,0.0111,1790092800000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1466006400000,1790213521112,1790213521112,False,5,09-23,0.97,0.75,
517672,CSIH30094,消费红利,2,19.1746,3.4336,0.1044,0.0144,0.1791,0.0456,1790092800000,low,0,,0.05,1465920000000,1790177523583,1790177523583,False,5,09-23,0.9856,0.8956,2.8967
517652,CSIH30269,红利低波,2,8.3918,0.8607,0.7596,0.6012,0.1026,0.0442,1790092800000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1466006400000,1790177521982,1790177521982,False,5,09-23,0.3988,0.2404,1.8954
517684,CSIH30533,中概互联50,3,16.7884,1.9826,0.0492,0.0096,0.1181,0.0112,1790092800000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1466006400000,1790213521522,1790213521522,False,5,09-23,0.9904,0.9508,
517666,CSPSADRP,标普红利,2,9.9102,1.1496,0.9792,0.8788,0.116,0.0532,1790092800000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1465920000000,1790177523086,1790177523086,False,5,09-23,0.1212,0.0208,1.9759
517628,GDAXI,德国DAX,1,17.0751,1.7249,0.4724,0.5612,0.101,0.001,1790092800000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1465920000000,1790159524442,1790159524442,False,5,09-23,0.4388,0.5276,
517679,HKHSCEI,国企指数,1,9.4363,0.9484,0.6596,0.4488,0.1005,0.0298,1790092800000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1466006400000,1790213520676,1790213520676,False,5,09-23,0.5512,0.3404,1.6391
517677,HKHSI,恒生指数,1,10.9784,1.158,0.586,0.6528,0.1055,0.0326,1790092800000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1466006400000,1790213520515,1790213520515,False,5,09-23,0.3472,0.414,1.5086
517686,HKHSSCNE,新经济,2,24.9575,2.9523,0.59,0.5664,0.1183,0.0106,1790092800000,high,2,,0.05,1542729600000,1790213521842,1790213521842,False,5,09-23,0.4336,0.41,
