id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
491608,SZ399393,国证地产,3,0.0,0.8452,0.0,0.17,0.0,0.0105,1754323200000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389923661,1754389923661,True,5,0.83,1.0,08-05,
491580,SZ399812,养老产业,3,15.171,2.2203,0.0716,0.2432,0.1464,0.0221,1754323200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389921743,1754389921743,False,5,0.7568,0.9284,08-05,2.2009
491587,CSIH11136,中国互联,3,17.1205,2.8445,0.0724,0.2884,0.1661,0.0103,1754323200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389922212,1754389922212,False,5,0.7116,0.9276,08-05,
491575,SZ399997,中证白酒,3,18.2225,5.1819,0.0344,0.234,0.2844,0.039,1754323200000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389921395,1754389921395,False,5,0.766,0.9656,08-05,2.2454
491593,SH000932,主要消费,3,18.9926,4.3523,0.0116,0.24,0.2292,0.0335,1754323200000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389922653,1754389922653,False,5,0.76,0.9884,08-05,1.8371
491617,CSIH30094,消费红利,2,19.073,4.4695,0.0372,0.27,0.2343,0.0381,1754323200000,low,0,,0.05,1430150400000,1754389924188,1754389924188,False,5,0.73,0.9628,08-05,1.8551
491579,SZ399396,国证食品,3,20.6964,4.5144,0.0488,0.1732,0.2181,0.0344,1754323200000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389921680,1754389921680,False,5,0.8268,0.9512,08-05,1.975
491610,SZ399989,中证医疗,3,32.1159,3.7941,0.2728,0.13,0.1181,0.0153,1754323200000,low,0,,0.05,1430236800000,1754389923800,1754389923800,False,5,0.87,0.7272,08-05,1.2045
491571,SZ399006,创业板,1,33.9142,4.295,0.2336,0.2828,0.1266,0.0121,1754323200000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389921110,1754389921110,False,5,0.7172,0.7664,08-05,0.9622
491588,SZ399324,深证红利,2,14.6009,2.4238,0.274,0.7684,0.166,0.0408,1754323200000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389922316,1754389922316,False,5,0.2316,0.726,08-05,1.2194
491601,CSIH30533,中概互联50,3,18.2218,2.9872,0.0808,0.308,0.1639,0.0093,1754323200000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389923244,1754389923244,False,5,0.692,0.9192,08-05,
491595,SZ399701,基本面60,2,19.9159,1.9906,0.5748,0.2092,0.1,0.0269,1754323200000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389922782,1754389922782,False,5,0.7908,0.4252,08-05,0.6566
491596,SZ399702,基本面120,2,20.1166,1.9944,0.4504,0.2192,0.0991,0.0254,1754323200000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389922876,1754389922876,False,5,0.7808,0.5496,08-05,0.6465
491581,SH000989,全指可选,3,20.4827,2.4598,0.18,0.3852,0.1201,0.0264,1754323200000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389921806,1754389921806,False,5,0.6148,0.82,08-05,0.7636
491618,HKHSTECH,恒生科技,3,21.5498,3.0942,0.2064,0.6601,0.1436,0.0102,1754323200000,mid,1,,0.05,1595779200000,1754389924265,1754389924265,False,5,0.3399,0.7936,08-05,
491569,SZ399330,深证100,1,21.9749,2.5104,0.4204,0.2108,0.1142,0.0219,1754323200000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389920943,1754389920943,False,5,0.7892,0.5796,08-05,0.7551
491598,SZ399001,深证成指,1,26.9581,2.3848,0.5312,0.2484,0.0885,0.0179,1754323200000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389923022,1754389923022,False,5,0.7516,0.4688,08-05,0.7223
491574,SH000827,中证环保,3,31.5544,2.2572,0.65,0.2616,0.0715,0.0189,1754323200000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389921326,1754389921326,False,5,0.7384,0.35,08-05,0.5699
491599,SH000978,医药100,3,35.4572,3.4939,0.5484,0.22,0.0985,0.0158,1754323200000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389923085,1754389923085,False,5,0.78,0.4516,08-05,1.3681
491582,SH000991,全指医药,3,36.0881,3.4882,0.4768,0.2664,0.0967,0.0157,1754323200000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389921870,1754389921870,False,5,0.7336,0.5232,08-05,1.3479
491558,SPACEVCP,标普价值,2,7.2442,0.7987,0.682,0.6556,0.1103,0.0426,1754323200000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1430323200000,1754389920101,1754389920101,False,5,0.3444,0.318,08-05,1.6808
491573,SZ399986,中证银行,3,7.3974,0.739,0.9484,0.4788,0.0999,0.0392,1754323200000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389921243,1754389921243,True,5,0.5212,0.0516,08-05,3.2668
491613,SH000015,上证红利,2,7.9669,0.7935,0.7884,0.5176,0.0996,0.0435,1754323200000,high,2,,0.05,1430064000000,1754389923990,1754389923990,False,5,0.4824,0.2116,08-05,7.6124
491572,SH000922,中证红利,2,8.262,0.8218,0.696,0.4,0.0995,0.0443,1754323200000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389921179,1754389921179,False,5,0.6,0.304,08-05,3.7235
491590,CSIH30269,红利低波,2,8.3613,0.8607,0.7572,0.5332,0.1029,0.0419,1754323200000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389922450,1754389922450,False,5,0.4668,0.2428,08-05,3.1344
491605,CSPSADRP,标普红利,2,8.447,0.9545,0.88,0.5896,0.113,0.0453,1754323200000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754389923475,1754389923475,False,5,0.4104,0.12,08-05,3.3457
491603,CSI931157,红利成长LV,2,8.6795,0.8921,0.7928,0.6308,0.1028,0.0461,1754323200000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1754389923388,1754389923388,False,5,0.3692,0.2072,08-05,1.7974
491594,SH000919,300价值,2,9.1838,0.9598,0.7484,0.4948,0.1045,0.0387,1754323200000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389922718,1754389922718,False,5,0.5052,0.2516,08-05,2.8055
491609,CSI930740,300红利LV,2,9.3157,0.9539,0.87,0.5592,0.1024,0.0398,1754323200000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1429459200000,1754389923738,1754389923738,False,5,0.4408,0.13,08-05,3.0084
491564,HSFML25,香港大盘,1,9.8881,1.0226,0.7312,0.522,0.1034,0.0294,1754323200000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389920590,1754389920590,False,5,0.478,0.2688,08-05,1.1253
491584,SH000925,基本面50,2,9.9794,1.0489,0.7848,0.4228,0.1051,0.0382,1754323200000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389921993,1754389921993,False,5,0.5772,0.2152,08-05,2.0794
491563,HKHSCEI,国企指数,1,10.2265,1.0665,0.8776,0.7804,0.1043,0.0286,1754323200000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1430236800000,1754389920510,1754389920510,False,5,0.2196,0.1224,08-05,1.7764
491585,SZ399550,央视50,2,10.3313,1.0834,0.8488,0.3068,0.1049,0.0376,1754323200000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754389922072,1754389922072,False,5,0.6932,0.1512,08-05,1.7641
491568,SH000170,50AH优选,1,10.419,1.1304,0.7666,0.5916,0.1085,0.0357,1754323200000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1754389920877,1754389920877,False,5,0.4084,0.2334,08-05,1.7079
