id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
437817,SZ399986,中证银行,3,5.0315,0.5903,0.1184,0.0124,0.1173,0.0386,1656000000000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1656064425055,1656064425055,0.5075,True,0.9876,0.8816,06-24
437867,SH000015,上证红利,2,5.2695,0.6305,0.03,0.0416,0.1197,0.0444,1656000000000,low,0,,0.05,1331481600000,1656064425056,1656064425056,0.6256,False,0.9584,0.97,06-24
437839,CSIH30269,红利低波,2,5.2898,0.6289,0.0439,0.0241,0.1189,0.0439,1656000000000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1656064425055,1656064425055,0.5667,False,0.9759,0.9561,06-24
437845,SPACEVCP,标普价值,2,5.448,0.5509,0.0529,0.0288,0.1011,0.0559,1656000000000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1656064425056,1656064425056,1.264,False,0.9712,0.9471,06-24
437840,CSPSADRP,标普红利,2,5.684,0.6597,0.0568,0.0328,0.1161,0.0475,1656000000000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1331568000000,1656064425055,1656064425055,0.6002,False,0.9672,0.9432,06-24
437816,SH000922,中证红利,2,5.878,0.6855,0.0244,0.0104,0.1166,0.048,1656000000000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1331654400000,1656064425055,1656064425055,0.6008,False,0.9896,0.9756,06-24
437857,CSI931157,红利成长LV,2,6.1788,0.7278,0.0948,0.05,0.1178,0.0431,1656000000000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1331568000000,1656064425056,1656064425056,0.5367,False,0.95,0.9052,06-24
437863,CSI930740,300红利LV,2,6.4314,0.7429,0.0996,0.0168,0.1155,0.0407,1656000000000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1330876800000,1656064425056,1656064425056,0.6474,False,0.9832,0.9004,06-24
437847,SH000919,300价值,2,7.025,0.8217,0.152,0.0156,0.117,0.0404,1656000000000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1331654400000,1656064425056,1656064425056,0.6573,False,0.9844,0.848,06-24
437832,SH000925,基本面50,2,7.8096,0.9118,0.178,0.0228,0.1168,0.036,1656000000000,low,0,https://danjuanapp.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1331654400000,1656064425055,1656064425055,0.7486,False,0.9772,0.822,06-24
437844,CSI930949,神奇公式,2,7.8272,2.363,0.0388,0.7196,0.3019,0.0366,1656000000000,low,0,https://danjuanapp.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1331654400000,1656064425056,1656064425056,0.541,False,0.2804,0.9612,06-24
437841,SPHCMSHP,香港中小,1,9.8387,0.9289,0.0718,0.0297,0.0944,0.0339,1656000000000,low,0,https://danjuanapp.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1656064425055,1656064425055,,False,0.9703,0.9282,06-24
437858,GDAXI,德国DAX,1,11.5087,1.4389,0.001,0.0359,0.125,0.0358,1656000000000,low,0,https://danjuanapp.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1656064425056,1656064425056,,False,0.9641,0.999,06-24
