id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
463495,SZ399986,中证银行,3,4.6494,0.521,0.1084,0.0124,0.1121,0.0597,1702310400000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1378224000000,1702375470348,1702375470348,1.1242,True,12-12,0.9876,0.8916
463522,SPACEVCP,标普价值,2,4.8289,0.4883,0.012,0.012,0.1011,0.063,1702310400000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1378224000000,1702375470348,1702375470348,1.1204,False,12-12,0.988,0.988
463517,CSIH30269,红利低波,2,5.3645,0.6026,0.1415,0.0457,0.1123,0.0643,1702310400000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1702375470348,1702375470348,1.3456,False,12-12,0.9543,0.8585
463544,SH000015,上证红利,2,5.4572,0.6082,0.1668,0.0584,0.1114,0.0664,1702310400000,low,0,,0.05,1378051200000,1702375470348,1702375470348,2.4162,False,12-12,0.9416,0.8332
463518,CSPSADRP,标普红利,2,5.493,0.6561,0.1356,0.1016,0.1194,0.0704,1702310400000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1378137600000,1702375470348,1702375470348,3.9534,False,12-12,0.8984,0.8644
463494,SH000922,中证红利,2,5.8656,0.6495,0.1124,0.0548,0.1107,0.0621,1702310400000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1378224000000,1702375470348,1702375470348,1.5986,False,12-12,0.9452,0.8876
463513,HSFML25,香港大盘,1,6.7358,0.7425,0.0072,0.0048,0.1102,0.0434,1702310400000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1378224000000,1702375470348,1702375470348,0.7666,False,12-12,0.9952,0.9928
463507,HKHSCEI,国企指数,1,6.9078,0.7324,0.0904,0.0108,0.106,0.0366,1702310400000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1378224000000,1702375470348,1702375470348,1.1998,False,12-12,0.9892,0.9096
463524,SH000919,300价值,2,6.964,0.7663,0.1904,0.0316,0.11,0.0548,1702310400000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1378224000000,1702375470348,1702375470348,1.7054,False,12-12,0.9684,0.8096
463534,CSI931157,红利成长LV,2,7.1072,0.8295,0.16,0.118,0.1167,0.0402,1702310400000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1378137600000,1702375470348,1702375470348,0.8692,False,12-12,0.882,0.84
463510,SH000925,基本面50,2,7.3106,0.7974,0.1592,0.0096,0.1091,0.0516,1702310400000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1378224000000,1702375470348,1702375470348,1.5572,False,12-12,0.9904,0.8408
463511,SZ399550,央视50,2,7.7851,0.9172,0.1548,0.006,0.1178,0.0441,1702310400000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1378137600000,1702375470348,1702375470348,1.2943,False,12-12,0.994,0.8452
463489,SH000170,50AH优选,1,7.9441,0.9005,0.0313,0.0113,0.1134,0.0377,1702310400000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1702375470348,1702375470348,1.6988,False,12-12,0.9887,0.9687
463506,HKHSI,恒生指数,1,7.9527,0.8368,0.0208,0.0124,0.1052,0.0421,1702310400000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1378224000000,1702375470348,1702375470348,1.0929,False,12-12,0.9876,0.9792
463486,SH000016,上证50,1,9.1392,1.0537,0.1836,0.006,0.1153,0.0443,1702310400000,low,0,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1378224000000,1702375470348,1702375470348,1.9547,False,12-12,0.994,0.8164
463527,SH000010,上证180,1,9.5048,1.042,0.1748,0.006,0.1096,0.038,1702310400000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1378224000000,1702375470348,1702375470348,1.2302,False,12-12,0.994,0.8252
463487,SH000300,沪深300,1,10.8076,1.1988,0.1528,0.0144,0.1109,0.0322,1702310400000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1378224000000,1702375470348,1702375470348,0.994,False,12-12,0.9856,0.8472
463519,SPHCMSHP,香港中小,1,10.8884,0.8794,0.1699,0.0753,0.0808,0.0428,1702310400000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1702375470348,1702375470348,,False,12-12,0.9247,0.8301
463542,CSI716567,MSCI中国,1,11.6796,1.2552,0.2308,0.0247,0.1075,0.0296,1702310400000,low,0,,0.05,1508688000000,1702375470348,1702375470348,0.8787,False,12-12,0.9753,0.7692
463535,GDAXI,德国DAX,1,12.7935,1.5545,0.1024,0.2003,0.1215,0.0321,1702310400000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1702375470348,1702375470348,,False,12-12,0.7997,0.8976
463496,SH000827,中证环保,3,15.4062,2.1627,0.0004,0.094,0.1404,0.0211,1702310400000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1378224000000,1702375470348,1702375470348,0.8903,False,12-12,0.906,0.9996
463514,CSIH11136,中国互联,3,16.6932,2.3491,0.0024,0.0224,0.1407,0.0057,1702310400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1378224000000,1702375470348,1702375470348,,False,12-12,0.9776,0.9976
