id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
490960,SZ399393,国证地产,3,0.0,0.8513,0.0,0.1744,0.0,0.0181,1753113600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1429027200000,1753180324020,1753180324020,True,5,07-22,0.8256,1.0,
490932,SZ399812,养老产业,3,14.8026,2.167,0.0636,0.2204,0.1464,0.0255,1753113600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1429027200000,1753180321894,1753180321894,False,5,07-22,0.7796,0.9364,2.1562
490939,CSIH11136,中国互联,3,17.0317,2.8287,0.066,0.2852,0.1661,0.0104,1753113600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1429027200000,1753180322435,1753180322435,False,5,07-22,0.7148,0.934,
490927,SZ399997,中证白酒,3,18.7341,5.325,0.0564,0.2576,0.2842,0.0381,1753113600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1429027200000,1753180321497,1753180321497,False,5,07-22,0.7424,0.9436,2.3008
490945,SH000932,主要消费,3,19.5029,4.4713,0.0144,0.2668,0.2293,0.0328,1753113600000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1429027200000,1753180322875,1753180322875,False,5,07-22,0.7332,0.9856,1.8862
490931,SZ399396,国证食品,3,21.2238,4.6218,0.0596,0.216,0.2178,0.0339,1753113600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1429027200000,1753180321824,1753180321824,False,5,07-22,0.784,0.9404,2.0196
490962,SZ399989,中证医疗,3,32.1607,3.6268,0.274,0.1028,0.1128,0.0162,1753113600000,low,0,,0.05,1429027200000,1753180324172,1753180324172,False,5,07-22,0.8972,0.726,1.2001
490923,SZ399006,创业板,1,34.382,4.303,0.2416,0.2832,0.1252,0.0122,1753113600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1429027200000,1753180321181,1753180321181,False,5,07-22,0.7168,0.7584,0.9541
490953,CSIH30533,中概互联50,3,18.249,2.9906,0.0804,0.308,0.1639,0.0093,1753113600000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1429027200000,1753180323510,1753180323510,False,5,07-22,0.692,0.9196,
490969,CSIH30094,消费红利,2,19.5194,4.5696,0.0536,0.3056,0.2341,0.0376,1753113600000,mid,1,,0.05,1428940800000,1753180324665,1753180324665,False,5,07-22,0.6944,0.9464,1.8926
