id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
457891,SZ399986,中证银行,3,4.8088,0.5638,0.1601,0.087,0.1172,0.0575,1690905600000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1690971296173,1690971296173,0.6495,True,08-02,0.913,0.8399
457914,CSPSADRP,标普红利,2,5.376,0.7036,0.0868,0.1928,0.1309,0.0698,1690905600000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1366732800000,1690971296173,1690971296173,1.2862,False,08-02,0.8072,0.9132
457940,SH000015,上证红利,2,5.3907,0.6338,0.134,0.1348,0.1176,0.0656,1690905600000,low,0,,0.05,1366646400000,1690971296173,1690971296173,0.9404,False,08-02,0.8652,0.866
457918,SPACEVCP,标普价值,2,5.4985,0.556,0.1588,0.1316,0.1011,0.0554,1690905600000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1366819200000,1690971296173,1690971296173,1.2757,False,08-02,0.8684,0.8412
457913,CSIH30269,红利低波,2,5.5879,0.6577,0.2471,0.1707,0.1177,0.0625,1690905600000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1690971296173,1690971296173,0.8571,False,08-02,0.8293,0.7529
457890,SH000922,中证红利,2,5.8717,0.673,0.1032,0.0876,0.1146,0.059,1690905600000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1366819200000,1690971296173,1690971296173,0.8029,False,08-02,0.9124,0.8968
457930,CSI931157,红利成长LV,2,7.1072,0.8295,0.16,0.118,0.1167,0.0402,1690905600000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1366732800000,1690971296173,1690971296173,0.8692,False,08-02,0.882,0.84
457920,SH000919,300价值,2,7.3112,0.8434,0.298,0.1272,0.1154,0.0499,1690905600000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1366819200000,1690971296173,1690971296173,0.8962,False,08-02,0.8728,0.702
457906,SH000925,基本面50,2,7.8443,0.9252,0.2656,0.128,0.1179,0.0479,1690905600000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1366819200000,1690971296173,1690971296173,1.0483,False,08-02,0.872,0.7344
457909,HSFML25,香港大盘,1,7.8932,0.8793,0.162,0.0456,0.1114,0.0364,1690905600000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1366819200000,1690971296173,1690971296173,0.8983,False,08-02,0.9544,0.838
457886,SH000170,50AH优选,1,8.9409,1.1111,0.2891,0.4331,0.1243,0.0347,1690905600000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1690971296173,1690971296173,0.7764,False,08-02,0.5669,0.7109
457902,HKHSI,恒生指数,1,9.1113,0.94,0.1768,0.1024,0.1032,0.0366,1690905600000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1366819200000,1690971296173,1690971296173,1.2521,False,08-02,0.8976,0.8232
457935,SZ399393,国证地产,3,12.5455,0.9762,0.56,0.1256,0.0778,0.0255,1690905600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1366819200000,1690971296173,1690971296173,0.8878,True,08-02,0.8744,0.44
457931,GDAXI,德国DAX,1,13.6285,1.5545,0.1565,0.2079,0.1141,0.0321,1690905600000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1690971296173,1690971296173,,False,08-02,0.7921,0.8435
457892,SH000827,中证环保,3,18.316,2.9261,0.0096,0.5528,0.1598,0.0163,1690905600000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1366819200000,1690971296173,1690971296173,0.5938,False,08-02,0.4472,0.9904
457894,SZ399998,中证煤炭,3,5.8379,1.3211,0.0005,0.6016,0.2263,0.0953,1690905600000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1690971296173,1690971296173,,True,08-02,0.3984,0.9995
457936,CSI930740,300红利LV,2,7.2618,0.8118,0.394,0.1788,0.1118,0.0466,1690905600000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1366041600000,1690971296173,1690971296173,0.9053,False,08-02,0.8212,0.606
457903,HKHSCEI,国企指数,1,7.86,0.822,0.308,0.0884,0.1046,0.0321,1690905600000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1366819200000,1690971296173,1690971296173,1.3652,False,08-02,0.9116,0.692
457907,SZ399550,央视50,2,8.2595,1.0303,0.3376,0.0776,0.1247,0.0416,1690905600000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1366732800000,1690971296173,1690971296173,0.8809,False,08-02,0.9224,0.6624
457923,SH000010,上证180,1,9.9237,1.1831,0.3104,0.2,0.1192,0.0354,1690905600000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1366819200000,1690971296173,1690971296173,0.9044,False,08-02,0.8,0.6896
457883,SH000016,上证50,1,9.9821,1.2875,0.5056,0.6304,0.129,0.0394,1690905600000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1366819200000,1690971296173,1690971296173,1.2572,False,08-02,0.3696,0.4944
457884,SH000300,沪深300,1,11.938,1.3954,0.3808,0.2844,0.1169,0.0293,1690905600000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1366819200000,1690971296173,1690971296173,0.7388,False,08-02,0.7156,0.6192
