id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
512067,CSIH30269,红利低波,2,7.798,0.791,0.6968,0.4688,0.1014,0.0522,1783526400000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783611121023,1783611121023,False,5,07-09,0.5312,0.3032,1.7516
512072,CSIH30533,中概互联50,3,16.3429,2.1156,0.022,0.0156,0.1295,0.0106,1783526400000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783611121473,1783611121473,False,5,07-09,0.9844,0.978,
512073,CSPSADRP,标普红利,2,8.7522,0.9061,0.8752,0.558,0.1035,0.0497,1783526400000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1458835200000,1783611121599,1783611121599,False,5,07-09,0.442,0.1248,1.7227
512058,GDAXI,德国DAX,1,17.8357,1.6832,0.5108,0.5124,0.0944,0.0011,1783526400000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1458835200000,1783593124836,1783593124836,False,5,07-09,0.4876,0.4892,
511993,HKHSCEI,国企指数,1,9.6939,0.9374,0.7156,0.432,0.0967,0.0302,1783440000000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1458835200000,1783560720704,1783560720704,False,5,07-08,0.568,0.2844,1.6838
511992,HKHSI,恒生指数,1,11.6248,1.157,0.6972,0.6684,0.0995,0.0326,1783440000000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1458835200000,1783560720550,1783560720550,False,5,07-08,0.3316,0.3028,1.5975
512001,HKHSSCNE,新经济,2,23.0971,2.7123,0.4092,0.4032,0.1174,0.0097,1783440000000,high,2,,0.05,1542729600000,1783560722106,1783560722106,False,5,07-08,0.5968,0.5908,
512077,HKHSTECH,恒生科技,3,23.4296,2.6235,0.385,0.4079,0.112,0.0095,1783526400000,high,2,,0.05,1595779200000,1783611122086,1783611122086,False,5,07-09,0.5921,0.615,
511994,HSFML25,香港大盘,1,9.2532,0.9304,0.526,0.2672,0.1005,0.0315,1783440000000,mid,1,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1458835200000,1783560720798,1783560720798,False,5,07-08,0.7328,0.474,1.0531
511991,NDX,纳指100,1,35.5187,10.4128,0.788,0.9924,0.2932,0.0043,1783440000000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1458748800000,1783560720422,1783560720422,False,5,07-08,0.0076,0.212,1.7628
512036,SH000010,上证180,1,12.0312,1.2152,0.7748,0.3928,0.101,0.0302,1783526400000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593123059,1783593123059,False,5,07-09,0.6072,0.2252,1.186
512075,SH000015,上证红利,2,8.1344,0.7747,0.8188,0.5168,0.0952,0.0477,1783526400000,high,2,,0.05,1458748800000,1783611121912,1783611121912,False,5,07-09,0.4832,0.1812,1.411
512006,SH000016,上证50,1,11.449,1.2333,0.7768,0.516,0.1077,0.0337,1783526400000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593120404,1783593120404,False,5,07-09,0.484,0.2232,1.47
512009,SH000170,50AH优选,1,9.9382,1.169,0.5976,0.6736,0.1176,0.0289,1783526400000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593120658,1783593120658,False,5,07-09,0.3264,0.4024,1.8055
512007,SH000300,沪深300,1,14.5041,1.4665,0.8972,0.532,0.1011,0.0258,1783526400000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593120490,1783593120490,False,5,07-09,0.468,0.1028,0.9495
512054,SH000688,科创50,1,263.9346,10.457,0.9994,0.9994,0.0396,0.0017,1783526400000,high,2,,0.05,1577721600000,1783593124507,1783593124507,False,5,07-09,0.0006,0.0006,1.2349
512015,SH000827,中证环保,3,33.0031,2.6755,0.7252,0.44,0.0811,0.0158,1783526400000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593121161,1783593121161,False,5,07-09,0.56,0.2748,0.5253
512063,SH000852,中证1000,1,49.764,2.6432,0.8104,0.6256,0.0531,0.0101,1783526400000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783611120445,1783611120445,False,5,07-09,0.3744,0.1896,0.8916
512027,SH000903,中证100,1,18.0254,1.9351,0.9852,0.9956,0.1074,0.0256,1783526400000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593122255,1783593122255,False,5,07-09,0.0044,0.0148,0.9211
512061,SH000905,中证500,1,40.4649,2.7112,0.8928,0.8688,0.067,0.0124,1783526400000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783611120252,1783611120252,False,5,07-09,0.1312,0.1072,0.8219
512070,SH000919,300价值,2,8.5479,0.8503,0.5504,0.2044,0.0995,0.045,1783526400000,mid,1,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783611121285,1783611121285,False,5,07-09,0.7956,0.4496,1.3534
512064,SH000922,中证红利,2,7.9701,0.7714,0.602,0.3528,0.0968,0.0496,1783526400000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783611120543,1783611120543,False,5,07-09,0.6472,0.398,1.3272
512025,SH000925,基本面50,2,9.2799,0.957,0.5604,0.3108,0.1031,0.0421,1783526400000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593122096,1783593122096,False,5,07-09,0.6892,0.4396,1.2185
512069,SH000932,主要消费,3,18.8584,3.1906,0.0144,0.0028,0.1692,0.0413,1783526400000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783611121209,1783611121209,False,5,07-09,0.9972,0.9856,1.3613
512038,SH000978,医药100,3,32.0597,3.0363,0.3892,0.068,0.0947,0.0175,1783526400000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593123206,1783593123206,False,5,07-09,0.932,0.6108,1.0976
512022,SH000989,全指可选,3,20.7074,2.0955,0.1932,0.1788,0.1012,0.0269,1783526400000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593121836,1783593121836,False,5,07-09,0.8212,0.8068,0.7349
512023,SH000991,全指医药,3,31.5635,2.9558,0.3336,0.0588,0.0936,0.018,1783526400000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593121911,1783593121911,False,5,07-09,0.9412,0.6664,1.0904
512024,SH000993,全指信息,3,86.683,8.5015,0.9796,0.9984,0.0981,0.0046,1783526400000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593121992,1783593121992,False,5,07-09,0.0016,0.0204,1.1395
511989,SP500,标普500,1,28.3273,5.7413,0.7988,0.9912,0.2027,0.0102,1783440000000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1458835200000,1783560720228,1783560720228,False,5,07-08,0.0088,0.2012,1.8627
512004,SPACEVCP,标普价值,2,6.7134,0.7393,0.58,0.5836,0.1101,0.0461,1783526400000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1459180800000,1783593120190,1783593120190,False,5,07-09,0.4164,0.42,1.5576
512005,SPCQVCP,标普质量,2,15.6419,2.777,0.4024,0.3848,0.1775,0.0208,1783526400000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593120294,1783593120294,False,5,07-09,0.6152,0.5976,1.8252
511997,SPHCMSHP,香港中小,1,19.35,1.3171,0.9506,0.528,0.0681,0.0249,1783440000000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1783560721468,1783560721468,False,5,07-08,0.472,0.0494,
512071,SZ399001,深证成指,1,36.529,3.1102,0.9856,0.7288,0.0851,0.0138,1783526400000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783611121377,1783611121377,False,5,07-09,0.2712,0.0144,0.5675
512012,SZ399006,创业板,1,50.8164,6.7873,0.666,0.8208,0.1336,0.0078,1783526400000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593120898,1783593120898,False,5,07-09,0.1792,0.334,0.7094
512068,SZ399317,国证A指,1,22.5615,1.8514,0.9664,0.606,0.0821,0.018,1783526400000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783611121114,1783611121114,False,5,07-09,0.394,0.0336,0.9376
512028,SZ399324,深证红利,2,18.2353,2.8294,0.8496,0.904,0.1552,0.0364,1783526400000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593122343,1783593122343,False,5,07-09,0.096,0.1504,0.666
512062,SZ399330,深证100,1,30.3221,3.2935,0.8972,0.7712,0.1086,0.0167,1783526400000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783611120354,1783611120354,False,5,07-09,0.2288,0.1028,0.5818
512047,SZ399393,国证地产,3,0.0,0.7017,0.0,0.0656,0.0,0.0187,1783526400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593123940,1783593123940,True,5,07-09,0.9344,1.0,
512065,SZ399396,国证食品,3,19.0284,3.3261,0.0096,0.002,0.1748,0.0416,1783526400000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783611120708,1783611120708,False,5,07-09,0.998,0.9904,1.7053
512039,SZ399417,新能源车,3,26.8784,3.5754,0.388,0.5192,0.133,0.0137,1783526400000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593123279,1783593123279,True,5,07-09,0.4808,0.612,0.5187
512026,SZ399550,央视50,2,9.7753,0.9739,0.6816,0.0988,0.0996,0.041,1783526400000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1458835200000,1783593122169,1783593122169,False,5,07-09,0.9012,0.3184,1.3162
512045,SZ399610,TMT50,3,57.0321,7.9068,0.9808,0.9964,0.1386,0.0059,1783526400000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1492531200000,1783593123755,1783593123755,False,5,07-09,0.0036,0.0192,0.701
512034,SZ399701,基本面60,2,22.3142,2.0574,0.8184,0.2976,0.0922,0.0278,1783526400000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593122878,1783593122878,False,5,07-09,0.7024,0.1816,0.4757
512035,SZ399702,基本面120,2,26.4117,2.3211,0.9764,0.6808,0.0879,0.0217,1783526400000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593122969,1783593122969,False,5,07-09,0.3192,0.0236,0.4599
512021,SZ399812,养老产业,3,10.9806,1.7109,0.008,0.014,0.1558,0.0282,1783526400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593121748,1783593121748,False,5,07-09,0.986,0.992,1.2303
512018,SZ399967,中证军工,3,68.7273,3.5937,0.5664,0.7064,0.0523,0.0039,1783526400000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593121489,1783593121489,True,5,07-09,0.2936,0.4336,1.0227
512046,SZ399971,中证传媒,3,33.2901,2.209,0.3912,0.2516,0.0664,0.0218,1783526400000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593123862,1783593123862,False,5,07-09,0.7484,0.6088,0.7072
512019,SZ399975,证券公司,3,15.6444,1.3485,0.0832,0.2672,0.0862,0.0189,1783526400000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593121581,1783593121581,True,5,07-09,0.7328,0.9168,1.0603
512014,SZ399986,中证银行,3,6.6457,0.6334,0.7032,0.2724,0.0953,0.0512,1783526400000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593121067,1783593121067,True,5,07-09,0.7276,0.2968,2.0785
512049,SZ399989,中证医疗,3,27.8096,3.1302,0.1132,0.024,0.1126,0.0146,1783526400000,low,0,,0.05,1459094400000,1783593124086,1783593124086,False,5,07-09,0.976,0.8868,1.3461
512016,SZ399997,中证白酒,3,17.6843,3.6911,0.006,0.0028,0.2087,0.0465,1783526400000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1459094400000,1783593121310,1783593121310,False,5,07-09,0.9972,0.994,1.9493
512017,SZ399998,中证煤炭,3,19.6427,1.567,0.8636,0.7752,0.0798,0.0251,1783526400000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1455724800000,1783593121398,1783593121398,True,5,07-09,0.2248,0.1364,0.7327
