id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
491478,SZ399393,国证地产,3,0.0,0.8382,0.0,0.162,0.0,0.0106,1753977600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1430064000000,1754044323817,1754044323817,True,5,0.838,1.0,08-01,
491450,SZ399812,养老产业,3,15.033,2.1994,0.0688,0.2352,0.1463,0.0221,1753977600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1430064000000,1754044321737,1754044321737,False,5,0.7648,0.9312,08-01,2.1833
491457,CSIH11136,中国互联,3,16.9889,2.822,0.0648,0.2844,0.1661,0.0105,1753977600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1430064000000,1754044322240,1754044322240,False,5,0.7156,0.9352,08-01,
491445,SZ399997,中证白酒,3,18.0471,5.132,0.0244,0.2264,0.2844,0.0395,1753977600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1430064000000,1754044321348,1754044321348,False,5,0.7736,0.9756,08-01,2.2232
491463,SH000932,主要消费,3,18.7964,4.3073,0.006,0.2312,0.2292,0.0338,1753977600000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1430064000000,1754044322709,1754044322709,False,5,0.7688,0.994,08-01,1.8195
491487,CSIH30094,消费红利,2,18.8523,4.4178,0.024,0.2524,0.2343,0.0387,1753977600000,low,0,,0.05,1429804800000,1754044324360,1754044324360,False,5,0.7476,0.976,08-01,1.8342
491449,SZ399396,国证食品,3,20.4853,4.4683,0.0344,0.1628,0.2181,0.0349,1753977600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1430064000000,1754044321668,1754044321668,False,5,0.8372,0.9656,08-01,1.9548
491480,SZ399989,中证医疗,3,32.076,3.7894,0.2708,0.1292,0.1181,0.0154,1753977600000,low,0,,0.05,1430064000000,1754044323966,1754044323966,False,5,0.8708,0.7292,08-01,1.2037
491441,SZ399006,创业板,1,33.6189,4.2577,0.2276,0.2716,0.1266,0.0122,1753977600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1430064000000,1754044321063,1754044321063,False,5,0.7284,0.7724,08-01,0.9535
491458,SZ399324,深证红利,2,14.4362,2.3962,0.248,0.7404,0.166,0.0414,1753977600000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1430064000000,1754044322309,1754044322309,False,5,0.2596,0.752,08-01,1.203
491471,CSIH30533,中概互联50,3,18.0598,2.96,0.0784,0.3048,0.1639,0.0094,1753977600000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1430064000000,1754044323343,1754044323343,False,5,0.6952,0.9216,08-01,
491465,SZ399701,基本面60,2,19.7732,1.9756,0.5592,0.1984,0.0999,0.0271,1753977600000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1430064000000,1754044322840,1754044322840,False,5,0.8016,0.4408,08-01,0.6532
491466,SZ399702,基本面120,2,19.9789,1.9797,0.4352,0.1976,0.0991,0.0256,1753977600000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1430064000000,1754044322925,1754044322925,False,5,0.8024,0.5648,08-01,0.6444
491451,SH000989,全指可选,3,20.2452,2.4281,0.1688,0.35,0.1199,0.0267,1753977600000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1430064000000,1754044321802,1754044321802,False,5,0.65,0.8312,08-01,0.7497
491488,HKHSTECH,恒生科技,3,21.2332,3.0487,0.1829,0.6456,0.1436,0.0104,1753977600000,mid,1,,0.05,1595779200000,1754044324462,1754044324462,False,5,0.3544,0.8171,08-01,
491439,SZ399330,深证100,1,21.842,2.4947,0.4016,0.196,0.1142,0.022,1753977600000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1430064000000,1754044320927,1754044320927,False,5,0.804,0.5984,08-01,0.7515
491468,SZ399001,深证成指,1,26.7172,2.3624,0.51,0.2372,0.0884,0.018,1753977600000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1430064000000,1754044323081,1754044323081,False,5,0.7628,0.49,08-01,0.7175
491444,SH000827,中证环保,3,31.3428,2.2434,0.638,0.244,0.0716,0.019,1753977600000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1430064000000,1754044321282,1754044321282,False,5,0.756,0.362,08-01,0.5606
491469,SH000978,医药100,3,35.2142,3.4678,0.526,0.2116,0.0985,0.0157,1753977600000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1430064000000,1754044323164,1754044323164,False,5,0.7884,0.474,08-01,1.3603
491452,SH000991,全指医药,3,35.8177,3.46,0.4696,0.2552,0.0966,0.0156,1753977600000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1430064000000,1754044321889,1754044321889,False,5,0.7448,0.5304,08-01,1.3394
491428,SPACEVCP,标普价值,2,7.1618,0.7896,0.6688,0.6484,0.1103,0.0431,1753977600000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1430150400000,1754044320084,1754044320084,False,5,0.3516,0.3312,08-01,1.6617
491443,SZ399986,中证银行,3,7.2235,0.7216,0.9096,0.44,0.0999,0.0402,1753977600000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1430064000000,1754044321212,1754044321212,True,5,0.56,0.0904,08-01,3.1901
