id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,date,pb_over_history,pe_over_history,peg
515437,CSIH30094,消费红利,2,19.0818,3.557,0.0944,0.0268,0.1864,0.0421,1787673600000,low,0,,0.05,1463328000000,1787740324192,1787740324192,False,5,08-26,0.9732,0.9056,2.2209
515412,CSIH30269,红利低波,2,8.5069,0.8734,0.7912,0.6212,0.1027,0.0431,1787673600000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740322258,1787740322258,False,5,08-26,0.3788,0.2088,1.8825
515422,CSIH30533,中概互联50,3,17.416,2.0845,0.0944,0.0136,0.1197,0.011,1787673600000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740323073,1787740323073,False,5,08-26,0.9864,0.9056,
515426,CSPSADRP,标普红利,2,10.2114,1.1842,0.9924,0.9156,0.116,0.0485,1787673600000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1463328000000,1787740323354,1787740323354,False,5,08-26,0.0844,0.0076,1.826
515440,GDAXI,德国DAX,1,17.6546,1.7801,0.4996,0.6356,0.1008,0.001,1787673600000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1463328000000,1787740324413,1787740324413,False,5,08-26,0.3644,0.5004,
515375,HKHSCEI,国企指数,1,10.1729,0.9797,0.7932,0.5596,0.0963,0.0321,1787587200000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1463328000000,1787707920539,1787707920539,False,5,08-25,0.4404,0.2068,1.767
515373,HKHSI,恒生指数,1,11.8458,1.2098,0.7208,0.76,0.1021,0.0337,1787587200000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1463328000000,1787707920374,1787707920374,False,5,08-25,0.24,0.2792,1.6278
515384,HKHSSCNE,新经济,2,23.993,2.6812,0.4984,0.3832,0.1117,0.0112,1787587200000,high,2,,0.05,1542729600000,1787707921992,1787707921992,False,5,08-25,0.6168,0.5016,
515438,HKHSTECH,恒生科技,3,24.3675,2.4839,0.4513,0.2754,0.1019,0.0104,1787673600000,mid,1,,0.05,1595779200000,1787740324277,1787740324277,False,5,08-26,0.7246,0.5487,
515376,HSFML25,香港大盘,1,9.7856,0.9909,0.6436,0.4076,0.1013,0.0335,1787587200000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1463328000000,1787707920632,1787707920632,False,5,08-25,0.5924,0.3564,1.1136
515372,NDX,纳指100,1,30.7542,9.2329,0.5008,0.7952,0.3002,0.0043,1787587200000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1463068800000,1787707920290,1787707920290,False,5,08-25,0.2048,0.4992,1.5263
515418,SH000010,上证180,1,11.9536,1.2345,0.7408,0.4452,0.1033,0.0294,1787673600000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740322722,1787740322722,False,5,08-26,0.5548,0.2592,1.1565
515434,SH000015,上证红利,2,9.005,0.8647,0.9784,0.6276,0.096,0.0406,1787673600000,high,2,,0.05,1463068800000,1787740323964,1787740323964,False,5,08-26,0.3724,0.0216,1.5393
515388,SH000016,上证50,1,11.3623,1.2518,0.744,0.586,0.1102,0.0318,1787673600000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740320306,1787740320306,False,5,08-26,0.414,0.256,1.3998
515391,SH000170,50AH优选,1,9.921,1.1971,0.5824,0.7496,0.1207,0.03,1787673600000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740320569,1787740320569,False,5,08-26,0.2504,0.4176,1.4454
515389,SH000300,沪深300,1,14.0955,1.4539,0.7756,0.48,0.1031,0.0257,1787673600000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740320394,1787740320394,False,5,08-26,0.52,0.2244,0.9189
515436,SH000688,科创50,1,148.4719,7.4345,0.8501,0.8637,0.0501,0.0025,1787673600000,high,2,,0.05,1577721600000,1787740324123,1787740324123,False,5,08-26,0.1363,0.1499,0.8324
515397,SH000827,中证环保,3,29.9624,2.6144,0.578,0.42,0.0873,0.0172,1787673600000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740321034,1787740321034,False,5,08-26,0.58,0.422,0.5147
515393,SH000852,中证1000,1,43.4226,2.3926,0.6844,0.454,0.0551,0.0109,1787673600000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740320734,1787740320734,False,5,08-26,0.546,0.3156,0.7776
515409,SH000903,中证100,1,17.346,1.8934,0.942,0.9604,0.1092,0.0249,1787673600000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740322019,1787740322019,False,5,08-26,0.0396,0.058,0.8874
515390,SH000905,中证500,1,34.1769,2.4355,0.8224,0.7812,0.0713,0.0134,1787673600000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740320477,1787740320477,False,5,08-26,0.2188,0.1776,0.7254
515415,SH000919,300价值,2,9.1321,0.9202,0.7508,0.46,0.1008,0.0395,1787673600000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740322483,1787740322483,False,5,08-26,0.54,0.2492,1.4445
515395,SH000922,中证红利,2,8.6748,0.8542,0.8172,0.5148,0.0985,0.0422,1787673600000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740320894,1787740320894,False,5,08-26,0.4852,0.1828,1.4219
515407,SH000925,基本面50,2,9.7936,1.0272,0.694,0.4556,0.1049,0.0375,1787673600000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740321863,1787740321863,False,5,08-26,0.5444,0.306,1.2807
515414,SH000932,主要消费,3,22.6181,3.4791,0.1972,0.0232,0.1538,0.0384,1787673600000,low,0,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740322412,1787740322412,False,5,08-26,0.9768,0.8028,1.668
515420,SH000978,医药100,3,32.0366,3.133,0.3876,0.1192,0.0978,0.0172,1787673600000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740322917,1787740322917,False,5,08-26,0.8808,0.6124,1.0288
515404,SH000989,全指可选,3,21.6392,2.1277,0.2612,0.204,0.0983,0.0262,1787673600000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740321632,1787740321632,False,5,08-26,0.796,0.7388,0.7979
515405,SH000991,全指医药,3,31.5707,3.0503,0.3348,0.104,0.0966,0.0174,1787673600000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740321721,1787740321721,False,5,08-26,0.896,0.6652,1.0316
515406,SH000993,全指信息,3,57.7084,6.2485,0.6128,0.97,0.1083,0.0062,1787673600000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740321792,1787740321792,False,5,08-26,0.03,0.3872,0.7934
515370,SP500,标普500,1,25.6476,5.5641,0.6132,0.9592,0.2169,0.0102,1787587200000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1463328000000,1787707920123,1787707920123,False,5,08-25,0.0408,0.3868,1.6865
515386,SPACEVCP,标普价值,2,7.1458,0.7871,0.6772,0.6692,0.1102,0.0434,1787673600000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1463500800000,1787740320113,1787740320113,False,5,08-26,0.3308,0.3228,1.658
515387,SPCQVCP,标普质量,2,15.6419,2.777,0.4012,0.3848,0.1775,0.0208,1787673600000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740320212,1787740320212,False,5,08-26,0.6152,0.5988,1.8252
515380,SPHCMSHP,香港中小,1,18.7645,1.3617,0.9167,0.5906,0.0726,0.024,1787587200000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1787707921390,1787707921390,False,5,08-25,0.4094,0.0833,
515419,SZ399001,深证成指,1,31.8666,2.8025,0.8512,0.5464,0.0879,0.0148,1787673600000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740322848,1787740322848,False,5,08-26,0.4536,0.1488,0.5161
515394,SZ399006,创业板,1,39.4524,5.5465,0.3616,0.6368,0.1406,0.0092,1787673600000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740320823,1787740320823,False,5,08-26,0.3632,0.6384,0.5825
515413,SZ399317,国证A指,1,20.9597,1.778,0.8212,0.5484,0.0848,0.0183,1787673600000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740322335,1787740322335,False,5,08-26,0.4516,0.1788,0.8882
515410,SZ399324,深证红利,2,18.633,2.8781,0.8748,0.9052,0.1545,0.0331,1787673600000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740322091,1787740322091,False,5,08-26,0.0948,0.1252,0.6941
515392,SZ399330,深证100,1,27.2775,2.9873,0.7944,0.5904,0.1095,0.0176,1787673600000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740320642,1787740320642,False,5,08-26,0.4096,0.2056,0.5383
515429,SZ399393,国证地产,3,0.0,0.7793,0.0,0.1292,0.0,0.0107,1787673600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740323582,1787740323582,True,5,08-26,0.8708,1.0,
515402,SZ399396,国证食品,3,20.7996,3.6151,0.0988,0.0192,0.1738,0.0377,1787673600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740321457,1787740321457,False,5,08-26,0.9808,0.9012,2.0258
515421,SZ399417,新能源车,3,24.5604,3.3869,0.3552,0.4612,0.1379,0.0146,1787673600000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740322986,1787740322986,True,5,08-26,0.5388,0.6448,0.5032
515408,SZ399550,央视50,2,10.0551,1.0264,0.7648,0.2624,0.1021,0.0389,1787673600000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1463328000000,1787740321950,1787740321950,False,5,08-26,0.7376,0.2352,1.2849
515427,SZ399610,TMT50,3,41.0949,5.8305,0.6304,0.9272,0.1419,0.0076,1787673600000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1495468800000,1787740323430,1787740323430,False,5,08-26,0.0728,0.3696,0.5285
515416,SZ399701,基本面60,2,22.6061,2.0575,0.8432,0.2888,0.091,0.026,1787673600000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740322558,1787740322558,False,5,08-26,0.7112,0.1568,0.4888
515417,SZ399702,基本面120,2,25.0147,2.2145,0.9444,0.5352,0.0885,0.0217,1787673600000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740322643,1787740322643,False,5,08-26,0.4648,0.0556,0.4492
515403,SZ399812,养老产业,3,10.7165,1.7621,0.004,0.0408,0.1644,0.0257,1787673600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740321549,1787740321549,False,5,08-26,0.9592,0.996,1.2178
515400,SZ399967,中证军工,3,60.857,3.1955,0.3928,0.498,0.0525,0.0054,1787673600000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740321278,1787740321278,True,5,08-26,0.502,0.6072,0.8962
515428,SZ399971,中证传媒,3,31.8769,2.172,0.3324,0.2268,0.0681,0.0193,1787673600000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740323510,1787740323510,False,5,08-26,0.7732,0.6676,0.7394
515401,SZ399975,证券公司,3,13.3234,1.2836,0.0132,0.1796,0.0963,0.02,1787673600000,low,0,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740321362,1787740321362,True,5,08-26,0.8204,0.9868,0.8716
515396,SZ399986,中证银行,3,7.1837,0.6888,0.8852,0.4456,0.0959,0.042,1787673600000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740320963,1787740320963,True,5,08-26,0.5544,0.1148,2.1701
515431,SZ399989,中证医疗,3,29.9346,3.5278,0.2056,0.1416,0.1179,0.0134,1787673600000,low,0,,0.05,1463414400000,1787740323720,1787740323720,False,5,08-26,0.8584,0.7944,1.148
515398,SZ399997,中证白酒,3,19.9559,4.0847,0.1672,0.0296,0.2047,0.0425,1787673600000,low,0,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1463414400000,1787740321111,1787740321111,False,5,08-26,0.9704,0.8328,2.4319
515399,SZ399998,中证煤炭,3,21.7101,1.8195,0.8956,0.9796,0.0838,0.0307,1787673600000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1459958400000,1787740321203,1787740321203,True,5,08-26,0.0204,0.1044,0.8085
