id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
483308,SZ399393,国证地产,3,0.0,0.7848,0.0,0.096,0.0,0.0195,1740585600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1416240000000,1740650301855,1740650301855,0.7848,True,0.904,1.0,02-27
483271,SZ399812,养老产业,3,14.0474,1.9921,0.0136,0.1068,0.1418,0.0248,1740585600000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1416240000000,1740650301836,1740650301836,0.4262,False,0.8932,0.9864,02-27
483283,CSIH11136,中国互联,3,19.3291,3.0909,0.0824,0.2968,0.1599,0.0082,1740585600000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1416240000000,1740650301843,1740650301843,,False,0.7032,0.9176,02-27
483270,SZ399396,国证食品,3,20.8647,4.7944,0.0448,0.2988,0.2298,0.0369,1740585600000,low,0,https://danjuanfunds.com/funding/160222?channel=1800100001&source=guzhi__web_20171001,0.05,1416240000000,1740650301836,1740650301836,1.9957,False,0.7012,0.9552,02-27
483310,SZ399989,中证医疗,3,33.0117,3.6788,0.2696,0.0768,0.1114,0.0159,1740585600000,low,0,,0.05,1416240000000,1740650301856,1740650301856,2.357,False,0.9232,0.7304,02-27
483262,SZ399006,创业板,1,34.7866,4.3246,0.2096,0.2512,0.1243,0.0123,1740585600000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1416240000000,1740650301831,1740650301831,1.2388,False,0.7488,0.7904,02-27
483263,SH000922,中证红利,2,7.2613,0.7576,0.3752,0.2908,0.1043,0.0633,1740585600000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1416240000000,1740650301832,1740650301832,2.6049,False,0.7092,0.6248,02-27
483279,SH000925,基本面50,2,8.9221,0.962,0.4644,0.29,0.1078,0.0496,1740585600000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1416240000000,1740650301841,1740650301841,1.5494,False,0.71,0.5356,02-27
483280,SZ399550,央视50,2,9.3828,1.0391,0.6304,0.2288,0.1107,0.0455,1740585600000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1416153600000,1740650301841,1740650301841,2.105,False,0.7712,0.3696,02-27
483296,SH000010,上证180,1,11.0506,1.1865,0.5568,0.2904,0.1074,0.038,1740585600000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1416240000000,1740650301849,1740650301849,1.5241,False,0.7096,0.4432,02-27
483257,SH000300,沪深300,1,12.7363,1.37,0.5572,0.2628,0.1076,0.0336,1740585600000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1416240000000,1740650301828,1740650301828,1.4606,False,0.7372,0.4428,02-27
483284,SZ399324,深证红利,2,14.2647,2.1103,0.2,0.4612,0.1479,0.0422,1740585600000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1416240000000,1740650301843,1740650301843,1.0478,False,0.5388,0.8,02-27
483317,CSIH30094,消费红利,2,19.3925,4.7596,0.0504,0.3768,0.2454,0.0409,1740585600000,mid,1,,0.05,1416153600000,1740650301860,1740650301860,1.9669,False,0.6232,0.9496,02-27
483266,SZ399997,中证白酒,3,19.5038,5.887,0.0998,0.3359,0.3018,0.041,1740585600000,mid,1,https://danjuanfunds.com/funding/161725?channel=1800100001&source=guzhi__web_20171001,0.05,1421769600000,1740650301833,1740650301833,1.7948,False,0.6641,0.9002,02-27
483292,SH000932,主要消费,3,20.6039,4.6256,0.016,0.3372,0.2245,0.035,1740585600000,mid,1,https://danjuanfunds.com/funding/000248?channel=1800100001&source=guzhi__web_20171001,0.05,1416240000000,1740650301847,1740650301847,0.8895,False,0.6628,0.984,02-27
483300,CSIH30533,中概互联50,3,20.7133,3.2648,0.1129,0.3144,0.1576,0.0074,1740585600000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1740650301851,1740650301851,,False,0.6856,0.8871,02-27
483295,SZ399702,基本面120,2,21.0412,2.0265,0.6112,0.2256,0.0963,0.0268,1740585600000,mid,1,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1416240000000,1740650301849,1740650301849,1.3329,False,0.7744,0.3888,02-27
483272,SH000989,全指可选,3,22.3184,2.6434,0.244,0.5008,0.1184,0.0222,1740585600000,mid,1,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1416240000000,1740650301837,1740650301837,1.1245,False,0.4992,0.756,02-27
483260,SZ399330,深证100,1,22.5708,2.5468,0.5016,0.2036,0.1128,0.0236,1740585600000,mid,1,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1416240000000,1740650301830,1740650301830,1.4761,False,0.7964,0.4984,02-27
483297,SZ399001,深证成指,1,26.0322,2.3431,0.4732,0.1976,0.09,0.0199,1740585600000,mid,1,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1416240000000,1740650301850,1740650301850,1.4631,False,0.8024,0.5268,02-27
483265,SH000827,中证环保,3,28.324,2.2855,0.472,0.2416,0.0807,0.0226,1740585600000,mid,1,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1416240000000,1740650301833,1740650301833,3.7664,False,0.7584,0.528,02-27
483307,SZ399971,中证传媒,3,31.8704,2.3524,0.3168,0.2816,0.0738,0.0214,1740585600000,mid,1,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1416240000000,1740650301855,1740650301855,41.3701,False,0.7184,0.6832,02-27
483298,SH000978,医药100,3,32.0053,3.1901,0.342,0.0916,0.0997,0.0192,1740585600000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1416240000000,1740650301850,1740650301850,1.4485,False,0.9084,0.658,02-27
483273,SH000991,全指医药,3,32.7427,3.1882,0.3468,0.1236,0.0974,0.0189,1740585600000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1416240000000,1740650301837,1740650301837,1.468,False,0.8764,0.6532,02-27
483261,SH000852,中证1000,1,39.5782,2.1975,0.5472,0.2624,0.0555,0.014,1740585600000,mid,1,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1416240000000,1740650301831,1740650301831,1.3644,False,0.7376,0.4528,02-27
