id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
464449,SZ399986,中证银行,3,4.689,0.5255,0.1396,0.0244,0.1121,0.0594,1704211200000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398138,1704277398138,1.1394,True,01-03,0.9756,0.8604
464477,SPACEVCP,标普价值,2,4.9426,0.4998,0.0244,0.0244,0.1011,0.0616,1704211200000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398139,1704277398139,1.1468,False,01-03,0.9756,0.9756
464471,CSIH30269,红利低波,2,5.4844,0.6161,0.2122,0.0818,0.1123,0.0629,1704211200000,low,0,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1704277398139,1704277398139,1.3741,False,01-03,0.9182,0.7878
464489,CSI931157,红利成长LV,2,5.5186,0.6047,0.0316,0.0096,0.1096,0.0537,1704211200000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1380124800000,1704277398139,1704277398139,0.8762,True,01-03,0.9904,0.9684
464499,SH000015,上证红利,2,5.5759,0.6213,0.2164,0.1196,0.1114,0.0649,1704211200000,low,0,,0.05,1380038400000,1704277398139,1704277398139,2.4857,False,01-03,0.8804,0.7836
464473,CSPSADRP,标普红利,2,5.6063,0.6697,0.1624,0.1392,0.1195,0.0672,1704211200000,low,0,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1380124800000,1704277398139,1704277398139,4.0837,False,01-03,0.8608,0.8376
464448,SH000922,中证红利,2,5.9803,0.6621,0.1744,0.0992,0.1107,0.061,1704211200000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398138,1704277398138,1.6311,False,01-03,0.9008,0.8256
464467,HSFML25,香港大盘,1,6.7433,0.7434,0.0116,0.0092,0.1102,0.0437,1704211200000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398139,1704277398139,0.7675,False,01-03,0.9908,0.9884
464461,HKHSCEI,国企指数,1,6.9795,0.74,0.1128,0.0156,0.106,0.0382,1704211200000,low,0,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398139,1704277398139,1.2123,False,01-03,0.9844,0.8872
464479,SH000919,300价值,2,7.0707,0.7782,0.226,0.05,0.1101,0.0531,1704211200000,low,0,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398139,1704277398139,1.7535,False,01-03,0.95,0.774
464464,SH000925,基本面50,2,7.3524,0.8031,0.1656,0.0172,0.1092,0.05,1704211200000,low,0,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398139,1704277398139,1.5853,False,01-03,0.9828,0.8344
464465,SZ399550,央视50,2,7.7901,0.9193,0.1552,0.0116,0.118,0.0439,1704211200000,low,0,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1380124800000,1704277398139,1704277398139,1.2956,False,01-03,0.9884,0.8448
464444,SH000170,50AH优选,1,8.0751,0.9169,0.0453,0.0285,0.1135,0.0375,1704211200000,low,0,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1704277398138,1704277398138,1.7185,False,01-03,0.9715,0.9547
464460,HKHSI,恒生指数,1,8.0837,0.8506,0.0292,0.0196,0.1052,0.0427,1704211200000,low,0,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398139,1704277398139,1.1109,False,01-03,0.9804,0.9708
464441,SH000016,上证50,1,9.1815,1.0607,0.1884,0.014,0.1155,0.0427,1704211200000,low,0,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398138,1704277398138,1.9891,False,01-03,0.986,0.8116
464482,SH000010,上证180,1,9.5553,1.0486,0.1896,0.014,0.1097,0.0371,1704211200000,low,0,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398139,1704277398139,1.2495,False,01-03,0.986,0.8104
464442,SH000300,沪深300,1,10.7808,1.1968,0.15,0.0188,0.111,0.0319,1704211200000,low,0,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398138,1704277398138,0.9985,False,01-03,0.9812,0.85
464474,SPHCMSHP,香港中小,1,10.9732,0.8863,0.1932,0.0911,0.0808,0.0438,1704211200000,low,0,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1704277398139,1704277398139,,False,01-03,0.9089,0.8068
464497,CSI716567,MSCI中国,1,11.5426,1.2415,0.206,0.0232,0.1076,0.0295,1704211200000,low,0,,0.05,1508688000000,1704277398139,1704277398139,0.8753,False,01-03,0.9768,0.794
464490,GDAXI,德国DAX,1,12.662,1.5545,0.092,0.1991,0.1228,0.0322,1704211200000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1704277398139,1704277398139,,False,01-03,0.8009,0.908
464450,SH000827,中证环保,3,15.6701,2.1989,0.0092,0.1152,0.1403,0.0208,1704211200000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398138,1704277398138,0.91,False,01-03,0.8848,0.9908
464476,SZ399317,国证A指,1,15.9856,1.4479,0.2688,0.0224,0.0906,0.0225,1704211200000,low,0,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398139,1704277398139,0.9886,False,01-03,0.9776,0.7312
464468,CSIH11136,中国互联,3,16.4819,2.3229,0.004,0.0192,0.1409,0.0087,1704211200000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398139,1704277398139,,False,01-03,0.9808,0.996
464486,CSIH30533,中概互联50,3,16.6374,2.3147,0.0041,0.0246,0.1391,0.0083,1704211200000,low,0,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1704277398139,1704277398139,,False,01-03,0.9754,0.9959
464445,SZ399330,深证100,1,17.1077,2.282,0.094,0.1476,0.1334,0.0195,1704211200000,low,0,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398138,1704277398138,0.9085,False,01-03,0.8524,0.906
464481,SZ399702,基本面120,2,17.8944,1.7391,0.29,0.05,0.0972,0.0227,1704211200000,low,0,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398139,1704277398139,0.7738,False,01-03,0.95,0.71
464457,SH000989,全指可选,3,18.3727,2.132,0.068,0.1664,0.116,0.0217,1704211200000,low,0,https://danjuanfunds.com/funding/001133?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398139,1704277398139,0.7102,False,01-03,0.8336,0.932
464456,SZ399812,养老产业,3,18.6874,1.864,0.0587,0.0051,0.0997,0.0224,1704211200000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1704277398139,1704277398139,0.8156,False,01-03,0.9949,0.9413
464483,SZ399001,深证成指,1,20.5115,2.0692,0.1996,0.1004,0.1009,0.0171,1704211200000,low,0,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398139,1704277398139,0.8354,False,01-03,0.8996,0.8004
464443,SH000905,中证500,1,21.7774,1.6684,0.1732,0.0796,0.0766,0.0185,1704211200000,low,0,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398138,1704277398138,0.8764,False,01-03,0.9204,0.8268
464447,SZ399006,创业板,1,27.0366,3.6672,0.0036,0.0492,0.1356,0.0098,1704211200000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398138,1704277398138,0.9715,False,01-03,0.9508,0.9964
464484,SH000978,医药100,3,29.0529,3.4095,0.1356,0.0512,0.1174,0.0139,1704211200000,low,0,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398139,1704277398139,1.5135,False,01-03,0.9488,0.8644
464458,SH000991,全指医药,3,32.1563,3.4348,0.2392,0.0968,0.1068,0.0137,1704211200000,low,0,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398139,1704277398139,1.3203,False,01-03,0.9032,0.7608
464496,SZ399989,中证医疗,3,32.9068,4.2272,0.1852,0.0085,0.1285,0.0159,1704211200000,low,0,,0.05,1414684800000,1704277398139,1704277398139,2.2997,False,01-03,0.9915,0.8148
464492,SZ399610,TMT50,3,34.6135,2.9008,0.2956,0.0504,0.0838,0.0124,1704211200000,low,0,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1439913600000,1704277398139,1704277398139,0.8152,False,01-03,0.9496,0.7044
464446,SH000852,中证1000,1,34.8506,1.9896,0.2649,0.0436,0.0571,0.0126,1704211200000,low,0,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1413475200000,1704277398138,1704277398138,0.8476,False,01-03,0.9564,0.7351
464453,SZ399967,中证军工,3,54.5243,2.8158,0.1389,0.2622,0.0516,0.0053,1704211200000,low,0,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1387987200000,1704277398139,1704277398139,0.8798,True,01-03,0.7378,0.8611
464495,CSI930740,300红利LV,2,7.1782,0.7843,0.3692,0.162,0.1093,0.0471,1704211200000,mid,1,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1379260800000,1704277398139,1704277398139,1.5411,False,01-03,0.838,0.6308
464494,SZ399393,国证地产,3,12.1787,0.7022,0.512,0.0012,0.0577,0.0285,1704211200000,mid,1,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398139,1704277398139,0.5148,True,01-03,0.9988,0.488
464488,CSI931142,东证竞争,2,12.6615,1.7044,0.3824,0.0792,0.1346,0.0367,1704211200000,mid,1,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398139,1704277398139,0.9237,False,01-03,0.9208,0.6176
464469,SZ399324,深证红利,2,15.2048,1.4409,0.3892,0.004,0.0948,0.0324,1704211200000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398139,1704277398139,0.7202,False,01-03,0.996,0.6108
464485,SZ399417,新能源车,3,16.7658,2.8516,0.0585,0.3153,0.1701,0.0129,1704211200000,mid,1,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1411488000000,1704277398139,1704277398139,1.5127,True,01-03,0.6847,0.9415
464480,SZ399701,基本面60,2,18.3791,1.8318,0.4536,0.1464,0.0997,0.0233,1704211200000,mid,1,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1380211200000,1704277398139,1704277398139,0.7297,False,01-03,0.8536,0.5464
