id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,pb_flag,source,pb_over_history,pe_over_history,date,peg
495010,SH000978,医药100,3,35.32,3.4108,0.5412,0.2016,0.0966,0.0158,1761235200000,mid,1,https://danjuanfunds.com/funding/001550?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301923338,1761301923338,False,5,0.7984,0.4588,10-24,1.4549
494993,SH000991,全指医药,3,35.9699,3.4079,0.478,0.2412,0.0947,0.0158,1761235200000,mid,1,https://danjuanfunds.com/funding/001180?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301922087,1761301922087,False,5,0.7588,0.522,10-24,1.4349
494969,SPACEVCP,标普价值,2,7.349,0.8102,0.7084,0.6808,0.1103,0.0423,1761235200000,high,2,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1436889600000,1761301920169,1761301920169,False,5,0.3192,0.2916,10-24,1.7051
494984,SZ399986,中证银行,3,7.3717,0.725,0.9524,0.4624,0.0983,0.0397,1761235200000,high,2,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301921413,1761301921413,True,5,0.5376,0.0476,10-24,3.4346
495014,CSI931157,红利成长LV,2,8.1784,0.8747,0.6918,0.5948,0.107,0.0472,1761235200000,high,2,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1556121600000,1761301923631,1761301923631,False,5,0.4052,0.3082,10-24,1.7976
495024,SH000015,上证红利,2,8.1817,0.7921,0.8608,0.5344,0.0968,0.0424,1761235200000,high,2,,0.05,1436457600000,1761301924356,1761301924356,False,5,0.4656,0.1392,10-24,12.8063
495001,CSIH30269,红利低波,2,8.391,0.85,0.7772,0.5432,0.1013,0.0422,1761235200000,high,2,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301922672,1761301922672,False,5,0.4568,0.2228,10-24,3.4096
494983,SH000922,中证红利,2,8.456,0.8196,0.7632,0.4124,0.0969,0.0434,1761235200000,high,2,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301921341,1761301921341,False,5,0.5876,0.2368,10-24,4.5845
495016,CSPSADRP,标普红利,2,8.7391,0.9663,0.92,0.6156,0.1106,0.0439,1761235200000,high,2,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761301923726,1761301923726,False,5,0.3844,0.08,10-24,4.0557
495020,CSI930740,300红利LV,2,9.3012,0.9364,0.884,0.5336,0.1007,0.0399,1761235200000,high,2,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1435852800000,1761301924086,1761301924086,False,5,0.4664,0.116,10-24,3.4019
495005,SH000919,300价值,2,9.3544,0.9594,0.802,0.5108,0.1026,0.0384,1761235200000,high,2,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301922971,1761301922971,False,5,0.4892,0.198,10-24,2.6451
494996,SZ399550,央视50,2,10.2134,1.0672,0.8348,0.3072,0.1045,0.0371,1761235200000,high,2,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761301922294,1761301922294,False,5,0.6928,0.1652,10-24,1.8669
494979,SH000170,50AH优选,1,10.4283,1.1885,0.7567,0.7321,0.114,0.0331,1761235200000,high,2,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1761301921010,1761301921010,False,5,0.2679,0.2433,10-24,1.6134
494995,SH000925,基本面50,2,10.5163,1.0861,0.9004,0.4984,0.1033,0.036,1761235200000,high,2,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301922226,1761301922226,False,5,0.5016,0.0996,10-24,2.1688
494975,HSFML25,香港大盘,1,10.5475,1.0795,0.864,0.6616,0.1023,0.0267,1761235200000,high,2,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301920698,1761301920698,False,5,0.3384,0.136,10-24,1.2004
494974,HKHSCEI,国企指数,1,10.9043,1.1167,0.906,0.8472,0.1024,0.0263,1761235200000,high,2,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301920626,1761301920626,False,5,0.1528,0.094,10-24,1.8941
494973,HKHSI,恒生指数,1,12.0215,1.2317,0.798,0.8444,0.1025,0.0302,1761235200000,high,2,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301920558,1761301920558,False,5,0.1556,0.202,10-24,1.652
494976,SH000016,上证50,1,12.3095,1.3367,0.9432,0.788,0.1086,0.0316,1761235200000,high,2,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301920768,1761301920768,False,5,0.212,0.0568,10-24,2.6688
495008,SH000010,上证180,1,12.5652,1.2993,0.8972,0.5816,0.1034,0.0286,1761235200000,high,2,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301923196,1761301923196,False,5,0.4184,0.1028,10-24,2.073
494977,SH000300,沪深300,1,14.555,1.5147,0.9108,0.648,0.1041,0.0256,1761235200000,high,2,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301920838,1761301920838,False,5,0.352,0.0892,10-24,1.596
495022,CSI716567,MSCI中国,1,15.0244,1.5378,0.8643,0.6768,0.1024,0.0246,1761235200000,high,2,,0.05,1508688000000,1761301924229,1761301924229,False,5,0.3232,0.1357,10-24,1.4103
494999,SZ399324,深证红利,2,15.4081,2.5252,0.4488,0.8508,0.1639,0.0404,1761235200000,high,2,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301922535,1761301922535,False,5,0.1492,0.5512,10-24,1.3904
494970,SPCQVCP,标普质量,2,15.6419,2.777,0.424,0.3848,0.1775,0.0208,1761235200000,high,2,https://danjuanfunds.com/funding/501069?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301920258,1761301920258,False,5,0.6152,0.576,10-24,1.8252
495013,CSI931142,东证竞争,2,16.0308,2.5178,0.8668,0.8928,0.1571,0.0262,1761235200000,high,2,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301923561,1761301923561,False,5,0.1072,0.1332,10-24,1.5794
494987,SZ399998,中证煤炭,3,16.0404,1.682,0.7872,0.9208,0.1049,0.0465,1761235200000,high,2,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1433347200000,1761301921640,1761301921640,True,5,0.0792,0.2128,10-24,
494997,SH000903,中证100,1,16.7841,1.8155,0.9992,0.974,0.1082,0.0267,1761235200000,high,2,https://danjuanfunds.com/funding/240014?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301922381,1761301922381,False,5,0.026,0.0008,10-24,1.5885
495033,GDAXI,德国DAX,1,19.4197,2.0652,0.6776,0.9928,0.1063,0.0239,1761235200000,high,2,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761301924966,1761301924966,False,5,0.0072,0.3224,10-24,
495002,SPHCMSHP,香港中小,1,19.5769,1.5027,0.9965,0.7817,0.0768,0.0267,1761235200000,high,2,https://danjuanfunds.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1761301922740,1761301922740,False,5,0.2183,0.0035,10-24,
494989,SZ399975,证券公司,3,20.3576,1.5814,0.3776,0.4616,0.0777,0.0133,1761235200000,high,2,https://danjuanfunds.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301921776,1761301921776,True,5,0.5384,0.6224,10-24,0.9115
495006,SZ399701,基本面60,2,21.8587,2.188,0.8012,0.52,0.1001,0.0253,1761235200000,high,2,https://danjuanfunds.com/funding/530015?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301923056,1761301923056,False,5,0.48,0.1988,10-24,0.7752
495003,SZ399317,国证A指,1,21.9873,1.8289,0.97,0.5632,0.0832,0.0185,1761235200000,high,2,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301922824,1761301922824,False,5,0.4368,0.03,10-24,1.3962
495000,CSI930782,500低波,2,22.7916,1.7181,0.712,0.7488,0.0754,0.0197,1761235200000,high,2,https://danjuanfunds.com/funding/003318?channel=1800100001&source=guzhi__web_20171001,0.05,1454515200000,1761301922604,1761301922604,False,5,0.2512,0.288,10-24,1.2244
495007,SZ399702,基本面120,2,22.7934,2.2451,0.8808,0.5676,0.0985,0.0233,1761235200000,high,2,https://danjuanfunds.com/funding/070023?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301923124,1761301923124,False,5,0.4324,0.1192,10-24,0.7859
495029,HKHSTECH,恒生科技,3,23.2833,3.4084,0.315,0.7196,0.1464,0.009,1761235200000,high,2,,0.05,1595779200000,1761301924699,1761301924699,False,5,0.2804,0.685,10-24,
495027,HKHSSCNE,新经济,2,25.1549,3.7953,0.5732,0.8393,0.1509,0.009,1761235200000,high,2,,0.05,1542729600000,1761301924580,1761301924580,False,5,0.1607,0.4268,10-24,
494980,SZ399330,深证100,1,25.4983,2.9146,0.7936,0.542,0.1143,0.0195,1761235200000,high,2,https://danjuanfunds.com/funding/217016?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301921107,1761301921107,False,5,0.458,0.2064,10-24,0.9543
494971,SP500,标普500,1,29.1114,5.5081,0.8848,0.9972,0.1892,0.011,1761235200000,high,2,https://danjuanfunds.com/funding/096001?channel=1800100001&source=guzhi__web_20171001,0.05,1435852800000,1761301920329,1761301920329,False,5,0.0028,0.1152,10-24,1.9142
495009,SZ399001,深证成指,1,31.0334,2.7298,0.8224,0.4788,0.088,0.0159,1761235200000,high,2,https://danjuanfunds.com/funding/163109?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301923268,1761301923268,False,5,0.5212,0.1776,10-24,0.8883
495011,SZ399417,新能源车,3,34.0018,4.2615,0.5364,0.6832,0.1253,0.0115,1761235200000,high,2,https://danjuanfunds.com/funding/160225?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301923406,1761301923406,True,5,0.3168,0.4636,10-24,0.8256
494978,SH000905,中证500,1,34.3909,2.292,0.81,0.73,0.0666,0.0138,1761235200000,high,2,https://danjuanfunds.com/funding/000478?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301920917,1761301920917,False,5,0.27,0.19,10-24,1.0483
494972,NDX,纳指100,1,36.5715,10.2057,0.8856,0.998,0.2791,0.0049,1761235200000,high,2,https://danjuanfunds.com/funding/160213?channel=1800100001&source=guzhi__web_20171001,0.05,1436716800000,1761301920436,1761301920436,False,5,0.002,0.1144,10-24,1.8151
494985,SH000827,中证环保,3,39.0036,2.7852,0.8976,0.4784,0.0714,0.0159,1761235200000,high,2,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301921483,1761301921483,False,5,0.5216,0.1024,10-24,0.7742
495018,SZ399971,中证传媒,3,39.3129,2.5248,0.6064,0.4164,0.0642,0.0171,1761235200000,high,2,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301923869,1761301923869,False,5,0.5836,0.3936,10-24,0.8205
495030,935600,MSCI印度,1,40.6301,5.4768,0.9336,0.9336,0.1348,0.009,1761235200000,high,2,https://danjuanfunds.com/funding/164824?channel=1800100001&source=guzhi__web_20171001,0.05,1466524800000,1761301924744,1761301924744,False,5,0.0664,0.0664,10-24,
494982,SZ399006,创业板,1,43.5103,5.3946,0.4868,0.5932,0.124,0.0098,1761235200000,high,2,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301921271,1761301921271,False,5,0.4068,0.5132,10-24,1.2347
494981,SH000852,中证1000,1,47.0153,2.4973,0.7272,0.5032,0.0531,0.0111,1761235200000,high,2,https://danjuanfunds.com/funding/003646?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301921201,1761301921201,False,5,0.4968,0.2728,10-24,1.0459
495017,SZ399610,TMT50,3,48.4147,5.418,0.886,0.904,0.1119,0.0078,1761235200000,high,2,https://danjuanfunds.com/funding/160224?channel=1800100001&source=guzhi__web_20171001,0.05,1477670400000,1761301923798,1761301923798,False,5,0.096,0.114,10-24,0.9824
495025,CSI931079,5G通讯,3,51.6517,6.3011,0.9905,0.9879,0.122,0.0067,1761235200000,high,2,,0.05,1556553600000,1761301924443,1761301924443,False,5,0.0121,0.0095,10-24,1.1474
495015,CSI931087,科技龙头,3,54.9018,6.2841,0.9226,0.7842,0.1145,0.0073,1761235200000,high,2,https://danjuanfunds.com/funding/007873?channel=1800100001&source=guzhi__web_20171001,0.05,1553011200000,1761301923678,1761301923678,False,5,0.2158,0.0774,10-24,1.3469
495023,CSI930652,中证电子,3,67.8286,5.9431,0.996,0.996,0.0876,0.006,1761235200000,high,2,,0.05,1436716800000,1761301924284,1761301924284,False,5,0.004,0.004,10-24,1.2197
494994,SH000993,全指信息,3,76.4152,5.8067,0.8988,0.9484,0.076,0.0056,1761235200000,high,2,https://danjuanfunds.com/funding/002974?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301922157,1761301922157,False,5,0.0516,0.1012,10-24,1.2113
494988,SZ399967,中证军工,3,115.0005,3.4491,0.8224,0.6484,0.03,0.0048,1761235200000,high,2,https://danjuanfunds.com/funding/163115?channel=1800100001&source=guzhi__web_20171001,0.05,1436803200000,1761301921708,1761301921708,True,5,0.3516,0.1776,10-24,1.2504
495026,SH000688,科创50,1,182.3747,6.5593,0.9879,0.7424,0.036,0.0038,1761235200000,high,2,,0.05,1577721600000,1761301924536,1761301924536,False,5,0.2576,0.0121,10-24,2.0563
