id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
444030,SZ399986,中证银行,3,4.5412,0.5407,0.0103,0.0004,0.1191,0.0586,1662566400000,low,0,https://danjuanapp.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1662631379200,1662631379200,0.4871,True,0.9996,0.9897,09-08
444052,CSIH30269,红利低波,2,5.0125,0.6054,0.0146,0.0038,0.1208,0.0616,1662566400000,low,0,https://danjuanapp.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1662631379200,1662631379200,0.5625,False,0.9962,0.9854,09-08
444080,SH000015,上证红利,2,5.0454,0.6141,0.0144,0.02,0.1217,0.0689,1662566400000,low,0,,0.05,1338480000000,1662631379200,1662631379200,0.6229,False,0.98,0.9856,09-08
444058,SPACEVCP,标普价值,2,5.0808,0.5138,0.0139,0.0139,0.1011,0.0599,1662566400000,low,0,https://danjuanapp.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1354204800000,1662631379200,1662631379200,1.1788,False,0.9861,0.9861,09-08
444053,CSPSADRP,标普红利,2,5.3737,0.6506,0.048,0.0276,0.1211,0.0659,1662566400000,low,0,https://danjuanapp.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1338739200000,1662631379200,1662631379200,0.6011,False,0.9724,0.952,09-08
444070,CSI931157,红利成长LV,2,5.4395,0.6648,0.0148,0.032,0.1222,0.0526,1662566400000,low,0,https://danjuanapp.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1338739200000,1662631379200,1662631379200,0.5101,False,0.968,0.9852,09-08
444029,SH000922,中证红利,2,5.6622,0.6649,0.016,0.0052,0.1174,0.0621,1662566400000,low,0,https://danjuanapp.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1338825600000,1662631379200,1662631379200,0.6148,False,0.9948,0.984,09-08
444076,CSI930740,300红利LV,2,5.9496,0.6921,0.012,0.002,0.1163,0.053,1662566400000,low,0,https://danjuanapp.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1337875200000,1662631379200,1662631379200,0.6673,False,0.998,0.988,09-08
444060,SH000919,300价值,2,6.6219,0.7871,0.0932,0.014,0.1189,0.0503,1662566400000,low,0,https://danjuanapp.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1338825600000,1662631379200,1662631379200,0.6555,False,0.986,0.9068,09-08
444057,CSI930949,神奇公式,2,6.7581,2.1923,0.0072,0.5328,0.3244,0.038,1662566400000,low,0,https://danjuanapp.com/funding/006255?channel=1800100001&source=guzhi__web_20171001,0.05,1338825600000,1662631379200,1662631379200,0.4108,False,0.4672,0.9928,09-08
444045,SH000925,基本面50,2,7.208,0.8569,0.1396,0.0052,0.1189,0.0469,1662566400000,low,0,https://danjuanapp.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1338825600000,1662631379200,1662631379200,0.7066,False,0.9948,0.8604,09-08
444048,HSFML25,香港大盘,1,7.63,0.8757,0.0624,0.0116,0.1148,0.0418,1662566400000,low,0,https://danjuanapp.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1338825600000,1662631379200,1662631379200,0.8684,False,0.9884,0.9376,09-08
444046,SZ399550,央视50,2,7.9218,1.0145,0.2298,0.0,0.1281,0.0393,1662566400000,low,0,https://danjuanapp.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1338912000000,1662631379200,1662631379200,0.7568,False,1.0,0.7702,09-08
444025,SH000170,50AH优选,1,8.7996,1.1419,0.2024,0.5161,0.1298,0.0286,1662566400000,low,0,https://danjuanapp.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1662631379200,1662631379200,0.94,False,0.4839,0.7976,09-08
444041,HKHSI,恒生指数,1,9.0095,0.8998,0.1316,0.0144,0.0999,0.0391,1662566400000,low,0,https://danjuanapp.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1338825600000,1662631379200,1662631379200,1.2381,False,0.9856,0.8684,09-08
444063,SH000010,上证180,1,9.5487,1.1425,0.2256,0.0392,0.1196,0.0319,1662566400000,low,0,https://danjuanapp.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1338825600000,1662631379200,1662631379200,0.7761,False,0.9608,0.7744,09-08
444054,SPHCMSHP,香港中小,1,9.9588,0.8504,0.1058,0.014,0.0854,0.0406,1662566400000,low,0,https://danjuanapp.com/funding/501021?channel=1800100001&source=guzhi__web_20171001,0.05,1467907200000,1662631379200,1662631379200,,False,0.986,0.8942,09-08
444071,GDAXI,德国DAX,1,12.4335,1.4392,0.0477,0.0439,0.1158,0.0359,1662566400000,low,0,https://danjuanapp.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1662631379200,1662631379200,,False,0.9561,0.9523,09-08
444035,SZ399975,证券公司,3,17.1967,1.3623,0.1657,0.0931,0.0792,0.0204,1662566400000,low,0,https://danjuanapp.com/funding/006098?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1662631379200,1662631379200,2.6513,True,0.9069,0.8343,09-08
444037,SZ399812,养老产业,3,19.7351,2.1555,0.1587,0.0064,0.1092,0.0191,1662566400000,low,0,https://danjuanapp.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1401984000000,1662631379200,1662631379200,1.1865,False,0.9936,0.8413,09-08
