id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
454163,SZ399986,中证银行,3,5.3887,0.6121,0.2699,0.1054,0.1136,0.0479,1683561600000,low,0,https://danjuanfunds.com/funding/240019?channel=1800100001&source=guzhi__web_20171001,0.05,1373817600000,1683626465214,1683626465214,0.7005,True,05-09,0.8946,0.7301
454190,SPACEVCP,标普价值,2,5.6307,0.5694,0.2056,0.1564,0.1011,0.0541,1683561600000,low,0,https://danjuanfunds.com/funding/501310?channel=1800100001&source=guzhi__web_20171001,0.05,1358870400000,1683626465214,1683626465214,1.3064,False,05-09,0.8436,0.7944
454212,SH000015,上证红利,2,6.152,0.6957,0.2712,0.1864,0.1131,0.0579,1683561600000,low,0,,0.05,1358697600000,1683626465214,1683626465214,0.9849,False,05-09,0.8136,0.7288
454162,SH000922,中证红利,2,6.5401,0.7227,0.2608,0.1252,0.1105,0.0544,1683561600000,low,0,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1358870400000,1683626465214,1683626465214,0.8305,False,05-09,0.8748,0.7392
454208,CSI930740,300红利LV,2,6.9694,0.7511,0.268,0.1024,0.1078,0.0445,1683561600000,low,0,https://danjuanfunds.com/funding/007605?channel=1800100001&source=guzhi__web_20171001,0.05,1358092800000,1683626465214,1683626465214,0.6979,False,05-09,0.8976,0.732
454202,CSI931157,红利成长LV,2,7.1072,0.8295,0.16,0.118,0.1167,0.0402,1683561600000,low,0,https://danjuanfunds.com/funding/007751?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683626465214,1683626465214,0.8692,False,05-09,0.882,0.84
454181,HSFML25,香港大盘,1,8.3543,0.9221,0.2996,0.0892,0.1104,0.0374,1683561600000,low,0,https://danjuanfunds.com/funding/501301?channel=1800100001&source=guzhi__web_20171001,0.05,1358870400000,1683626465214,1683626465214,0.9508,False,05-09,0.9108,0.7004
454201,CSI931142,东证竞争,2,11.0758,1.6464,0.1944,0.0148,0.1486,0.0282,1683561600000,low,0,https://danjuanfunds.com/funding/007658?channel=1800100001&source=guzhi__web_20171001,0.05,1358870400000,1683626465214,1683626465214,1.0857,False,05-09,0.9852,0.8056
454207,SZ399393,国证地产,3,12.8937,0.9389,0.5544,0.0496,0.0728,0.0301,1683561600000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1358870400000,1683626465214,1683626465214,3.3812,True,05-09,0.9504,0.4456
454203,GDAXI,德国DAX,1,13.9057,1.5545,0.164,0.2128,0.1118,0.0324,1683561600000,low,0,https://danjuanfunds.com/funding/000614?channel=1800100001&source=guzhi__web_20171001,0.05,1388592000000,1683626465214,1683626465214,,False,05-09,0.7872,0.836
454164,SH000827,中证环保,3,19.6491,2.8734,0.0468,0.4936,0.1462,0.0128,1683561600000,low,0,https://danjuanfunds.com/funding/001064?channel=1800100001&source=guzhi__web_20171001,0.05,1358870400000,1683626465214,1683626465214,0.5699,False,05-09,0.5064,0.9532
454185,CSIH30269,红利低波,2,6.2765,0.7127,0.3489,0.2115,0.1136,0.0538,1683561600000,mid,1,https://danjuanfunds.com/funding/005279?channel=1800100001&source=guzhi__web_20171001,0.05,1387382400000,1683626465214,1683626465214,0.9414,False,05-09,0.7885,0.6511
454186,CSPSADRP,标普红利,2,6.4473,0.7362,0.3244,0.2012,0.1142,0.0548,1683561600000,mid,1,https://danjuanfunds.com/funding/501029?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683626465214,1683626465214,0.9635,False,05-09,0.7988,0.6756
454166,SZ399998,中证煤炭,3,6.7934,1.3749,0.0567,0.6738,0.2024,0.0647,1683561600000,mid,1,https://danjuanfunds.com/funding/161724?channel=1800100001&source=guzhi__web_20171001,0.05,1423756800000,1683626465214,1683626465214,,True,05-09,0.3262,0.9433
454192,SH000919,300价值,2,8.1201,0.894,0.4444,0.1824,0.1101,0.0441,1683561600000,mid,1,https://danjuanfunds.com/funding/310398?channel=1800100001&source=guzhi__web_20171001,0.05,1358870400000,1683626465214,1683626465214,0.8808,False,05-09,0.8176,0.5556
454175,HKHSCEI,国企指数,1,8.487,0.8464,0.498,0.1028,0.0997,0.0341,1683561600000,mid,1,https://danjuanfunds.com/funding/160717?channel=1800100001&source=guzhi__web_20171001,0.05,1358870400000,1683626465214,1683626465214,1.4741,False,05-09,0.8972,0.502
454178,SH000925,基本面50,2,8.5681,0.9537,0.3852,0.1292,0.1113,0.0409,1683561600000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1358870400000,1683626465214,1683626465214,0.8426,False,05-09,0.8708,0.6148
454179,SZ399550,央视50,2,8.6894,1.0411,0.4668,0.0688,0.1198,0.0386,1683561600000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1358784000000,1683626465214,1683626465214,0.9025,False,05-09,0.9312,0.5332
454158,SH000170,50AH优选,1,9.4706,1.1602,0.4356,0.5616,0.1225,0.0315,1683561600000,mid,1,https://danjuanfunds.com/funding/501050?channel=1800100001&source=guzhi__web_20171001,0.05,1449676800000,1683626465214,1683626465214,0.7024,False,05-09,0.4384,0.5644
454174,HKHSI,恒生指数,1,9.6241,0.9655,0.3644,0.1244,0.1003,0.0371,1683561600000,mid,1,https://danjuanfunds.com/funding/000071?channel=1800100001&source=guzhi__web_20171001,0.05,1358870400000,1683626465214,1683626465214,1.3225,False,05-09,0.8756,0.6356
454195,SH000010,上证180,1,10.3982,1.1962,0.4116,0.2008,0.115,0.0317,1683561600000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1358870400000,1683626465214,1683626465214,0.9542,False,05-09,0.7992,0.5884
454155,SH000016,上证50,1,10.4073,1.2917,0.6124,0.6172,0.1241,0.0355,1683561600000,mid,1,https://danjuanfunds.com/funding/110003?channel=1800100001&source=guzhi__web_20171001,0.05,1358870400000,1683626465213,1683626465213,1.1746,False,05-09,0.3828,0.3876
454156,SH000300,沪深300,1,12.4761,1.4027,0.5328,0.286,0.1124,0.0263,1683561600000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1358870400000,1683626465214,1683626465214,0.7474,False,05-09,0.714,0.4672
454210,CSI716567,MSCI中国,1,12.5799,1.4265,0.4644,0.3019,0.1134,0.0252,1683561600000,mid,1,,0.05,1508688000000,1683626465214,1683626465214,0.673,False,05-09,0.6981,0.5356
