id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,date,pb_over_history,pe_over_history
483749,SZ399393,国证地产,3,0.0,0.7664,0.0,0.0908,0.0,0.0199,1741536000000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1417017600000,1741600061589,1741600061589,0.7664,True,03-10,0.9092,1.0
483712,SZ399812,养老产业,3,13.685,1.9369,0.008,0.0932,0.1415,0.0255,1741536000000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1417017600000,1741600061578,1741600061578,0.4102,False,03-10,0.9068,0.992
483751,SZ399989,中证医疗,3,32.8739,3.638,0.2664,0.0704,0.1107,0.0161,1741536000000,low,0,,0.05,1417017600000,1741600061589,1741600061589,2.508,False,03-10,0.9296,0.7336
483703,SZ399006,创业板,1,33.8514,4.2195,0.1968,0.2276,0.1246,0.0126,1741536000000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1417017600000,1741600061575,1741600061575,1.2172,False,03-10,0.7724,0.8032
483704,SH000922,中证红利,2,7.1772,0.7487,0.3436,0.2724,0.1043,0.064,1741536000000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1417017600000,1741600061576,1741600061576,2.5932,False,03-10,0.7276,0.6564
483720,SH000925,基本面50,2,8.7943,0.9482,0.4104,0.2668,0.1078,0.0503,1741536000000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1417017600000,1741600061581,1741600061581,1.5392,False,03-10,0.7332,0.5896
483721,SZ399550,央视50,2,9.3366,1.034,0.6128,0.222,0.1107,0.0455,1741536000000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1416931200000,1741600061581,1741600061581,2.0942,False,03-10,0.778,0.3872
483737,SH000010,上证180,1,10.9205,1.176,0.5156,0.2684,0.1077,0.0383,1741536000000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1417017600000,1741600061585,1741600061585,1.4897,False,03-10,0.7316,0.4844
483698,SH000300,沪深300,1,12.5548,1.3543,0.5148,0.2228,0.1079,0.034,1741536000000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1417017600000,1741600061574,1741600061574,1.4369,False,03-10,0.7772,0.4852
483752,CSI716567,MSCI中国,1,12.928,1.3689,0.6146,0.2878,0.1059,0.0329,1741536000000,mid,1,,0.05,1508688000000,1741600061590,1741600061590,1.4066,False,03-10,0.7122,0.3854
