id,index_code,name,ttype,pe,pb,pe_percentile,pb_percentile,roe,yeild,ts,eva_type,eva_type_int,url,bond_yeild,begin_at,created_at,updated_at,peg,pb_flag,pb_over_history,pe_over_history,date
484758,SZ399393,国证地产,3,0.0,0.7535,0.0,0.0832,0.0,0.0203,1743350400000,low,0,https://danjuanfunds.com/funding/160218?channel=1800100001&source=guzhi__web_20171001,0.05,1418832000000,1743415569492,1743415569492,0.7535,True,0.9168,1.0,03-31
484721,SZ399812,养老产业,3,13.2817,1.9429,0.0008,0.098,0.1463,0.0253,1743350400000,low,0,https://danjuanfunds.com/funding/000968?channel=1800100001&source=guzhi__web_20171001,0.05,1418832000000,1743415569480,1743415569480,0.3826,False,0.902,0.9992,03-31
484733,CSIH11136,中国互联,3,17.9039,2.9587,0.0584,0.2768,0.1653,0.0086,1743350400000,low,0,https://danjuanfunds.com/funding/164906?channel=1800100001&source=guzhi__web_20171001,0.05,1418832000000,1743415569484,1743415569484,,False,0.7232,0.9416,03-31
484757,SZ399971,中证传媒,3,30.8578,2.2616,0.2808,0.2556,0.0733,0.0222,1743350400000,low,0,https://danjuanfunds.com/funding/004752?channel=1800100001&source=guzhi__web_20171001,0.05,1418832000000,1743415569492,1743415569492,52.7166,False,0.7444,0.7192,03-31
484760,SZ399989,中证医疗,3,31.2107,3.4519,0.2116,0.0392,0.1106,0.0167,1743350400000,low,0,,0.05,1418832000000,1743415569493,1743415569493,2.5611,False,0.9608,0.7884,03-31
484712,SZ399006,创业板,1,31.8551,3.9816,0.1576,0.164,0.125,0.0133,1743350400000,low,0,https://danjuanfunds.com/funding/110026?channel=1800100001&source=guzhi__web_20171001,0.05,1418832000000,1743415569476,1743415569476,1.1957,False,0.836,0.8424,03-31
484713,SH000922,中证红利,2,7.2839,0.7526,0.3816,0.2844,0.1033,0.0623,1743350400000,mid,1,https://danjuanfunds.com/funding/090010?channel=1800100001&source=guzhi__web_20171001,0.05,1418832000000,1743415569477,1743415569477,3.349,False,0.7156,0.6184,03-31
484729,SH000925,基本面50,2,8.8317,0.9476,0.4248,0.2672,0.1073,0.0495,1743350400000,mid,1,https://danjuanfunds.com/funding/160716?channel=1800100001&source=guzhi__web_20171001,0.05,1418832000000,1743415569482,1743415569482,1.5744,False,0.7328,0.5752,03-31
484730,SZ399550,央视50,2,9.4011,1.0345,0.6348,0.2244,0.11,0.0447,1743350400000,mid,1,https://danjuanfunds.com/funding/165312?channel=1800100001&source=guzhi__web_20171001,0.05,1418745600000,1743415569483,1743415569483,2.2342,False,0.7756,0.3652,03-31
484746,SH000010,上证180,1,10.8631,1.1609,0.4916,0.2272,0.1069,0.0381,1743350400000,mid,1,https://danjuanfunds.com/funding/040180?channel=1800100001&source=guzhi__web_20171001,0.05,1418832000000,1743415569488,1743415569488,1.5065,False,0.7728,0.5084,03-31
484707,SH000300,沪深300,1,12.3762,1.3318,0.4696,0.1688,0.1076,0.0341,1743350400000,mid,1,https://danjuanfunds.com/funding/100038?channel=1800100001&source=guzhi__web_20171001,0.05,1418832000000,1743415569474,1743415569474,1.4503,False,0.8312,0.5304,03-31
484761,CSI716567,MSCI中国,1,12.7238,1.3487,0.5614,0.2329,0.106,0.033,1743350400000,mid,1,,0.05,1508688000000,1743415569493,1743415569493,1.407,False,0.7671,0.4386,03-31
484734,SZ399324,深证红利,2,14.0,2.1035,0.174,0.4488,0.1502,0.0418,1743350400000,mid,1,https://danjuanfunds.com/funding/481012?channel=1800100001&source=guzhi__web_20171001,0.05,1418832000000,1743415569484,1743415569484,1.1157,False,0.5512,0.826,03-31
484740,SZ399317,国证A指,1,18.0892,1.5645,0.552,0.1976,0.0865,0.0246,1743350400000,mid,1,https://danjuanfunds.com/funding/005414?channel=1800100001&source=guzhi__web_20171001,0.05,1418832000000,1743415569486,1743415569486,1.5938,False,0.8024,0.448,03-31
484750,CSIH30533,中概互联50,3,19.0463,3.112,0.0682,0.3012,0.1634,0.0078,1743350400000,mid,1,https://danjuanfunds.com/funding/006327?channel=1800100001&source=guzhi__web_20171001,0.05,1419782400000,1743415569490,1743415569490,,False,0.6988,0.9318,03-31
